!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:13:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4023125000,-27.517761,56.709354,-0.23934655,-89.082817,-0.25026003,-88.916794,-27.536533,-60.800789
4023437500,-27.503456,56.639339,-0.23934148,-89.168999,-0.2523486,-89.016495,-27.536579,-60.826401
4023750000,-27.520313,56.667374,-0.2421744,-89.264778,-0.25141677,-89.079735,-27.527159,-60.872574
4024062500,-27.504036,56.811451,-0.24258475,-89.364517,-0.25049266,-89.169975,-27.525196,-61.029625
4024375000,-27.543686,56.476124,-0.24354717,-89.461754,-0.25630394,-89.27462,-27.493776,-61.152264
4024687500,-27.527836,56.488571,-0.23940393,-89.575821,-0.254592,-89.364143,-27.489704,-61.263252
4025000000,-27.491358,56.481678,-0.24436538,-89.644936,-0.25099283,-89.446037,-27.502052,-61.537189
4025312500,-27.489231,56.345325,-0.24383457,-89.732277,-0.2537908,-89.538658,-27.511183,-61.778965
4025625000,-27.47386,56.551823,-0.24297395,-89.820053,-0.25199875,-89.627029,-27.522247,-62.207634
4025937500,-27.391174,56.687103,-0.2415207,-89.909676,-0.25223476,-89.722961,-27.580782,-62.380405
4026250000,-27.354698,56.40789,-0.24255601,-89.985764,-0.25356925,-89.822929,-27.607487,-62.782001
4026562500,-27.267471,56.333012,-0.2423849,-90.091713,-0.25332099,-89.89653,-27.599398,-62.834824
4026875000,-27.294033,56.145271,-0.24527454,-90.16655,-0.25297886,-90.01239,-27.587803,-62.880901
4027187500,-27.289469,55.943073,-0.24393705,-90.264343,-0.25361818,-90.075188,-27.565945,-62.451946
4027500000,-27.296194,55.679497,-0.24448742,-90.348083,-0.24872047,-90.181221,-27.480247,-62.417801
4027812500,-27.32877,55.214203,-0.24541126,-90.444229,-0.25036764,-90.28598,-27.397223,-62.541317
4028125000,-27.334995,55.396412,-0.24574181,-90.551865,-0.24751736,-90.356682,-27.37562,-62.548607
4028437500,-27.346491,55.88924,-0.24307834,-90.618782,-0.2481049,-90.447372,-27.326008,-62.889084
4028750000,-27.295597,56.346218,-0.24239467,-90.718704,-0.24732141,-90.532722,-27.310583,-63.345695
4029062500,-27.304928,56.402718,-0.24414837,-90.787498,-0.25180161,-90.635727,-27.288763,-63.73563
4029375000,-27.257206,56.553604,-0.24349736,-90.890747,-0.25278947,-90.713837,-27.294659,-64.026115
4029687500,-27.219257,56.317204,-0.24494319,-90.977386,-0.25229251,-90.818558,-27.311853,-64.118401
4030000000,-27.251961,55.915459,-0.24611521,-91.075569,-0.25123823,-90.917854,-27.280056,-63.882523
4030312500,-27.249317,55.373566,-0.24262832,-91.162262,-0.25248912,-90.995392,-27.354784,-63.522987
4030625000,-27.237177,55.072689,-0.24165444,-91.249367,-0.25240573,-91.090141,-27.356693,-63.294518
4030937500,-27.278313,54.81966,-0.24189527,-91.34053,-0.25102228,-91.17247,-27.367884,-63.481213
4031250000,-27.26593,54.708488,-0.24467479,-91.431297,-0.25136006,-91.30056,-27.369375,-63.351482
4031562500,-27.257215,54.846451,-0.240365,-91.52755,-0.25048396,-91.373711,-27.353531,-63.702335
4031875000,-27.25186,54.930389,-0.24079396,-91.607437,-0.25058272,-91.456367,-27.389542,-63.843697
4032187500,-27.265244,54.844494,-0.23996484,-91.727386,-0.25276253,-91.549553,-27.360142,-64.267723
4032500000,-27.264603,55.069195,-0.2413734,-91.818947,-0.24684712,-91.616943,-27.351006,-64.501152
4032812500,-27.253325,55.018097,-0.24059896,-91.903603,-0.25226516,-91.704674,-27.32626,-64.845451
4033125000,-27.254875,54.713928,-0.24361335,-91.980888,-0.25175047,-91.793961,-27.353239,-65.021454
4033437500,-27.276463,54.78743,-0.24375306,-92.071556,-0.25406834,-91.873146,-27.343632,-65.166214
4033750000,-27.291716,54.803654,-0.24295487,-92.145836,-0.25301138,-91.996231,-27.354013,-65.487823
4034062500,-27.262583,54.653942,-0.2466777,-92.260612,-0.25263578,-92.058861,-27.344454,-65.500542
4034375000,-27.253853,54.185623,-0.24469002,-92.339249,-0.25071222,-92.171524,-27.327507,-65.30191
4034687500,-27.198174,54.277702,-0.2436984,-92.435257,-0.24969189,-92.262787,-27.283491,-65.289215
4035000000,-27.18796,54.068771,-0.24514559,-92.527733,-0.24960178,-92.363617,-27.246042,-65.269203
4035312500,-27.183271,54.088688,-0.24515957,-92.608543,-0.24811439,-92.453545,-27.214205,-65.669762
4035625000,-27.144537,53.720848,-0.24265769,-92.699387,-0.24903907,-92.571785,-27.211651,-65.514984
4035937500,-27.197674,53.716637,-0.2451209,-92.780167,-0.25623542,-92.648628,-27.225676,-65.938652
4036250000,-27.233526,53.77179,-0.24430464,-92.890793,-0.25119799,-92.723846,-27.237593,-66.010155
4036562500,-27.282063,53.798038,-0.24321875,-92.983788,-0.25164425,-92.804436,-27.252054,-65.946571
4036875000,-27.304148,53.838848,-0.24299218,-93.066109,-0.25219163,-92.889885,-27.285414,-66.171021
4037187500,-27.275244,53.911953,-0.2418609,-93.161201,-0.25119388,-92.992966,-27.262156,-66.115593
4037500000,-27.226204,54.052101,-0.24551702,-93.245621,-0.25094581,-93.082573,-27.255737,-66.123718
4037812500,-27.161518,53.760242,-0.24443449,-93.352654,-0.25162792,-93.179237,-27.192383,-65.926872
4038125000,-27.10215,53.511173,-0.24453285,-93.445465,-0.25006238,-93.273193,-27.157722,-66.138962
4038437500,-27.070261,53.322018,-0.24646586,-93.517662,-0.25029901,-93.358734,-27.169239,-66.10746
4038750000,-27.063456,53.044312,-0.24606755,-93.62674,-0.25167698,-93.466316,-27.141439,-66.255386
4039062500,-27.052107,52.826496,-0.24409711,-93.704788,-0.2542994,-93.545845,-27.122641,-66.650978
4039375000,-27.07325,52.482471,-0.24534382,-93.767204,-0.25444737,-93.621071,-27.141754,-66.831558
4039687500,-27.069004,52.682838,-0.24235527,-93.861984,-0.25409007,-93.712944,-27.137693,-67.21283
4040000000,-27.078596,52.494007,-0.24438651,-93.961342,-0.25669518,-93.816925,-27.149738,-67.296173
4040312500,-27.062988,52.591335,-0.24752586,-94.048454,-0.25157064,-93.88308,-27.167381,-67.534798
4040625000,-27.055782,52.324791,-0.24389172,-94.152817,-0.24893034,-93.970963,-27.183699,-67.612259
4040937500,-27.01473,52.402256,-0.2425378,-94.251511,-0.2495326,-94.063644,-27.205849,-67.662941
4041250000,-27.016176,52.325108,-0.24156825,-94.356606,-0.25083074,-94.163551,-27.191864,-67.644112
4041562500,-27.0182,52.211292,-0.24448766,-94.451958,-0.25153786,-94.25061,-27.164303,-67.446846
4041875000,-26.981148,52.421131,-0.24574502,-94.535576,-0.25129667,-94.337242,-27.120235,-67.775955
4042187500,-27.005722,52.393707,-0.24612886,-94.624298,-0.25140196,-94.431236,-27.069855,-67.78791
4042500000,-26.974701,52.361076,-0.24268436,-94.708282,-0.25214592,-94.54155,-27.051245,-68.21624
4042812500,-26.990788,52.309174,-0.24531756,-94.808884,-0.2565957,-94.593369,-27.000988,-68.451218
4043125000,-26.989359,52.384052,-0.24329247,-94.88324,-0.25515044,-94.708992,-26.984833,-68.8974
4043437500,-27.03311,52.516891,-0.24482565,-94.980934,-0.2552405,-94.793724,-26.980829,-68.957199
4043750000,-27.059046,52.50285,-0.24300906,-95.077911,-0.25614607,-94.894211,-27.031918,-69.012154
4044062500,-27.06295,52.432297,-0.24256407,-95.163437,-0.25290379,-94.975533,-27.012884,-68.906281
4044375000,-27.06377,52.515049,-0.24592793,-95.251587,-0.25581995,-95.085808,-27.037354,-69.061058
4044687500,-27.045065,52.430668,-0.24259877,-95.33857,-0.24934351,-95.179626,-27.084497,-68.808044
4045000000,-26.987881,52.562778,-0.24371898,-95.441772,-0.25455326,-95.238884,-27.104481,-69.058296
4045312500,-26.930723,52.503662,-0.24347262,-95.536156,-0.25242704,-95.349915,-27.150526,-68.821838
4045625000,-26.898388,52.325016,-0.24197203,-95.617722,-0.2553567,-95.446228,-27.172146,-68.714935
4045937500,-26.899036,52.110363,-0.24217416,-95.714226,-0.25093216,-95.509064,-27.174524,-68.994972
4046250000,-26.94795,51.784927,-0.24296044,-95.797234,-0.25886282,-95.606789,-27.118958,-69.061607
4046562500,-26.951067,51.580467,-0.24181812,-95.87088,-0.25269392,-95.708344,-27.080818,-69.352974
4046875000,-26.968981,51.505394,-0.24490115,-95.967857,-0.25375795,-95.798164,-26.993046,-69.971123
4047187500,-26.965082,51.166103,-0.24373373,-96.073914,-0.25310031,-95.883217,-26.990564,-70.45237
4047500000,-26.985836,50.923561,-0.24459721,-96.153091,-0.25586057,-95.998833,-26.946938,-70.605568
4047812500,-26.957642,51.134468,-0.24321251,-96.233749,-0.25362512,-96.056473,-26.911762,-70.715164
4048125000,-26.963091,50.750343,-0.24613413,-96.331917,-0.25099578,-96.168701,-26.878206,-70.764488
4048437500,-26.930834,50.868931,-0.24742424,-96.429977,-0.25165281,-96.261612,-26.939087,-70.762894
4048750000,-26.918524,50.768703,-0.24227245,-96.532379,-0.25414085,-96.323341,-26.881184,-70.848877
4049062500,-26.917444,50.951721,-0.24362804,-96.583595,-0.25464964,-96.420006,-26.905993,-70.657204
4049375000,-26.932278,50.695797,-0.2401751,-96.705284,-0.25713849,-96.532448,-26.928926,-70.143761
4049687500,-26.914858,50.742397,-0.24287413,-96.792526,-0.25718915,-96.625778,-26.980221,-70.320564
4050000000,-26.912083,50.628002,-0.24314055,-96.878517,-0.25732428,-96.706421,-26.971331,-69.640266
