!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 31, 2015 14:45:17
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4032812500,-38.859028,23.512762,-0.1848637,-165.91158,-0.18606436,-165.89938,-37.695503,156.10428
4033125000,-38.784241,23.739824,-0.18603566,-165.99072,-0.18608741,-165.9637,-37.686581,155.43393
4033437500,-38.722439,23.206356,-0.18658255,-166.06892,-0.1845281,-166.04556,-37.737793,155.92137
4033750000,-38.674068,22.614708,-0.18629509,-166.13092,-0.18536907,-166.10156,-37.853065,155.73116
4034062500,-38.542427,22.047701,-0.18767399,-166.18619,-0.18375891,-166.1694,-37.799835,155.55962
4034375000,-38.532097,22.644428,-0.18650769,-166.26955,-0.18611105,-166.25824,-37.972084,155.03946
4034687500,-38.654667,21.882965,-0.18465781,-166.30946,-0.18330018,-166.30327,-37.925114,154.51402
4035000000,-38.732281,22.520794,-0.18188299,-166.39992,-0.18611722,-166.38617,-37.885323,154.43001
4035312500,-38.772964,22.807285,-0.18406802,-166.45041,-0.18280549,-166.45378,-37.945717,154.09648
4035625000,-38.876522,22.519987,-0.18548051,-166.51688,-0.1864119,-166.51276,-37.869865,154.1223
4035937500,-38.871773,22.378542,-0.1828045,-166.60437,-0.18384163,-166.58192,-37.952702,154.91945
4036250000,-38.89603,21.931707,-0.1854081,-166.66934,-0.18570581,-166.6331,-37.886921,155.09204
4036562500,-38.730873,21.784386,-0.18628086,-166.72699,-0.18487546,-166.71414,-37.851067,155.00992
4036875000,-38.68932,20.816994,-0.18547963,-166.80211,-0.18488416,-166.78403,-37.895847,155.58449
4037187500,-38.653606,20.950058,-0.18466659,-166.8759,-0.18506289,-166.85603,-37.847855,155.32581
4037500000,-38.647526,20.350935,-0.18649158,-166.94945,-0.1840775,-166.93227,-37.775146,154.81422
4037812500,-38.561825,20.469109,-0.18393059,-167.00293,-0.18663727,-166.99014,-37.741821,154.21147
4038125000,-38.619473,20.022209,-0.18589988,-167.08324,-0.18618326,-167.05409,-37.699223,153.15718
4038437500,-38.558468,19.828564,-0.18366039,-167.14651,-0.18417142,-167.12984,-37.687328,153.55925
4038750000,-38.676838,20.221243,-0.18418095,-167.224,-0.18362309,-167.20807,-37.774456,154.34198
4039062500,-38.668804,21.026501,-0.18314236,-167.29181,-0.18776253,-167.29497,-37.662975,155.09135
4039375000,-38.719181,22.625,-0.18497026,-167.35336,-0.18641879,-167.34775,-37.716682,155.74658
4039687500,-38.738995,22.574829,-0.186543,-167.41539,-0.18672079,-167.41705,-37.796856,156.45927
4040000000,-38.775097,22.902824,-0.18735525,-167.48634,-0.18897513,-167.49342,-37.857468,156.614
4040312500,-38.800858,23.287344,-0.18579912,-167.53276,-0.18357235,-167.56328,-37.9664,156.71275
4040625000,-38.80751,21.458084,-0.1859417,-167.61722,-0.18239634,-167.63995,-38.034023,156.23038
4040937500,-38.794582,21.569691,-0.18697861,-167.71481,-0.18596648,-167.69562,-38.076859,155.74356
4041250000,-38.704544,20.373589,-0.18338405,-167.78407,-0.18573648,-167.75336,-38.054367,155.65381
4041562500,-38.761539,19.899471,-0.18539809,-167.83852,-0.18491267,-167.82211,-38.052269,155.04968
4041875000,-38.699173,19.66239,-0.1848757,-167.91322,-0.1809613,-167.88174,-38.084465,155.61975
4042187500,-38.827026,19.279316,-0.18701769,-167.98447,-0.18579018,-167.95947,-37.906975,155.30371
4042500000,-39.057014,18.91996,-0.18630667,-168.05141,-0.18162489,-168.02853,-37.823612,155.29364
4042812500,-39.149223,18.714434,-0.18723097,-168.12596,-0.18190722,-168.11201,-37.850933,155.44038
4043125000,-39.257996,18.795591,-0.18823478,-168.18179,-0.18702765,-168.17592,-37.767933,154.93123
4043437500,-39.147972,19.51395,-0.18274713,-168.25116,-0.18628676,-168.22923,-37.934666,154.62239
4043750000,-39.123554,19.030642,-0.18519828,-168.30385,-0.18567054,-168.31879,-37.748112,155.17157
4044062500,-39.042469,19.296829,-0.18469532,-168.37956,-0.1882952,-168.37018,-37.904621,155.15918
4044375000,-38.862225,18.844807,-0.18402499,-168.4366,-0.18750606,-168.45227,-37.948097,155.40967
4044687500,-38.90451,19.192646,-0.18476008,-168.51323,-0.18513365,-168.51154,-37.893665,155.28368
4045000000,-38.996532,20.267614,-0.18704835,-168.57803,-0.18754707,-168.58202,-37.945023,154.95343
4045312500,-39.026508,20.916647,-0.18538544,-168.64609,-0.18683168,-168.64557,-38.076775,154.37042
4045625000,-39.060768,21.172356,-0.18576688,-168.72543,-0.18506002,-168.71983,-38.015293,153.74939
4045937500,-38.992027,20.42518,-0.18462583,-168.78178,-0.18691762,-168.77193,-38.109333,153.78429
4046250000,-39.03257,20.15827,-0.19070126,-168.84642,-0.18418299,-168.8396,-38.008793,155.18829
4046562500,-38.912003,19.600927,-0.18697543,-168.9265,-0.18438561,-168.9196,-37.882683,155.63663
4046875000,-38.666187,18.938868,-0.18854125,-169.0061,-0.18298922,-168.98364,-37.820942,156.29976
4047187500,-38.620682,18.011194,-0.18806995,-169.07207,-0.18327187,-169.07361,-37.825623,156.90002
4047500000,-38.5061,18.333912,-0.18924756,-169.15517,-0.1838474,-169.13841,-37.900337,156.15375
4047812500,-38.521778,18.963888,-0.18623018,-169.21211,-0.18514816,-169.17348,-38.075909,156.18355
4048125000,-38.722309,18.595999,-0.18509178,-169.26923,-0.18466489,-169.24356,-38.149326,155.47836
4048437500,-38.743355,18.964869,-0.18324341,-169.33704,-0.18633991,-169.31987,-38.182735,154.15637
4048750000,-38.897144,19.079599,-0.1842788,-169.39995,-0.18641503,-169.3902,-38.192139,153.92784
4049062500,-38.904076,19.430542,-0.1853075,-169.46219,-0.18526654,-169.46516,-38.088486,154.2728
4049375000,-38.92429,18.202024,-0.18383826,-169.56369,-0.18616562,-169.54326,-37.938931,155.34138
4049687500,-38.758717,17.911936,-0.18539599,-169.61255,-0.18309002,-169.60886,-37.781849,156.0612
4050000000,-38.800873,16.841692,-0.18664876,-169.68028,-0.18392594,-169.68767,-37.695496,157.25742
4050312500,-38.838104,15.838726,-0.18918383,-169.76065,-0.18358092,-169.76204,-37.738224,158.28603
4050625000,-38.651413,15.792144,-0.18328451,-169.825,-0.18461375,-169.83823,-37.965054,157.55795
4050937500,-38.670624,15.717577,-0.18263499,-169.9019,-0.18414029,-169.89543,-38.286701,157.22574
4051250000,-38.526539,14.913943,-0.18629237,-169.96155,-0.18544891,-169.96739,-38.31414,157.33176
4051562500,-38.359867,15.100688,-0.18143678,-170.02625,-0.18415835,-170.02844,-38.454609,157.34952
4051875000,-38.380928,14.661739,-0.18431446,-170.10812,-0.18580052,-170.0984,-38.485561,156.08487
4052187500,-38.474785,14.883177,-0.18462539,-170.17291,-0.185643,-170.16119,-38.473183,155.96951
4052500000,-38.370979,14.657554,-0.18540883,-170.22867,-0.18026093,-170.25339,-38.417717,155.0386
4052812500,-38.488049,14.576215,-0.18655972,-170.32159,-0.18195063,-170.30539,-38.382187,155.28473
4053125000,-38.644226,14.994982,-0.18747848,-170.39726,-0.18256609,-170.35587,-38.32769,154.05406
4053437500,-38.666126,14.442485,-0.18712263,-170.44926,-0.18276694,-170.42346,-38.210434,154.03738
4053750000,-38.699192,15.82302,-0.1870904,-170.5074,-0.18752958,-170.51978,-37.994156,153.52815
4054062500,-38.803459,15.269921,-0.184329,-170.59941,-0.18657722,-170.5619,-38.077244,153.29878
4054375000,-38.777195,16.093817,-0.18399541,-170.63562,-0.18454258,-170.63507,-38.10701,153.29541
4054687500,-38.682259,15.998788,-0.18535389,-170.71487,-0.18950275,-170.70447,-38.002998,153.17896
4055000000,-38.67543,15.820877,-0.18289559,-170.77264,-0.18536073,-170.76746,-38.128746,153.00801
4055312500,-38.726547,14.982234,-0.18608339,-170.84198,-0.18406257,-170.83763,-38.240814,152.43317
4055625000,-38.82896,15.627562,-0.18470748,-170.90436,-0.18410951,-170.89931,-38.470192,153.33167
4055937500,-38.84137,15.426037,-0.18780734,-170.97704,-0.18425488,-170.99806,-38.408344,153.90111
4056250000,-38.795376,14.891037,-0.18573745,-171.04445,-0.18309742,-171.0508,-38.569489,154.06596
4056562500,-38.7967,15.09289,-0.18753754,-171.11298,-0.18157127,-171.13885,-38.445679,154.23933
4056875000,-38.818436,15.93163,-0.18486883,-171.19945,-0.18516694,-171.20451,-38.472034,154.25609
4057187500,-38.881516,15.15354,-0.18735917,-171.27098,-0.18758856,-171.26118,-38.520073,154.01627
4057500000,-38.796711,15.027079,-0.18597575,-171.31488,-0.18675719,-171.3342,-38.503143,153.29913
4057812500,-38.862827,15.469066,-0.18432277,-171.37918,-0.18582612,-171.39735,-38.444523,152.91705
4058125000,-38.764793,14.850081,-0.18462843,-171.45685,-0.18827941,-171.46828,-38.381145,153.55133
4058437500,-38.726234,15.196441,-0.18438184,-171.53935,-0.18579979,-171.52446,-38.548088,154.16702
4058750000,-38.777332,15.252202,-0.18487644,-171.59676,-0.18644179,-171.57994,-38.526768,154.51646
4059062500,-38.716835,15.615491,-0.1877708,-171.66798,-0.18535914,-171.63217,-38.577499,154.77998
4059375000,-38.692749,14.853797,-0.18724424,-171.73442,-0.18324028,-171.72269,-38.580959,154.79565
4059687500,-38.629974,14.19031,-0.18669763,-171.81743,-0.1837623,-171.79944,-38.439651,155.84918
4060000000,-38.483879,13.560946,-0.18607993,-171.89618,-0.18383756,-171.86639,-38.13604,155.92928
4060312500,-38.428284,13.971921,-0.18686861,-171.95648,-0.18585478,-171.93163,-38.16481,155.19284
4060625000,-38.358368,11.981074,-0.18945521,-172.02718,-0.18425457,-171.996,-38.093048,156.23225
4060937500,-38.303143,12.686129,-0.18752843,-172.08154,-0.18316278,-172.06572,-38.225525,156.15456
4061250000,-38.284042,12.422228,-0.18558145,-172.16211,-0.18536462,-172.13882,-38.299393,156.22075
4061562500,-38.499226,13.006278,-0.1863891,-172.23123,-0.18509673,-172.20755,-38.429749,156.65826
4061875000,-38.478718,13.045791,-0.18675078,-172.30589,-0.18684305,-172.27452,-38.596043,156.3335
4062187500,-38.493954,13.602871,-0.18614769,-172.36234,-0.18216905,-172.34108,-38.681061,156.03214
4062500000,-38.557739,13.865802,-0.18630306,-172.42912,-0.18349317,-172.41457,-38.577713,154.92264
4062812500,-38.573814,13.920704,-0.1892128,-172.50598,-0.18511803,-172.48248,-38.448944,155.02803
4063125000,-38.435352,13.46696,-0.18638971,-172.57526,-0.18210271,-172.55298,-38.471153,154.03537
4063437500,-38.470242,12.9111,-0.18692212,-172.63226,-0.18653093,-172.6226,-38.240131,153.48943
4063750000,-38.412285,12.982397,-0.1875819,-172.71507,-0.18528818,-172.67752,-38.209389,152.67154
4064062500,-38.335316,13.01724,-0.18944313,-172.77199,-0.18406469,-172.75485,-38.1889,152.45882
4064375000,-38.361992,12.354998,-0.19001277,-172.8452,-0.18461324,-172.812,-38.23035,152.60718
4064687500,-38.388016,11.890597,-0.18982761,-172.91579,-0.18787801,-172.88745,-38.160473,152.89767
4065000000,-38.264141,11.804041,-0.18695211,-173.00746,-0.18501157,-172.93654,-38.205013,153.0127
4065312500,-38.385384,10.959787,-0.18765877,-173.06102,-0.18714996,-173.02104,-38.293427,153.06189
4065625000,-38.46487,10.71129,-0.18541987,-173.11754,-0.18508951,-173.08266,-38.372768,152.89088
4065937500,-38.680756,10.669621,-0.18882081,-173.18013,-0.18384682,-173.15671,-38.512596,153.60974
4066250000,-38.773071,10.3547,-0.18778872,-173.25352,-0.18326083,-173.22217,-38.477146,154.62486
4066562500,-38.941006,10.237331,-0.18874288,-173.31561,-0.18534072,-173.31717,-38.563957,154.98218
4066875000,-38.964214,11.22842,-0.18723288,-173.36914,-0.18585962,-173.37778,-38.59079,154.73808
4067187500,-38.819206,11.379141,-0.18471953,-173.44884,-0.18692237,-173.44557,-38.490097,154.47037
4067500000,-38.798729,11.123029,-0.18235317,-173.52621,-0.18788061,-173.50717,-38.346001,154.2357
4067812500,-38.77021,11.525231,-0.18431987,-173.59392,-0.18627591,-173.5798,-38.285572,153.91225
4068125000,-38.678974,12.011548,-0.18275866,-173.67032,-0.18972036,-173.64951,-38.500549,153.74811
4068437500,-38.630016,11.291714,-0.1856095,-173.74159,-0.18643333,-173.70006,-38.28091,153.21964
4068750000,-38.659618,10.840666,-0.18758638,-173.80762,-0.18702927,-173.78662,-38.298061,153.82715
4069062500,-38.558266,9.7586784,-0.18613587,-173.87457,-0.18725912,-173.85307,-38.239914,153.7879
4069375000,-38.587547,9.1861744,-0.1890229,-173.9433,-0.18350907,-173.92386,-38.230072,153.20203
4069687500,-38.530334,8.8561935,-0.18705633,-174.02077,-0.18417788,-173.98705,-38.189404,153.67749
4070000000,-38.486313,8.4416456,-0.18550643,-174.08385,-0.18644224,-174.04323,-38.281528,153.21631
4070312500,-38.465031,9.4297495,-0.18722071,-174.14865,-0.18852897,-174.12122,-38.192848,153.53264
4070625000,-38.366558,9.9992104,-0.18843788,-174.22449,-0.18808207,-174.18889,-38.214081,153.92929
4070937500,-38.417789,10.90341,-0.18860136,-174.28926,-0.18744978,-174.2572,-38.199818,154.61295
4071250000,-38.365841,10.831694,-0.18616393,-174.35483,-0.18725361,-174.32071,-38.29776,154.71889
4071562500,-38.438984,11.47036,-0.18712683,-174.4411,-0.18737556,-174.39639,-38.295128,155.32227
4071875000,-38.503391,10.955707,-0.18778297,-174.51843,-0.18942277,-174.45045,-38.269035,155.03583
4072187500,-38.487968,11.472579,-0.18680477,-174.57433,-0.18885159,-174.50955,-38.3381,155.48647
4072500000,-38.482788,10.794327,-0.18635952,-174.64063,-0.18355194,-174.60072,-38.295021,155.25183
4072812500,-38.504177,10.940775,-0.18752381,-174.70522,-0.18357672,-174.6572,-38.418888,155.70514
4073125000,-38.430653,10.270164,-0.18495905,-174.76601,-0.18607044,-174.73332,-38.59169,153.46539
4073437500,-38.446129,10.174131,-0.18359728,-174.84308,-0.18711185,-174.8051,-38.732159,153.62106
4073750000,-38.563683,9.4486217,-0.19057059,-174.89189,-0.18512668,-174.89038,-38.763447,151.80872
4074062500,-38.421074,9.1037416,-0.18651672,-174.95494,-0.18490316,-174.96179,-38.814224,150.7885
4074375000,-38.538342,9.5450878,-0.18750316,-175.02682,-0.18622144,-175.02003,-38.590652,150.42752
4074687500,-38.670635,8.515604,-0.18682644,-175.10968,-0.18504307,-175.08214,-38.543339,151.09595
4075000000,-38.543396,8.1302576,-0.18480507,-175.17708,-0.18480794,-175.13808,-38.440388,151.91008
4075312500,-38.741093,8.3367119,-0.18600608,-175.25548,-0.18479609,-175.24405,-38.409107,153.19945
4075625000,-38.709728,7.3256741,-0.18383886,-175.32036,-0.18541843,-175.2899,-38.502598,153.99731
4075937500,-38.611362,7.7531085,-0.18577923,-175.40192,-0.18662122,-175.35889,-38.402225,153.66093
4076250000,-38.535324,8.0805998,-0.18864557,-175.45856,-0.18586184,-175.41115,-38.540764,154.37392
4076562500,-38.424767,9.1028824,-0.1871794,-175.53278,-0.18294747,-175.49654,-38.407112,154.77693
4076875000,-38.363449,9.0206699,-0.18948947,-175.57967,-0.18542634,-175.57275,-38.330242,154.15137
4077187500,-38.238983,8.4976501,-0.18779305,-175.65726,-0.18366157,-175.65076,-38.364544,153.58736
4077500000,-38.21172,7.9439201,-0.18665573,-175.71931,-0.18572778,-175.70473,-38.301048,153.41663
4077812500,-38.2197,8.070466,-0.18787479,-175.79088,-0.18595339,-175.77618,-38.447891,152.87912
4078125000,-38.285107,7.0071797,-0.18857859,-175.84344,-0.18458599,-175.83473,-38.577785,151.91458
4078437500,-38.216568,6.8223615,-0.18767165,-175.92033,-0.18432593,-175.89655,-38.556244,151.81406
4078750000,-38.27478,6.9032874,-0.18701355,-176.00153,-0.18566197,-175.9743,-38.694351,151.56148
4079062500,-38.333256,6.7199392,-0.18466504,-176.07121,-0.18391603,-176.0499,-38.600925,151.03664
4079375000,-38.398052,6.0246463,-0.18653725,-176.12447,-0.18614207,-176.11798,-38.807838,152.11102
4079687500,-38.480236,5.9554315,-0.18356217,-176.19884,-0.18410271,-176.20195,-38.669167,151.78154
4080000000,-38.605331,5.5605035,-0.18817575,-176.28485,-0.18692194,-176.27608,-38.739006,152.36531
