!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 31, 2015 14:58:34
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4006562500,-50.142529,-89.021576,-0.23213468,-96.193291,-0.22990085,-96.197487,-44.815563,-179.71024
4006875000,-49.939144,-87.920479,-0.23000938,-96.275696,-0.23185177,-96.252342,-44.911968,-179.24849
4007187500,-49.511795,-91.186974,-0.22967963,-96.379944,-0.23225781,-96.354729,-45.381504,-177.89919
4007500000,-50.164207,-93.867752,-0.23030306,-96.470177,-0.23112269,-96.45224,-45.240555,-178.74879
4007812500,-50.721333,-94.715164,-0.23033655,-96.551102,-0.22872826,-96.527817,-45.460392,-177.7072
4008125000,-52.042393,-94.733559,-0.23129338,-96.654144,-0.23057388,-96.645638,-45.365719,-178.32115
4008437500,-53.160637,-90.110542,-0.22942051,-96.747398,-0.23039539,-96.762779,-45.357574,-177.58978
4008750000,-53.349102,-88.368599,-0.22808786,-96.849983,-0.23009109,-96.830437,-45.4454,-177.61253
4009062500,-53.745518,-83.721954,-0.22940852,-96.909409,-0.22837007,-96.933105,-45.537323,-179.08197
4009375000,-53.735119,-78.374001,-0.22963957,-97.031639,-0.22916526,-97.003304,-45.465858,-178.04666
4009687500,-53.261196,-79.051674,-0.22745657,-97.110336,-0.2312368,-97.096474,-45.672501,179.60451
4010000000,-52.454075,-81.031898,-0.230684,-97.211174,-0.23260663,-97.211922,-45.671318,178.84151
4010312500,-52.780277,-80.285553,-0.23169522,-97.306084,-0.22968854,-97.280167,-45.620277,-179.32234
4010625000,-53.229584,-81.437836,-0.2299258,-97.41481,-0.22979805,-97.37384,-45.610439,-178.70097
4010937500,-53.492008,-80.169823,-0.23142755,-97.466377,-0.22820808,-97.467453,-45.501965,-179.31815
4011250000,-54.264721,-81.450165,-0.23237491,-97.574928,-0.23071013,-97.568909,-44.881592,-179.3653
4011562500,-54.459423,-83.722824,-0.22856885,-97.66272,-0.22789653,-97.674187,-44.844669,-178.89658
4011875000,-55.059757,-82.808655,-0.23051201,-97.765091,-0.22979701,-97.767906,-44.8419,-178.655
4012187500,-56.218254,-86.555794,-0.22907989,-97.854408,-0.22941342,-97.831955,-44.495171,-178.92084
4012500000,-55.870792,-92.583153,-0.23267514,-97.94796,-0.22727691,-97.918571,-44.778931,-179.73549
4012812500,-56.665886,-94.134117,-0.2301062,-98.050674,-0.23086813,-98.018227,-44.787262,-179.92746
4013125000,-56.024876,-100.16296,-0.23094933,-98.151733,-0.23068066,-98.120644,-44.782143,179.28561
4013437500,-56.87709,-105.47105,-0.22930454,-98.239372,-0.22803748,-98.209717,-44.746162,-179.23752
4013750000,-56.822605,-105.60966,-0.2305133,-98.299973,-0.23136903,-98.29454,-44.784664,-177.51749
4014062500,-57.357346,-99.599854,-0.23018168,-98.377159,-0.22604972,-98.392868,-44.62434,-177.26762
4014375000,-58.451351,-99.28582,-0.23031293,-98.481369,-0.23021118,-98.482941,-44.560001,-174.9283
4014687500,-58.29248,-95.655083,-0.23149058,-98.56385,-0.22910164,-98.588203,-44.55125,-174.12616
4015000000,-58.36409,-94.979256,-0.23152065,-98.644966,-0.22934832,-98.683151,-44.284729,-172.70244
4015312500,-58.347618,-91.045258,-0.22867663,-98.748314,-0.22967403,-98.757172,-44.420719,-171.95302
4015625000,-57.51033,-88.568741,-0.2319079,-98.854172,-0.23032714,-98.841858,-44.200718,-171.35483
4015937500,-56.946659,-83.799438,-0.23268704,-98.953018,-0.22691174,-98.942276,-44.241657,-171.69589
4016250000,-56.846844,-79.011055,-0.23312981,-99.034172,-0.23084629,-99.029106,-44.103004,-172.0668
4016562500,-57.091988,-79.903458,-0.22913957,-99.127747,-0.2289816,-99.106934,-44.557278,-171.30896
4016875000,-57.775852,-70.749458,-0.22758226,-99.219353,-0.22924113,-99.206612,-44.535042,-172.2009
4017187500,-57.493973,-71.726799,-0.22973199,-99.323235,-0.23166791,-99.304092,-44.619064,-172.12628
4017500000,-57.881886,-71.810555,-0.22897449,-99.408585,-0.23232841,-99.3965,-44.735577,-172.90216
4017812500,-57.873714,-67.556953,-0.2300745,-99.504875,-0.23051319,-99.493507,-44.810165,-172.08545
4018125000,-57.829731,-68.976486,-0.23063217,-99.586784,-0.23170488,-99.588211,-44.908852,-171.72987
4018437500,-58.159695,-71.954254,-0.22882952,-99.687401,-0.23087323,-99.696175,-44.731361,-171.66231
4018750000,-58.730881,-76.503075,-0.23049824,-99.75238,-0.22962326,-99.763512,-45.116875,-170.01587
4019062500,-59.949768,-83.754181,-0.22996758,-99.863029,-0.23082411,-99.867851,-44.85997,-169.6823
4019375000,-59.126621,-83.104454,-0.22923289,-99.956238,-0.23261617,-99.933838,-44.942539,-169.33961
4019687500,-58.206577,-80.070587,-0.22903416,-100.03252,-0.23103829,-100.04948,-44.901676,-168.692
4020000000,-57.552364,-73.910309,-0.22841093,-100.13668,-0.23007283,-100.10313,-44.811523,-168.56926
4020312500,-56.198433,-72.540627,-0.22825176,-100.24107,-0.22966491,-100.2143,-44.878548,-169.28696
4020625000,-55.529957,-69.31414,-0.23041745,-100.33128,-0.23158023,-100.28594,-44.662704,-169.21626
4020937500,-55.681602,-74.113205,-0.22916022,-100.44173,-0.23185153,-100.39594,-44.745731,-172.04204
4021250000,-57.039642,-70.444977,-0.22898056,-100.50924,-0.23145753,-100.48918,-45.104343,-171.40111
4021562500,-58.436081,-76.86834,-0.22865953,-100.61714,-0.2289584,-100.57923,-45.017742,-171.64178
4021875000,-58.496288,-78.001808,-0.23047316,-100.6989,-0.22966157,-100.67432,-44.777287,-172.08176
4022187500,-59.650337,-79.696693,-0.23201634,-100.79225,-0.22752331,-100.76825,-44.870533,-172.8649
4022500000,-59.408443,-70.085457,-0.23366684,-100.87178,-0.22557667,-100.85481,-44.790241,-170.4623
4022812500,-58.97765,-57.498772,-0.23200904,-100.97511,-0.22998977,-100.96864,-44.62532,-169.92484
4023125000,-58.159241,-57.272144,-0.23253436,-101.04837,-0.2324107,-101.03707,-44.668049,-168.54747
4023437500,-57.505627,-55.463081,-0.23141189,-101.14311,-0.22753377,-101.13765,-44.468327,-166.77003
4023750000,-57.155724,-47.542824,-0.23237446,-101.24964,-0.23032065,-101.20898,-44.495274,-165.92419
4024062500,-57.923557,-47.885517,-0.23093849,-101.33444,-0.23402406,-101.31244,-44.833889,-167.49925
4024375000,-57.933582,-42.553509,-0.23216939,-101.42531,-0.23135361,-101.40698,-45.105701,-167.13164
4024687500,-59.136883,-48.414104,-0.22943334,-101.5347,-0.23200883,-101.49991,-45.129944,-168.6893
4025000000,-59.226028,-53.049221,-0.22868167,-101.60683,-0.23196703,-101.59586,-45.16264,-170.76974
4025312500,-60.431946,-46.76981,-0.22857498,-101.69649,-0.23083577,-101.67869,-44.868507,-170.42644
4025625000,-60.137383,-40.760265,-0.22995843,-101.78637,-0.23065259,-101.76406,-44.727142,-170.25481
4025937500,-61.308514,-43.607353,-0.23072092,-101.86826,-0.22899361,-101.84766,-44.597393,-170.96548
4026250000,-59.81728,-49.586895,-0.23193562,-101.97128,-0.22790828,-101.92498,-44.27021,-169.87878
4026562500,-59.2327,-51.174183,-0.23079018,-102.05954,-0.22820951,-102.05662,-44.443825,-169.75157
4026875000,-59.59433,-66.109215,-0.23114529,-102.15515,-0.2310182,-102.12231,-44.728172,-169.15614
4027187500,-59.055893,-73.303192,-0.22797257,-102.24022,-0.23081142,-102.21361,-44.627747,-167.79898
4027500000,-60.227318,-75.232315,-0.22858529,-102.33934,-0.2313683,-102.30874,-44.917374,-164.21597
4027812500,-58.357872,-80.253479,-0.23214856,-102.41821,-0.23112297,-102.41225,-44.894894,-164.11195
4028125000,-58.272633,-76.60778,-0.23155065,-102.53059,-0.23090954,-102.51942,-45.20982,-163.12558
4028437500,-59.116314,-70.579033,-0.22964291,-102.61601,-0.23081967,-102.58872,-44.65472,-162.72401
4028750000,-60.150051,-55.102608,-0.22872618,-102.69268,-0.22743803,-102.70715,-44.324963,-163.55077
4029062500,-61.141972,-39.642178,-0.22688679,-102.78152,-0.22977023,-102.79373,-44.256916,-163.84729
4029375000,-61.248672,-17.486494,-0.22822748,-102.87675,-0.23017344,-102.88921,-43.999966,-165.49922
4029687500,-59.397652,-9.7179565,-0.23148803,-102.95074,-0.2298179,-102.97276,-44.052944,-166.87975
4030000000,-59.435333,1.8612047,-0.23053251,-103.04846,-0.22980216,-103.06574,-44.118389,-167.09805
4030312500,-58.342171,-6.425952,-0.23150332,-103.15452,-0.22926162,-103.16024,-44.479008,-166.90736
4030625000,-57.848255,-6.9448628,-0.23212422,-103.26293,-0.23088655,-103.24335,-44.453182,-166.95987
4030937500,-57.011051,-6.8415728,-0.23255448,-103.35212,-0.2333207,-103.34324,-44.730644,-167.0332
4031250000,-57.638344,-7.5572162,-0.230533,-103.45845,-0.23111919,-103.43406,-44.553623,-167.26334
4031562500,-56.557072,-11.001045,-0.23131236,-103.5134,-0.23451431,-103.53194,-44.527931,-166.45561
4031875000,-57.205132,-16.819441,-0.23248512,-103.63465,-0.23377314,-103.60902,-44.655678,-164.76146
4032187500,-57.424923,-21.618744,-0.2304555,-103.71848,-0.23257291,-103.69281,-44.270966,-166.43788
4032500000,-58.484253,-24.568258,-0.23135412,-103.78873,-0.2325899,-103.79388,-44.327171,-165.12277
4032812500,-58.461742,-22.827486,-0.23029378,-103.92719,-0.23057985,-103.87841,-44.509712,-166.04099
4033125000,-58.422482,-12.859851,-0.23414963,-104.00079,-0.23258917,-103.98466,-44.184589,-165.36806
4033437500,-59.331898,-7.3731866,-0.23122798,-104.09665,-0.23203503,-104.07005,-44.344517,-166.3428
4033750000,-59.353363,10.220348,-0.23251486,-104.18184,-0.23389412,-104.1618,-44.485405,-167.08493
4034062500,-59.251503,5.107501,-0.23099899,-104.26786,-0.23012933,-104.25732,-44.381878,-166.51016
4034375000,-59.837364,9.1156607,-0.23137836,-104.34345,-0.23023446,-104.34119,-44.04866,-168.0748
4034687500,-58.657993,-1.1371392,-0.2327494,-104.46801,-0.23008297,-104.43793,-44.013809,-168.6945
4035000000,-58.436939,2.5970018,-0.2289899,-104.53096,-0.22851059,-104.53298,-43.977077,-169.86491
4035312500,-57.553959,-3.4346867,-0.22869824,-104.64214,-0.2303893,-104.62593,-44.022949,-167.85326
4035625000,-56.868183,-8.725008,-0.22715527,-104.72311,-0.22955108,-104.71718,-44.102814,-169.45343
4035937500,-57.133991,-1.0726403,-0.23007303,-104.79794,-0.23069403,-104.81309,-43.798653,-168.57352
4036250000,-57.282974,2.4137475,-0.22914797,-104.88776,-0.22936979,-104.90328,-44.166935,-167.65871
4036562500,-57.967785,7.4649143,-0.23116943,-105.00564,-0.22857267,-104.99512,-44.099018,-166.40558
4036875000,-58.478363,12.778734,-0.23207971,-105.09106,-0.23026896,-105.08401,-44.135696,-166.5563
4037187500,-57.809536,13.586793,-0.22980016,-105.17461,-0.23097791,-105.16364,-44.130844,-165.35056
4037500000,-57.201992,14.279313,-0.23082244,-105.2664,-0.2284359,-105.25987,-43.828651,-165.54155
4037812500,-58.347862,21.786072,-0.23202246,-105.35033,-0.23171037,-105.34387,-43.549732,-164.9666
4038125000,-56.266003,17.062418,-0.22945842,-105.45812,-0.23193105,-105.44637,-43.622448,-163.60182
4038437500,-56.427597,20.425779,-0.23067077,-105.54072,-0.2300961,-105.55551,-43.651302,-163.44707
4038750000,-56.538597,19.391436,-0.23197518,-105.6304,-0.23117912,-105.63692,-43.672752,-162.24803
4039062500,-57.040508,11.512143,-0.23358819,-105.71407,-0.23111932,-105.72846,-44.00462,-161.03639
4039375000,-57.827374,7.5437393,-0.2329946,-105.836,-0.2308736,-105.82556,-44.366367,-159.15845
4039687500,-56.989471,2.3567171,-0.23616974,-105.90205,-0.23151091,-105.90619,-44.763573,-159.87616
4040000000,-58.202633,2.6873105,-0.23403712,-105.99791,-0.23294272,-106.01273,-44.785007,-160.54344
4040312500,-57.256077,5.9169521,-0.23298495,-106.10249,-0.22839002,-106.11148,-44.657959,-162.00119
4040625000,-56.618099,11.160005,-0.23242733,-106.1744,-0.22998838,-106.1956,-44.513729,-164.20248
4040937500,-55.971207,14.485011,-0.23425874,-106.28238,-0.22920853,-106.275,-44.340618,-165.38522
4041250000,-56.778843,13.997589,-0.23309462,-106.38605,-0.23071216,-106.37588,-44.207581,-164.09232
4041562500,-56.218929,16.96316,-0.230353,-106.48177,-0.23303328,-106.46429,-43.962067,-163.6338
4041875000,-55.602551,16.588264,-0.23189276,-106.55923,-0.22916871,-106.57707,-44.199707,-163.9767
4042187500,-54.582844,10.513649,-0.23328751,-106.64362,-0.22925887,-106.63786,-44.070145,-161.5741
4042500000,-53.793304,9.6445341,-0.23440099,-106.72673,-0.22934164,-106.72935,-43.916241,-161.60907
4042812500,-53.309032,8.0890427,-0.23228642,-106.83575,-0.23140246,-106.83113,-43.858944,-161.42647
4043125000,-52.654198,7.4614148,-0.23455724,-106.91214,-0.22919825,-106.90971,-43.734631,-161.48602
4043437500,-52.902798,9.93962,-0.23103595,-107.00694,-0.23503806,-107.01329,-43.880527,-161.38388
4043750000,-53.588963,11.287418,-0.22970614,-107.0982,-0.23204623,-107.11423,-43.752609,-161.26848
4044062500,-54.063431,12.497228,-0.22964647,-107.19643,-0.23330058,-107.20065,-43.734871,-161.92754
4044375000,-53.407127,13.77479,-0.22833739,-107.2771,-0.23138551,-107.30357,-43.776283,-163.04395
4044687500,-54.578426,15.79624,-0.23203568,-107.36989,-0.23396076,-107.38557,-43.947575,-161.43507
4045000000,-54.087273,10.579937,-0.23058423,-107.45042,-0.23298766,-107.47027,-43.704197,-161.09621
4045312500,-54.786655,6.7747111,-0.23292367,-107.54124,-0.23191372,-107.57922,-43.53796,-162.72701
4045625000,-55.038086,3.5050128,-0.23421599,-107.6497,-0.23177278,-107.63622,-43.531391,-160.91818
4045937500,-54.237492,3.6843202,-0.23415472,-107.74738,-0.23154521,-107.73535,-43.592232,-161.15843
4046250000,-54.416069,3.2587779,-0.2328067,-107.84212,-0.23276672,-107.81958,-43.643787,-158.26239
4046562500,-54.89513,14.295184,-0.23574863,-107.93873,-0.23063171,-107.90552,-43.806538,-157.92735
4046875000,-54.905014,22.156851,-0.23311763,-108.01848,-0.23084368,-108.019,-43.943184,-156.56538
4047187500,-55.483585,30.657509,-0.23224394,-108.11959,-0.22820589,-108.1003,-44.135933,-155.37309
4047500000,-55.249596,35.032284,-0.23360988,-108.22062,-0.23009692,-108.19287,-44.203777,-156.41685
4047812500,-55.40213,33.289433,-0.23542421,-108.29498,-0.23021014,-108.27347,-44.266037,-157.79416
4048125000,-55.593838,23.031967,-0.23094991,-108.37527,-0.23135112,-108.36896,-43.778976,-158.44315
4048437500,-55.467068,12.919183,-0.23112841,-108.47369,-0.23409301,-108.45956,-43.276901,-159.84531
4048750000,-55.174225,12.893994,-0.23094866,-108.54932,-0.23441195,-108.55372,-43.501923,-160.39108
4049062500,-54.194378,13.090151,-0.23293811,-108.66125,-0.23017932,-108.64419,-43.541882,-157.44905
4049375000,-53.216949,13.207486,-0.23105945,-108.73797,-0.23006691,-108.7433,-43.632397,-154.97763
4049687500,-52.527996,17.888231,-0.23419879,-108.84271,-0.23041642,-108.82623,-43.933254,-153.46603
4050000000,-52.291203,27.037191,-0.22871885,-108.94082,-0.23077357,-108.93294,-44.208851,-152.91769
4050312500,-52.180897,27.3174,-0.23327598,-109.02892,-0.22968186,-109.04212,-44.322681,-152.61929
4050625000,-52.365314,29.115829,-0.23011166,-109.13164,-0.23200423,-109.12901,-44.494747,-155.31647
4050937500,-52.274902,34.097519,-0.22889072,-109.23254,-0.22959574,-109.20665,-44.467918,-156.55814
4051250000,-52.516827,31.581627,-0.23178151,-109.31897,-0.22919543,-109.29252,-44.274212,-159.6926
4051562500,-52.447876,35.671627,-0.2287347,-109.37076,-0.23090331,-109.38246,-43.949753,-159.00916
4051875000,-52.675053,34.457291,-0.23013645,-109.48597,-0.22959557,-109.47138,-43.778011,-160.32724
4052187500,-51.932323,37.234989,-0.23212039,-109.58371,-0.22750963,-109.58949,-43.854248,-159.21858
4052500000,-52.138062,31.44433,-0.230472,-109.69312,-0.22953391,-109.67577,-43.643887,-159.87706
4052812500,-51.996773,30.819262,-0.23231389,-109.75047,-0.22869402,-109.7682,-43.726536,-159.5687
4053125000,-51.983448,30.308176,-0.23324202,-109.85504,-0.22776656,-109.86861,-43.464859,-159.00154
4053437500,-51.369919,28.105406,-0.23213404,-109.95989,-0.23000143,-109.95999,-43.567039,-156.49635
4053750000,-51.642529,30.995583,-0.23232195,-110.06164,-0.23168907,-110.04642,-43.281021,-157.82997
4054062500,-51.57769,26.086914,-0.23279639,-110.13956,-0.23123713,-110.1172,-43.046024,-156.35347
4054375000,-52.249084,25.547913,-0.23136687,-110.22095,-0.23156053,-110.21369,-42.988911,-154.64348
4054687500,-52.265385,24.885954,-0.23248187,-110.30699,-0.23116849,-110.29951,-42.873024,-155.50343
4055000000,-52.021034,26.068005,-0.23109944,-110.37692,-0.23174872,-110.38942,-42.866695,-156.62192
4055312500,-51.792263,24.48745,-0.23214166,-110.48687,-0.23116814,-110.49387,-43.049129,-158.15527
4055625000,-51.74176,23.177376,-0.23430966,-110.56951,-0.23148051,-110.57597,-43.014194,-158.54967
4055937500,-51.770931,25.108541,-0.23266588,-110.66904,-0.22726917,-110.68796,-43.45417,-159.4261
4056250000,-51.41048,22.771708,-0.23338413,-110.77235,-0.22968234,-110.77605,-43.407581,-159.64777
4056562500,-51.878262,19.96059,-0.22972852,-110.84116,-0.22990985,-110.85473,-43.419701,-160.02951
4056875000,-52.032555,24.429695,-0.2309211,-110.95319,-0.23326695,-110.95794,-43.43837,-158.56158
4057187500,-51.884548,23.580038,-0.23145106,-111.03648,-0.23155722,-111.05846,-43.207008,-157.90997
4057500000,-51.647259,22.734598,-0.23118109,-111.13316,-0.23295526,-111.15001,-43.09454,-158.46471
4057812500,-52.131603,21.881058,-0.23215044,-111.23069,-0.23300491,-111.24371,-43.228222,-158.62724
4058125000,-52.022736,23.962734,-0.23296738,-111.31033,-0.23055948,-111.32132,-43.204918,-158.70134
4058437500,-52.037369,22.433069,-0.23063266,-111.41254,-0.23185644,-111.41001,-43.375259,-159.16675
4058750000,-52.101707,21.90501,-0.22932349,-111.49637,-0.22917131,-111.49737,-43.356159,-157.62881
4059062500,-51.51926,22.674992,-0.23185299,-111.58041,-0.23242956,-111.58403,-43.656887,-157.3493
4059375000,-51.378231,25.700104,-0.23077559,-111.6961,-0.22982396,-111.65916,-43.634197,-156.88576
4059687500,-51.315098,27.941706,-0.23253123,-111.76633,-0.22990151,-111.76952,-43.66378,-155.28511
4060000000,-50.924179,32.207745,-0.2320012,-111.88306,-0.23031119,-111.85512,-43.479671,-153.54507
4060312500,-50.20208,31.642473,-0.23431413,-111.96559,-0.23144689,-111.95982,-43.375832,-151.19666
4060625000,-49.974384,35.326122,-0.23254266,-112.07059,-0.22945179,-112.04087,-43.475941,-148.88644
4060937500,-50.092407,37.262642,-0.23353823,-112.16238,-0.23192048,-112.13754,-43.388996,-151.035
4061250000,-50.295582,35.574924,-0.23106194,-112.22763,-0.23158082,-112.24004,-43.858391,-151.72214
4061562500,-50.36771,35.342377,-0.23286931,-112.33749,-0.23160443,-112.32447,-43.702427,-152.37875
4061875000,-51.456074,36.518921,-0.23234093,-112.41735,-0.23244311,-112.41585,-43.945751,-153.12076
4062187500,-51.378597,35.305126,-0.23141088,-112.52281,-0.23002851,-112.50527,-43.841366,-153.52768
4062500000,-51.461864,34.84507,-0.23093534,-112.60262,-0.23022434,-112.60183,-43.781658,-153.73329
4062812500,-51.072681,33.225761,-0.22935362,-112.70498,-0.22824174,-112.69854,-43.56461,-153.57561
4063125000,-51.156044,31.580378,-0.23286289,-112.80602,-0.22933428,-112.79268,-43.121899,-152.99228
4063437500,-50.898735,32.302044,-0.23243913,-112.88148,-0.23201223,-112.87787,-42.980385,-152.58687
4063750000,-50.552528,31.093023,-0.23289299,-112.99656,-0.23138756,-112.96966,-42.536396,-152.39514
4064062500,-50.205353,34.30545,-0.23382135,-113.07734,-0.22877838,-113.0724,-42.639328,-152.63141
4064375000,-50.022572,36.232841,-0.2337731,-113.16418,-0.2314361,-113.14432,-42.702255,-151.43886
4064687500,-49.701748,33.640846,-0.23374671,-113.26203,-0.23184212,-113.20745,-42.819206,-151.92159
4065000000,-49.451523,34.626244,-0.23529983,-113.33241,-0.23186184,-113.31213,-42.852192,-152.61176
4065312500,-49.08215,34.959496,-0.2364531,-113.45234,-0.22959328,-113.40336,-42.879845,-151.73439
4065625000,-49.328831,31.598917,-0.2331223,-113.54101,-0.23159418,-113.50368,-42.889732,-151.85844
4065937500,-49.018333,29.238777,-0.23517644,-113.61646,-0.22867279,-113.59087,-42.927742,-153.45398
4066250000,-48.885445,29.442965,-0.23284109,-113.70554,-0.23130196,-113.70274,-43.015472,-153.11163
4066562500,-49.182648,26.512615,-0.23247974,-113.78279,-0.23156105,-113.80086,-43.025581,-151.83749
4066875000,-48.979687,28.320061,-0.23229489,-113.8745,-0.23153722,-113.88625,-42.914776,-153.59616
4067187500,-49.366383,27.504486,-0.23218219,-113.96004,-0.23010975,-113.98361,-42.901951,-152.70601
4067500000,-49.35107,28.65234,-0.22885847,-114.08081,-0.23091736,-114.08038,-42.764111,-152.52142
4067812500,-49.794281,29.417072,-0.22706513,-114.15652,-0.23260508,-114.14935,-42.726341,-153.0529
4068125000,-49.788052,30.236059,-0.22892146,-114.27422,-0.23225799,-114.24271,-42.632851,-151.1664
4068437500,-49.761616,29.511032,-0.23079224,-114.34226,-0.23019899,-114.34396,-42.478336,-151.71893
4068750000,-49.134575,31.810213,-0.23223394,-114.4419,-0.23062882,-114.43401,-42.517319,-150.88251
4069062500,-48.739967,32.70583,-0.23108441,-114.53125,-0.22964674,-114.55391,-42.486149,-150.31937
4069375000,-47.882061,34.980064,-0.23182443,-114.63725,-0.22956572,-114.62429,-42.535595,-149.72644
4069687500,-48.386009,33.523483,-0.23328015,-114.72369,-0.22988294,-114.69481,-42.353477,-149.72627
4070000000,-48.301479,32.663551,-0.23495555,-114.81274,-0.23286635,-114.79107,-42.699646,-148.91539
4070312500,-48.691555,33.746918,-0.23077656,-114.90462,-0.23371783,-114.88057,-42.561554,-147.31801
4070625000,-48.550049,34.03793,-0.2335097,-115.01283,-0.23348817,-114.9882,-42.873535,-148.4673
4070937500,-48.846825,33.940052,-0.23404695,-115.10795,-0.23079064,-115.06711,-42.785107,-148.25212
4071250000,-49.393925,33.797005,-0.2345029,-115.17718,-0.23372434,-115.17135,-42.967388,-148.26891
4071562500,-49.082909,33.57523,-0.23396079,-115.27675,-0.23171239,-115.25405,-43.032661,-146.4599
4071875000,-49.31094,33.337524,-0.23585127,-115.36765,-0.2302663,-115.34654,-42.943554,-146.95062
4072187500,-49.059597,34.286995,-0.23258886,-115.44743,-0.23090896,-115.43226,-43.048931,-146.76344
4072500000,-48.910095,32.53265,-0.23338714,-115.56226,-0.23104756,-115.51382,-43.089882,-147.53995
4072812500,-49.192688,31.201159,-0.23241358,-115.65324,-0.23100631,-115.6058,-42.902988,-148.27927
4073125000,-48.696312,31.502472,-0.23380728,-115.73389,-0.22885786,-115.71136,-42.837112,-148.73018
4073437500,-48.922009,32.443634,-0.23432373,-115.79821,-0.23219588,-115.80533,-42.680149,-149.55446
4073750000,-48.566093,34.021767,-0.2344802,-115.90218,-0.22965413,-115.88992,-42.396576,-151.84946
4074062500,-48.621162,32.517212,-0.23510481,-115.99686,-0.22944032,-115.9921,-42.097214,-152.09961
4074375000,-48.644695,32.128498,-0.23420735,-116.09054,-0.22934021,-116.08614,-42.017731,-151.14008
4074687500,-48.187851,30.2003,-0.23341346,-116.18153,-0.23003156,-116.18855,-42.137913,-149.79393
4075000000,-47.92712,27.477259,-0.23283397,-116.28647,-0.23114812,-116.26151,-42.226547,-148.9178
4075312500,-47.629616,28.718771,-0.23324341,-116.36974,-0.22881687,-116.34669,-42.336884,-146.21799
4075625000,-47.424721,27.394188,-0.2316431,-116.47511,-0.22905111,-116.44519,-42.246635,-147.62851
4075937500,-47.642895,29.999609,-0.23362124,-116.55128,-0.23064944,-116.51319,-42.276611,-148.21729
4076250000,-47.783463,31.449627,-0.23269084,-116.6515,-0.23249198,-116.62682,-42.433189,-146.20844
4076562500,-47.695393,34.222164,-0.23312299,-116.72621,-0.23033755,-116.70388,-42.415539,-147.72849
4076875000,-47.704987,36.513355,-0.23177621,-116.81503,-0.22906473,-116.80114,-42.351349,-146.92065
4077187500,-48.210842,36.340813,-0.23629433,-116.90759,-0.23041821,-116.91246,-42.192413,-147.45695
4077500000,-47.702957,37.341209,-0.23446085,-116.989,-0.23064034,-116.99607,-42.055573,-147.45152
4077812500,-47.668789,36.634857,-0.23230603,-117.0884,-0.23089129,-117.07824,-42.070019,-148.51318
4078125000,-47.848579,35.321636,-0.23421943,-117.19442,-0.2325505,-117.16168,-41.944363,-149.4115
