!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, June 23, 2015 15:11:47
!Source: Standard

BEGIN CH20_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1044531250,-37.190353,48.407295,-0.32595447,-38.700562,-0.3224985,-38.709557,-36.325592,25.154974
1046015625,-37.340622,49.848305,-0.32364199,-39.292938,-0.32389751,-39.280628,-36.423225,25.545412
1047500000,-36.915855,47.449619,-0.32623211,-39.849712,-0.32572481,-39.841331,-36.253456,25.175245
1048984375,-37.115517,49.270851,-0.32514435,-40.390316,-0.32248536,-40.430065,-35.997276,23.483507
1050468750,-37.15321,45.028812,-0.32367575,-40.965252,-0.32346496,-40.948742,-36.508015,22.659016
1051953125,-37.004105,44.314648,-0.32595235,-41.530426,-0.32376271,-41.528477,-36.415573,23.631788
1053437500,-37.042034,45.316761,-0.32717195,-42.090816,-0.32629809,-42.091309,-36.151634,22.427998
1054921875,-36.914532,44.923553,-0.32654464,-42.651955,-0.32510105,-42.652321,-35.754299,22.191103
1056406250,-37.007164,44.74884,-0.32801363,-43.210899,-0.3253437,-43.229816,-36.07053,21.805437
1057890625,-37.216427,42.797722,-0.3230775,-43.801247,-0.32654604,-43.777039,-36.235779,20.57884
1059375000,-36.91003,40.736332,-0.32803801,-44.364685,-0.33318502,-44.34964,-35.761181,18.352179
1060859375,-36.979576,40.729103,-0.32905531,-44.912308,-0.32704237,-44.910984,-36.23354,19.417061
1062343750,-36.915039,41.061085,-0.32608786,-45.486782,-0.3299675,-45.500298,-36.104244,19.279064
1063828125,-36.887169,38.725735,-0.32864815,-46.054577,-0.32915005,-46.031033,-35.701405,20.125198
1065312500,-36.902008,38.942554,-0.32858777,-46.595078,-0.32851547,-46.616386,-36.013626,17.444839
1066796875,-36.874966,37.320538,-0.33133468,-47.185818,-0.32713383,-47.191551,-35.999397,16.896711
1068281250,-37.121677,36.555038,-0.33022314,-47.741257,-0.32819667,-47.753059,-35.846127,16.66581
1069765625,-36.890587,34.481369,-0.32933185,-48.296871,-0.3278788,-48.305389,-35.959736,16.245621
1071250000,-36.867073,36.287224,-0.32795998,-48.886723,-0.32946125,-48.858555,-35.995514,16.352949
1072734375,-36.976608,35.663109,-0.32972932,-49.422531,-0.32611516,-49.44421,-36.040066,15.909526
1074218750,-36.715008,33.757046,-0.32968259,-50.005352,-0.32729,-50.015148,-35.90564,14.095958
1075703125,-36.859627,33.215492,-0.33174118,-50.550491,-0.33183596,-50.560986,-35.790176,13.549774
1077187500,-36.838921,31.79183,-0.33243173,-51.135353,-0.3302038,-51.137287,-36.060863,15.011301
1078671875,-36.898048,31.160385,-0.33044821,-51.696568,-0.33275241,-51.700115,-35.97303,11.7543
1080156250,-36.882107,32.003773,-0.33089182,-52.269844,-0.32620469,-52.254314,-35.926826,12.866624
1081640625,-36.741173,30.480803,-0.33034956,-52.834202,-0.33349398,-52.832264,-36.134312,12.417036
1083125000,-36.733547,29.209291,-0.3315556,-53.388893,-0.32987529,-53.390274,-35.888939,11.87962
1084609375,-36.810467,29.240501,-0.33249933,-53.949562,-0.33089498,-53.971321,-35.979969,11.317599
1086093750,-36.769024,27.643934,-0.33070496,-54.53944,-0.33140969,-54.536236,-35.86729,11.142634
1087578125,-36.938137,28.102016,-0.33478761,-55.120552,-0.3313939,-55.062447,-35.743736,9.7558746
1089062500,-36.613804,26.482618,-0.3315064,-55.646221,-0.32887408,-55.650635,-35.667534,9.0050821
1090546875,-36.869064,25.622944,-0.33596936,-56.21101,-0.3288213,-56.231918,-35.754311,8.7875805
1092031250,-36.904778,25.472698,-0.33404857,-56.788986,-0.32937491,-56.798546,-35.669388,8.9114428
1093515625,-36.714069,25.09856,-0.33292362,-57.368523,-0.33010349,-57.359245,-35.618809,8.5787706
1095000000,-36.966652,24.716732,-0.33374304,-57.926437,-0.32824969,-57.916264,-35.970287,7.2537022
1096484375,-36.956707,25.287685,-0.33296451,-58.448307,-0.33124578,-58.500278,-35.70953,5.9953585
1097968750,-36.686836,22.642221,-0.33292189,-59.056461,-0.33180532,-59.039562,-36.021679,5.467999
1099453125,-36.97506,21.787355,-0.33321151,-59.612293,-0.3352401,-59.623199,-35.936581,5.314311
1100937500,-36.772907,20.500265,-0.33357298,-60.167416,-0.33472741,-60.194122,-35.429409,3.5599184
1102421875,-36.702263,19.152138,-0.33407453,-60.729118,-0.33330488,-60.741554,-35.859924,5.5982571
1103906250,-36.574146,20.13213,-0.33155492,-61.281994,-0.33206984,-61.297665,-36.014812,2.6297693
1105390625,-36.610519,19.666552,-0.33307239,-61.852512,-0.33214918,-61.858257,-35.93602,5.2065601
1106875000,-36.911198,20.546707,-0.33376691,-62.42334,-0.33755106,-62.435875,-36.115818,1.7912643
1108359375,-36.577148,16.71357,-0.33412951,-62.997269,-0.33432776,-62.977043,-35.846096,1.6611358
1109843750,-36.844692,17.111088,-0.33528918,-63.535282,-0.33255327,-63.564869,-36.0303,1.6575962
1111328125,-36.905941,17.356081,-0.33711419,-64.124565,-0.33110419,-64.141968,-36.16106,0.14415802
1112812500,-36.970844,15.879416,-0.33421603,-64.682953,-0.33623683,-64.696037,-36.198345,1.3190979
1114296875,-37.005123,15.749998,-0.3341805,-65.245811,-0.33579668,-65.277313,-35.755199,-0.17420454
1115781250,-36.854271,13.840505,-0.33440807,-65.808182,-0.33535624,-65.842331,-35.756775,-0.57950574
1117265625,-37.224998,13.990225,-0.33962175,-66.371994,-0.33239967,-66.384842,-35.561951,-0.24241617
1118750000,-36.811344,11.315023,-0.33776659,-66.945023,-0.33395419,-66.951805,-35.905014,-1.4507755
1120234375,-36.661617,11.306897,-0.33617428,-67.511971,-0.33839494,-67.509995,-35.896145,-1.1659575
1121718750,-36.851715,12.035597,-0.33669084,-68.091301,-0.33366203,-68.086823,-36.078411,-1.2179226
1123203125,-36.954128,10.849553,-0.33533093,-68.633652,-0.33626652,-68.662781,-35.925682,-2.7904801
1124687500,-36.85006,8.945034,-0.33566526,-69.195091,-0.33868182,-69.19326,-35.823372,-3.2410388
1126171875,-37.126251,7.9599514,-0.33850834,-69.784615,-0.33525613,-69.777443,-36.242157,-4.7309527
1127656250,-36.775108,9.0084076,-0.33841699,-70.342072,-0.33671638,-70.334778,-35.900185,-4.6185026
1129140625,-37.080524,7.6910076,-0.33841601,-70.879608,-0.33832538,-70.90564,-36.007748,-4.2186079
1130625000,-36.856464,7.2913141,-0.33994657,-71.477356,-0.33561382,-71.474564,-35.903267,-4.4473
1132109375,-36.85997,4.9614849,-0.33773169,-72.04055,-0.3391518,-72.031059,-35.844276,-4.6686583
1133593750,-36.862873,5.9020915,-0.3367171,-72.604561,-0.33590373,-72.607964,-36.163921,-4.3598027
1135078125,-36.932728,2.2834702,-0.33949211,-73.178452,-0.33641329,-73.170113,-35.803665,-4.9053469
1136562500,-36.757568,2.704644,-0.34069952,-73.71244,-0.33659092,-73.717003,-36.156197,-7.9857812
1138046875,-37.043724,2.9911432,-0.34063664,-74.286324,-0.33766565,-74.30101,-35.991035,-7.7872167
1139531250,-36.519012,1.7777443,-0.33918616,-74.867508,-0.33993,-74.885674,-35.876862,-6.9791079
1141015625,-36.900188,1.8633345,-0.34185195,-75.441856,-0.33680242,-75.41449,-35.989475,-7.6834207
1142500000,-36.636921,1.6408966,-0.3397148,-75.983032,-0.341631,-75.993256,-36.026493,-9.8360062
1143984375,-37.0662,-0.78523511,-0.34120837,-76.55098,-0.33980656,-76.533066,-36.01981,-9.1149111
1145468750,-36.949131,-0.80172879,-0.33916277,-77.115074,-0.33928764,-77.123672,-36.492393,-8.9799614
1146953125,-36.864227,-0.628766,-0.33967826,-77.701622,-0.34046882,-77.678688,-36.069393,-11.074664
1148437500,-36.962334,-0.74804634,-0.34047848,-78.248222,-0.34300786,-78.254608,-36.347073,-11.806729
1149921875,-37.033409,-4.9767494,-0.33775768,-78.827286,-0.34214792,-78.788086,-36.243435,-11.545343
1151406250,-37.195831,-6.1676373,-0.34229589,-79.383583,-0.34098411,-79.371979,-36.061295,-12.553741
1152890625,-36.785877,-4.9805875,-0.34299332,-79.933907,-0.33922327,-79.958374,-36.042286,-11.616999
1154375000,-36.971222,-4.5766597,-0.34132051,-80.49485,-0.34131366,-80.516762,-36.041458,-12.293154
1155859375,-37.23407,-3.7812636,-0.34179297,-81.058189,-0.34125254,-81.067665,-36.296455,-14.082896
1157343750,-37.152222,-7.8411894,-0.34152538,-81.646431,-0.33966613,-81.643188,-36.046837,-14.297832
1158828125,-37.098503,-7.5940905,-0.34336537,-82.208366,-0.33996901,-82.213776,-36.331978,-12.54232
1160312500,-37.027763,-8.0127773,-0.33902213,-82.766106,-0.34319144,-82.780243,-36.228889,-12.783914
1161796875,-36.861908,-11.286194,-0.34371179,-83.339241,-0.34239697,-83.313972,-36.319649,-15.385571
1163281250,-37.133648,-9.8800459,-0.3451952,-83.878067,-0.34178892,-83.908585,-35.93367,-16.806276
1164765625,-37.019493,-9.9876699,-0.34044448,-84.44249,-0.34486693,-84.483475,-36.420353,-15.554252
1166250000,-37.013523,-9.5459146,-0.3418321,-85.056496,-0.34367317,-85.050758,-36.750423,-14.441636
1167734375,-37.131905,-14.555858,-0.3449586,-85.594307,-0.34350577,-85.59832,-36.685944,-18.401508
1169218750,-37.054138,-11.175305,-0.34171498,-86.151451,-0.34351355,-86.163811,-36.655796,-16.93388
1170703125,-36.869877,-15.496058,-0.34500822,-86.730888,-0.33860797,-86.719948,-36.480171,-18.212614
1172187500,-37.076382,-15.33066,-0.34213293,-87.286667,-0.3435427,-87.292206,-36.567024,-17.197533
1173671875,-37.223835,-15.05538,-0.34417558,-87.847984,-0.34058142,-87.856865,-36.488846,-18.770201
1175156250,-36.884739,-14.590655,-0.3458297,-88.394333,-0.34357312,-88.403694,-36.575127,-20.041359
1176640625,-37.124096,-18.295307,-0.34529781,-88.979027,-0.33981404,-88.96302,-36.452305,-18.149662
1178125000,-37.183949,-16.797007,-0.34592974,-89.546181,-0.34115824,-89.560898,-36.498714,-18.905664
1179609375,-37.609856,-18.749138,-0.34655595,-90.116791,-0.3440873,-90.104767,-36.658058,-18.845562
1181093750,-37.29364,-19.72958,-0.34739095,-90.685532,-0.34153864,-90.691956,-36.428417,-21.044413
1182578125,-37.153202,-16.790144,-0.34798524,-91.229164,-0.34420481,-91.256882,-36.465813,-20.158827
1184062500,-37.208687,-20.691072,-0.3448756,-91.819374,-0.34310558,-91.823235,-36.941933,-21.917389
1185546875,-37.092472,-21.558769,-0.34453586,-92.374931,-0.34693262,-92.40654,-37.158344,-22.452652
1187031250,-37.54961,-22.201672,-0.34642255,-92.936546,-0.3445273,-92.931366,-36.645187,-20.920553
1188515625,-37.361687,-23.283207,-0.34469453,-93.534889,-0.34329596,-93.511909,-37.184097,-22.682611
1190000000,-37.3428,-22.785454,-0.34607109,-94.056473,-0.34717602,-94.07254,-36.89764,-24.106577
1191484375,-37.484146,-24.675381,-0.34840643,-94.650421,-0.34396482,-94.63118,-36.976261,-22.217466
1192968750,-37.502365,-25.304558,-0.35057992,-95.186676,-0.3452563,-95.208435,-37.124493,-22.150034
1194453125,-37.5891,-26.100945,-0.34737724,-95.791267,-0.345557,-95.75531,-37.248009,-20.340002
1195937500,-37.437572,-27.847818,-0.34860253,-96.340881,-0.34688091,-96.344238,-37.134102,-23.671473
1197421875,-37.542034,-25.813185,-0.34721625,-96.893959,-0.34571186,-96.906387,-37.276512,-24.018076
1198906250,-37.839226,-27.252327,-0.34824333,-97.462494,-0.34629512,-97.473595,-37.143337,-23.634287
1200390625,-37.508747,-29.759781,-0.3479189,-97.99482,-0.34690499,-98.033531,-37.422619,-25.709965
1201875000,-37.686081,-29.847473,-0.34918758,-98.570145,-0.35105354,-98.588593,-37.433201,-24.325541
1203359375,-37.893215,-32.053619,-0.35004613,-99.14772,-0.34841219,-99.146767,-37.490936,-26.87026
1204843750,-37.760349,-32.706249,-0.34653074,-99.702621,-0.34691185,-99.733566,-37.485775,-26.95319
1206328125,-37.62513,-33.97562,-0.35142562,-100.28172,-0.34642926,-100.26157,-37.399063,-27.314583
1207812500,-37.456387,-34.242958,-0.34867018,-100.83431,-0.34959731,-100.86467,-37.50473,-25.889879
1209296875,-37.952999,-35.431286,-0.35084203,-101.42786,-0.34514731,-101.42114,-37.27129,-26.954037
1210781250,-37.853561,-34.317352,-0.34974718,-101.98671,-0.34990966,-101.99589,-37.60075,-28.432446
1212265625,-37.930458,-35.438946,-0.34833837,-102.56144,-0.34980857,-102.54842,-37.730568,-26.77812
1213750000,-38.039463,-35.54472,-0.35008585,-103.09116,-0.34796804,-103.11012,-37.553307,-26.707031
1215234375,-37.585712,-39.513653,-0.34986737,-103.68266,-0.3486324,-103.67298,-37.638386,-27.857018
1216718750,-37.892666,-37.473236,-0.35473609,-104.23299,-0.34658799,-104.25862,-37.652695,-28.571674
1218203125,-37.863216,-40.40799,-0.35002378,-104.8147,-0.34844822,-104.79456,-38.031445,-28.060373
1219687500,-37.84074,-40.23753,-0.35228148,-105.36706,-0.34961459,-105.38432,-38.044807,-28.570156
1221171875,-38.175476,-40.683468,-0.35054162,-105.92366,-0.35121244,-105.94802,-38.064831,-31.165358
1222656250,-37.951504,-42.86755,-0.3523657,-106.49183,-0.34707037,-106.49421,-37.925064,-28.516254
1224140625,-38.336216,-40.512077,-0.35172787,-107.03288,-0.34786433,-107.0823,-38.049652,-29.94566
1225625000,-38.01701,-43.166473,-0.35152671,-107.62862,-0.35182977,-107.62914,-38.425079,-32.483093
1227109375,-38.269432,-45.960983,-0.35250413,-108.17649,-0.350281,-108.19672,-38.334045,-32.071064
1228593750,-38.138138,-45.854553,-0.35277608,-108.78573,-0.35311818,-108.74935,-38.163601,-30.441351
1230078125,-38.33432,-46.496399,-0.35270745,-109.31009,-0.35141787,-109.32625,-38.250103,-33.507099
1231562500,-38.500095,-47.363567,-0.35371146,-109.8988,-0.34577635,-109.87804,-38.179329,-32.233185
1233046875,-38.365025,-48.468384,-0.35157707,-110.429,-0.35290363,-110.44234,-38.666515,-31.915142
1234531250,-38.440319,-48.16304,-0.350126,-111.01785,-0.3554633,-111.02488,-38.738804,-34.909737
1236015625,-38.732689,-48.547783,-0.3530778,-111.56151,-0.34707895,-111.56889,-38.567455,-34.902855
1237500000,-38.256329,-51.380722,-0.35496476,-112.12106,-0.35387719,-112.15448,-38.719791,-35.821312
1238984375,-38.312599,-50.681511,-0.35582209,-112.73826,-0.35145593,-112.70962,-38.741875,-36.046989
1240468750,-38.442947,-49.976189,-0.35571441,-113.27595,-0.35217011,-113.29597,-38.861019,-34.117111
1241953125,-38.940666,-51.74596,-0.35580456,-113.82394,-0.35295513,-113.85275,-39.165756,-36.985828
1243437500,-38.595623,-53.401215,-0.35727781,-114.36272,-0.3514187,-114.40609,-38.889809,-36.898754
1244921875,-39.046932,-55.166553,-0.35394517,-114.94984,-0.3536506,-114.96964,-39.05859,-33.746704
1246406250,-38.686279,-51.733322,-0.35115796,-115.51913,-0.3525019,-115.54014,-39.486538,-35.165081
1247890625,-38.552399,-55.755688,-0.35410598,-116.08174,-0.35294324,-116.09641,-39.190323,-38.529514
1249375000,-38.899391,-56.903625,-0.35431835,-116.64959,-0.3533437,-116.67497,-38.897385,-39.08633
1250859375,-38.700089,-56.397499,-0.35522628,-117.2276,-0.35150468,-117.24565,-39.21563,-36.289375
1252343750,-39.151241,-58.800819,-0.35338727,-117.77734,-0.35418233,-117.79631,-39.546989,-37.086037
1253828125,-39.381351,-58.641777,-0.36040509,-118.36808,-0.35261831,-118.37492,-39.759876,-40.208839
1255312500,-38.833073,-57.707401,-0.35938457,-118.92133,-0.35666895,-118.92406,-39.35696,-40.499741
1256796875,-39.419632,-60.793877,-0.35333315,-119.45942,-0.35531285,-119.48036,-39.972137,-39.561012
1258281250,-39.289581,-64.112762,-0.35762867,-120.06291,-0.35476735,-120.07594,-39.76482,-39.558083
1259765625,-39.266178,-64.28495,-0.35728598,-120.60384,-0.3532066,-120.60468,-39.504662,-39.736553
1261250000,-39.643692,-62.552547,-0.35811284,-121.19176,-0.35742742,-121.18358,-40.014458,-39.987835
1262734375,-39.210663,-63.432186,-0.35607818,-121.74669,-0.35946906,-121.76404,-39.662296,-40.026875
1264218750,-39.824154,-65.273468,-0.35918042,-122.3135,-0.35634285,-122.27946,-39.973228,-42.352215
1265703125,-39.321342,-65.429436,-0.35531032,-122.88914,-0.35928625,-122.86301,-39.941006,-40.363338
1267187500,-39.55669,-66.632469,-0.35691008,-123.4446,-0.35596538,-123.45773,-40.275303,-40.547611
1268671875,-39.675869,-66.845581,-0.35975945,-124.01302,-0.35472947,-124.00345,-40.196682,-40.932308
1270156250,-39.977383,-68.171692,-0.35826144,-124.55062,-0.35910442,-124.59134,-40.570984,-40.35144
1271640625,-39.884228,-68.066528,-0.35888731,-125.12717,-0.35543507,-125.1604,-41.176189,-39.606846
1273125000,-39.888199,-71.368294,-0.35708374,-125.69669,-0.35933381,-125.68881,-40.340748,-42.527271
1274609375,-40.065781,-71.174988,-0.35782281,-126.24415,-0.35672101,-126.27941,-40.861584,-43.020912
1276093750,-40.222965,-70.957359,-0.35892263,-126.83689,-0.35485023,-126.81792,-40.809708,-41.914661
1277578125,-40.406796,-73.00808,-0.35974193,-127.38333,-0.36219454,-127.41729,-40.839081,-41.132378
1279062500,-40.028786,-72.451218,-0.36228445,-127.95268,-0.36039171,-127.97026,-40.865803,-43.252048
1280546875,-40.381802,-74.796577,-0.36109343,-128.53415,-0.35982707,-128.5325,-40.566273,-40.068054
1282031250,-40.425102,-72.891182,-0.35943598,-129.0871,-0.35420081,-129.10594,-41.213123,-42.195713
1283515625,-40.654392,-77.053726,-0.35810959,-129.64699,-0.35626015,-129.64857,-41.402828,-39.631577
1285000000,-40.918976,-76.579903,-0.35949096,-130.21187,-0.3588987,-130.22037,-41.21545,-41.54026
1286484375,-40.942318,-77.000603,-0.35877147,-130.77901,-0.35886568,-130.78561,-41.819778,-40.00605
1287968750,-40.852814,-78.404037,-0.36085936,-131.36433,-0.35776374,-131.32306,-41.990227,-40.589947
1289453125,-40.757275,-78.708969,-0.36147347,-131.89507,-0.36292621,-131.92589,-41.899925,-41.945877
1290937500,-41.09576,-82.073723,-0.3570303,-132.49069,-0.35571826,-132.49852,-42.29261,-35.543144
1292421875,-41.339718,-81.217804,-0.35999224,-133.03029,-0.36265284,-133.0547,-42.502209,-44.579041
1293906250,-41.171989,-83.103279,-0.36319441,-133.60898,-0.36389527,-133.63817,-42.058037,-42.613869
1295390625,-41.159889,-85.683784,-0.3599211,-134.17592,-0.35706866,-134.18135,-43.06675,-43.518539
1296875000,-41.220581,-86.688232,-0.36367914,-134.74585,-0.35834625,-134.7341,-42.075039,-42.89418
1298359375,-41.201176,-87.933083,-0.36260608,-135.30997,-0.36200696,-135.2861,-42.443722,-44.018574
1299843750,-41.531067,-87.576111,-0.35774991,-135.85674,-0.35861227,-135.87979,-42.723221,-42.604816
1301328125,-41.453564,-87.637032,-0.3623127,-136.42111,-0.3603546,-136.45366,-42.8615,-41.456535
1302812500,-42.186153,-85.347992,-0.36560097,-136.98849,-0.3588357,-137.01428,-42.909702,-44.005749
1304296875,-42.224846,-88.334251,-0.36136201,-137.54152,-0.36137599,-137.56128,-43.247299,-43.602997
1305781250,-41.960533,-91.934067,-0.35905257,-138.13347,-0.36166254,-138.13202,-43.748352,-39.835873
1307265625,-42.106812,-92.640694,-0.36485082,-138.69286,-0.361875,-138.69818,-43.210606,-41.09066
1308750000,-42.576221,-94.93364,-0.36368814,-139.24869,-0.3610121,-139.25943,-43.417053,-42.968887
1310234375,-42.701569,-94.014473,-0.36208802,-139.82831,-0.36094049,-139.8186,-43.650669,-44.23325
1311718750,-42.485939,-97.319771,-0.36171779,-140.3985,-0.36302888,-140.37305,-43.511982,-41.006176
1313203125,-42.486877,-93.396179,-0.36426893,-140.9425,-0.3602688,-140.99066,-43.994301,-45.068916
1314687500,-43.035297,-99.159325,-0.36122239,-141.52986,-0.36244562,-141.50674,-43.734402,-43.583858
1316171875,-43.050499,-99.391624,-0.36325231,-142.08746,-0.36421034,-142.09573,-44.946121,-42.029133
1317656250,-42.395405,-100.02464,-0.36494663,-142.66956,-0.36390677,-142.67252,-44.582195,-44.219402
1319140625,-42.612152,-103.64488,-0.36446661,-143.21181,-0.36443079,-143.21463,-44.622597,-41.438313
1320625000,-43.346512,-103.41396,-0.36261564,-143.78938,-0.36479688,-143.78426,-45.0145,-42.285599
1322109375,-43.229416,-107.10526,-0.36700732,-144.33331,-0.36275342,-144.35388,-44.713116,-41.786118
1323593750,-42.842846,-110.09878,-0.3636592,-144.94371,-0.36528739,-144.90099,-44.958984,-38.149971
1325078125,-43.576862,-105.86279,-0.36422539,-145.46983,-0.36538056,-145.46039,-45.115166,-37.733513
1326562500,-43.261036,-107.04557,-0.36490029,-146.03549,-0.36588708,-146.02205,-45.519035,-42.493347
1328046875,-43.812862,-112.40479,-0.36742723,-146.57942,-0.36374247,-146.61223,-47.016319,-37.185509
1329531250,-44.459553,-111.70605,-0.36432296,-147.1709,-0.36650583,-147.16902,-45.788177,-41.981064
1331015625,-43.661354,-112.91354,-0.36509389,-147.72931,-0.36650226,-147.73457,-45.976048,-35.850464
1332500000,-44.213097,-114.18538,-0.36484194,-148.29483,-0.3665607,-148.30502,-46.081429,-34.756519
1333984375,-44.13129,-111.7353,-0.36767706,-148.85487,-0.36622545,-148.86472,-47.261959,-34.494114
1335468750,-44.127384,-115.66632,-0.36414528,-149.40175,-0.36728945,-149.44289,-46.388096,-39.474857
1336953125,-44.233871,-119.37952,-0.36771384,-150.00476,-0.36511126,-149.99193,-46.180965,-37.065521
1338437500,-45.236046,-120.98499,-0.36711651,-150.56589,-0.36641067,-150.56203,-46.856644,-38.279373
1339921875,-44.568642,-123.70876,-0.36874551,-151.13393,-0.36307943,-151.12892,-46.533825,-35.451202
1341406250,-44.371967,-121.25275,-0.36881644,-151.69928,-0.36851615,-151.66997,-48.054508,-29.309431
1342890625,-44.623688,-127.48603,-0.36886302,-152.24051,-0.36331245,-152.24965,-46.509739,-30.68965
1344375000,-44.696617,-128.3071,-0.3689031,-152.80173,-0.36459196,-152.81775,-47.602303,-31.552647
1345859375,-44.331352,-128.16568,-0.36890951,-153.37967,-0.36276007,-153.39182,-46.249001,-31.396618
1347343750,-45.160564,-129.50003,-0.37032554,-153.95934,-0.36693984,-153.93167,-47.465538,-20.151632
1348828125,-44.985683,-127.4592,-0.36553946,-154.51953,-0.36612085,-154.50026,-47.962307,-23.361092
1350312500,-44.772926,-130.8759,-0.36491063,-155.05612,-0.36871278,-155.07416,-47.02261,-18.572119
1351796875,-45.393284,-131.23167,-0.3687692,-155.65048,-0.36999828,-155.64626,-48.636032,-22.51437
1353281250,-45.256786,-137.64066,-0.3664661,-156.20013,-0.36816391,-156.22147,-47.357456,-20.48587
1354765625,-45.003391,-137.87086,-0.3691521,-156.76187,-0.37090695,-156.75145,-48.980759,-12.186625
1356250000,-45.185371,-141.98308,-0.36522982,-157.33861,-0.36448258,-157.33853,-47.343529,-17.93442
1357734375,-45.585701,-140.35326,-0.36733049,-157.91335,-0.37125292,-157.89848,-47.899101,-7.397193
1359218750,-44.826866,-142.22891,-0.36901417,-158.44945,-0.36821479,-158.48706,-48.557159,-15.426268
1360703125,-45.591579,-144.68636,-0.36884508,-159.01883,-0.36939186,-159.00983,-47.847282,-11.299538
1362187500,-46.117336,-146.18288,-0.37096673,-159.58257,-0.37009972,-159.5885,-48.839005,-8.4640646
1363671875,-45.944572,-149.32359,-0.37233615,-160.14896,-0.36751422,-160.15369,-48.364578,-7.0608406
1365156250,-46.039429,-151.07906,-0.3719016,-160.74646,-0.37156013,-160.72345,-48.803524,-3.741745
1366640625,-45.836155,-153.00142,-0.37083891,-161.30562,-0.37072408,-161.28734,-48.152771,-2.8818691
1368125000,-46.04871,-154.99939,-0.36722109,-161.85672,-0.36659303,-161.85527,-47.736671,-7.2996855
1369609375,-45.508728,-156.58531,-0.37212932,-162.42035,-0.36831349,-162.41931,-47.510708,-9.7607193
