!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, January 15, 2014 17:00:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4005625000,-27.661465,-86.707893,-0.82677197,-138.79807,-0.82443523,-138.75983,-29.067568,-29.411102
4005937500,-27.654755,-86.662415,-0.82474953,-138.942,-0.82403505,-138.92656,-29.028845,-29.979719
4006250000,-27.658142,-86.646835,-0.82625806,-139.09596,-0.82662886,-139.05269,-28.984331,-30.070517
4006562500,-27.632908,-86.799911,-0.82887179,-139.26315,-0.82563645,-139.20197,-28.924349,-30.14974
4006875000,-27.564411,-86.514999,-0.82542872,-139.4001,-0.8255837,-139.3371,-28.890514,-30.485512
4007187500,-27.585577,-86.559608,-0.82565665,-139.53032,-0.82695383,-139.51038,-28.817808,-30.378111
4007500000,-27.519979,-86.539223,-0.83055395,-139.70583,-0.83011675,-139.67674,-28.790598,-30.18821
4007812500,-27.499239,-86.657478,-0.82890207,-139.85286,-0.82523507,-139.83658,-28.737741,-30.522083
4008125000,-27.42536,-86.393784,-0.82362127,-140.00055,-0.82655895,-139.99757,-28.717392,-30.934238
4008437500,-27.3748,-86.117752,-0.82565159,-140.15791,-0.82822472,-140.12413,-28.754326,-31.297846
4008750000,-27.371445,-85.952621,-0.8268398,-140.29239,-0.82925111,-140.2816,-28.701649,-31.649
4009062500,-27.385799,-85.824944,-0.82758629,-140.44048,-0.82433087,-140.42834,-28.721067,-31.82234
4009375000,-27.355057,-85.616478,-0.82858795,-140.59546,-0.82563728,-140.60014,-28.710718,-32.277199
4009687500,-27.346382,-85.794571,-0.82593834,-140.75342,-0.8268857,-140.74429,-28.608496,-32.706871
4010000000,-27.337574,-85.786476,-0.82696664,-140.89398,-0.82866079,-140.88966,-28.569681,-32.946026
4010312500,-27.336483,-85.930641,-0.82358134,-141.03719,-0.82829827,-141.05832,-28.497759,-33.372578
4010625000,-27.301741,-85.913628,-0.82536143,-141.19934,-0.83114719,-141.21362,-28.473345,-33.564362
4010937500,-27.268736,-85.86599,-0.82437682,-141.35483,-0.82960546,-141.36325,-28.355164,-33.915302
4011250000,-27.25841,-86.166061,-0.82467633,-141.51309,-0.82967663,-141.48735,-28.340212,-34.262074
4011562500,-27.216475,-86.064713,-0.82634127,-141.64502,-0.82810926,-141.657,-28.297165,-34.361717
4011875000,-27.186462,-85.934219,-0.82719278,-141.8087,-0.82747841,-141.80034,-28.269182,-34.548409
4012187500,-27.160563,-85.58139,-0.82763416,-141.96341,-0.8280949,-141.95665,-28.284128,-34.849365
4012500000,-27.104563,-85.607056,-0.82369983,-142.11766,-0.83022475,-142.10529,-28.235979,-35.177399
4012812500,-27.098162,-85.51252,-0.82509178,-142.26047,-0.82140446,-142.23962,-28.247156,-35.202312
4013125000,-27.067694,-85.453735,-0.82789809,-142.4104,-0.8280496,-142.39745,-28.257174,-35.306545
4013437500,-27.05167,-85.424904,-0.82697219,-142.54333,-0.83079523,-142.55742,-28.294308,-35.405159
4013750000,-27.057636,-85.611916,-0.82505715,-142.70227,-0.82715267,-142.69038,-28.268091,-35.83567
4014062500,-27.039412,-85.643806,-0.82781565,-142.84447,-0.82955962,-142.84523,-28.213223,-36.107079
4014375000,-27.015596,-85.616241,-0.82942879,-142.99432,-0.83090305,-142.98935,-28.171953,-36.223736
4014687500,-26.982092,-85.984322,-0.83153987,-143.14246,-0.82754666,-143.16135,-28.067064,-36.461395
4015000000,-26.956326,-86.078415,-0.83086169,-143.29794,-0.83161151,-143.31107,-28.000645,-36.938663
4015312500,-26.9165,-86.389191,-0.82818925,-143.4691,-0.82843626,-143.4565,-27.952229,-37.408363
4015625000,-26.912678,-86.376404,-0.83281279,-143.60588,-0.83068115,-143.6221,-27.908154,-37.770603
4015937500,-26.899633,-86.340492,-0.8296901,-143.75352,-0.82929415,-143.75806,-27.886028,-37.970226
4016250000,-26.886837,-86.307411,-0.83103538,-143.90825,-0.82989526,-143.9438,-27.852606,-38.22588
4016562500,-26.847332,-86.192261,-0.82921189,-144.06685,-0.8313418,-144.0714,-27.832813,-38.638939
4016875000,-26.799013,-85.907555,-0.82917726,-144.21523,-0.83085018,-144.2001,-27.827391,-38.673752
4017187500,-26.77183,-86.007385,-0.82744706,-144.36069,-0.82908112,-144.36519,-27.851563,-38.986362
4017500000,-26.751425,-85.827431,-0.83064288,-144.50847,-0.82973087,-144.53452,-27.796059,-39.45969
4017812500,-26.707039,-85.935799,-0.82955682,-144.66545,-0.82768875,-144.67006,-27.711245,-39.972672
4018125000,-26.662313,-85.893936,-0.83117783,-144.83023,-0.82522207,-144.8244,-27.746592,-40.485168
4018437500,-26.648857,-85.988495,-0.8319605,-144.96887,-0.83038461,-144.99178,-27.725464,-40.741947
4018750000,-26.600302,-85.968315,-0.83162612,-145.11966,-0.82704991,-145.11089,-27.746588,-40.71616
4019062500,-26.583998,-85.918694,-0.82902569,-145.27022,-0.82722002,-145.27707,-27.658005,-40.761635
4019375000,-26.617115,-85.827538,-0.82923692,-145.44528,-0.82522738,-145.45111,-27.614717,-40.773117
4019687500,-26.578135,-85.700676,-0.83064353,-145.61133,-0.82862926,-145.58102,-27.537323,-40.544842
4020000000,-26.535156,-85.589592,-0.8292315,-145.7554,-0.82767946,-145.73625,-27.443768,-40.403339
4020312500,-26.566309,-85.584732,-0.8317154,-145.90163,-0.8286171,-145.87811,-27.377474,-40.24831
4020625000,-26.518456,-85.382324,-0.82933325,-146.05595,-0.82866782,-146.02867,-27.336147,-40.397171
4020937500,-26.488008,-85.511147,-0.82923716,-146.21198,-0.83029979,-146.19073,-27.310787,-40.792858
4021250000,-26.453817,-85.6381,-0.83026165,-146.36275,-0.83010459,-146.3309,-27.38809,-41.291519
4021562500,-26.45948,-85.596657,-0.82910287,-146.51094,-0.83200598,-146.48955,-27.402962,-41.518684
4021875000,-26.437515,-85.412338,-0.83198124,-146.64172,-0.83118373,-146.6322,-27.425877,-42.239056
4022187500,-26.405447,-85.706245,-0.82747996,-146.80978,-0.83054584,-146.76942,-27.392574,-42.03788
4022500000,-26.412985,-85.700897,-0.833166,-146.97673,-0.83277315,-146.93164,-27.397205,-42.607948
4022812500,-26.34996,-85.878159,-0.83248907,-147.12674,-0.82954943,-147.08015,-27.353193,-42.73098
4023125000,-26.334885,-85.842819,-0.83400655,-147.21681,-0.82900918,-147.25737,-27.292814,-43.128429
4023437500,-26.317314,-86.090347,-0.83161891,-147.42001,-0.83053023,-147.38785,-27.270203,-43.774391
4023750000,-26.300508,-85.929573,-0.83368641,-147.55548,-0.83311605,-147.52892,-27.220596,-43.862274
4024062500,-26.30994,-85.884605,-0.8323583,-147.7014,-0.83182168,-147.70964,-27.162807,-44.088276
4024375000,-26.284462,-85.87915,-0.82826543,-147.84372,-0.83528876,-147.84677,-27.126892,-44.285217
4024687500,-26.256847,-85.748337,-0.82800555,-148.01021,-0.83277273,-147.98553,-27.108051,-44.479324
4025000000,-26.271629,-85.731003,-0.83175915,-148.15234,-0.83218235,-148.17987,-27.091146,-44.955196
4025312500,-26.25894,-85.809975,-0.83007652,-148.3087,-0.83478594,-148.32274,-27.032879,-45.230579
4025625000,-26.194683,-85.789375,-0.82966703,-148.4437,-0.83081239,-148.48325,-27.025539,-45.410259
4025937500,-26.165752,-85.804482,-0.83009249,-148.58266,-0.83093727,-148.6265,-27.027124,-45.553757
4026250000,-26.111019,-85.842751,-0.83061087,-148.7431,-0.83394217,-148.78891,-27.027458,-45.737526
4026562500,-26.069759,-85.876427,-0.82987493,-148.9077,-0.83587927,-148.97537,-26.988394,-46.064625
4026875000,-26.045931,-85.840553,-0.83132154,-149.06458,-0.83231604,-149.11652,-26.992199,-46.085236
4027187500,-26.015457,-85.869743,-0.83187026,-149.21172,-0.83455318,-149.24947,-26.885445,-46.599068
4027500000,-26.003084,-85.856903,-0.82975554,-149.36821,-0.83238673,-149.39847,-26.861864,-47.027996
4027812500,-25.989973,-85.739105,-0.83502918,-149.52373,-0.83257127,-149.52307,-26.759159,-47.369255
4028125000,-25.960428,-85.805542,-0.83329469,-149.67778,-0.8307237,-149.67429,-26.687611,-47.909897
4028437500,-25.951546,-86.084854,-0.83263385,-149.83943,-0.83037943,-149.81425,-26.654362,-48.021961
4028750000,-25.949512,-86.145882,-0.83010489,-149.98094,-0.83540946,-149.9725,-26.655977,-48.172569
4029062500,-25.923849,-86.340706,-0.8322233,-150.13127,-0.83243769,-150.13411,-26.623241,-48.117054
4029375000,-25.9042,-86.279922,-0.83402395,-150.28134,-0.838094,-150.27704,-26.629566,-48.466572
4029687500,-25.901377,-86.525154,-0.83392185,-150.42784,-0.83475214,-150.4314,-26.618752,-48.64241
4030000000,-25.858891,-86.554398,-0.83214968,-150.57112,-0.83195633,-150.58719,-26.609882,-48.688118
4030312500,-25.855799,-86.446922,-0.83556384,-150.73952,-0.83413196,-150.72034,-26.585138,-49.09837
4030625000,-25.841799,-86.282372,-0.83073366,-150.88589,-0.82865071,-150.87529,-26.546642,-49.605476
4030937500,-25.841932,-86.099281,-0.83291972,-151.03485,-0.83403367,-151.0509,-26.517893,-49.953255
4031250000,-25.838926,-86.103889,-0.83644176,-151.18091,-0.83234543,-151.17184,-26.492702,-50.209068
4031562500,-25.781357,-86.17276,-0.83521169,-151.34023,-0.83280545,-151.32724,-26.468033,-50.353355
4031875000,-25.7745,-86.269455,-0.83615547,-151.49982,-0.83301848,-151.45706,-26.447086,-50.410133
4032187500,-25.75276,-86.479866,-0.8352561,-151.64671,-0.83665502,-151.61395,-26.419369,-50.537098
4032500000,-25.708954,-86.633568,-0.83569854,-151.78452,-0.83378583,-151.78088,-26.344172,-50.791111
4032812500,-25.706549,-86.559738,-0.83372849,-151.93855,-0.83297569,-151.92496,-26.358759,-50.916092
4033125000,-25.66011,-86.802032,-0.82913202,-152.10341,-0.83323878,-152.08955,-26.307129,-51.073086
4033437500,-25.693691,-87.028954,-0.8333621,-152.24294,-0.83495963,-152.20683,-26.282681,-51.298382
4033750000,-25.64505,-87.15757,-0.83255702,-152.3996,-0.83372521,-152.39465,-26.278605,-51.279736
4034062500,-25.611755,-87.163643,-0.83592826,-152.52899,-0.8340252,-152.50708,-26.259985,-51.249744
4034375000,-25.615978,-87.327286,-0.83361191,-152.67879,-0.83569765,-152.69208,-26.242077,-51.449306
4034687500,-25.582386,-87.340454,-0.83351731,-152.81165,-0.83211911,-152.83823,-26.221592,-51.677441
4035000000,-25.554863,-87.294281,-0.83457595,-152.96587,-0.83005798,-152.9959,-26.216515,-52.076534
4035312500,-25.522242,-87.380684,-0.83303595,-153.12158,-0.83366644,-153.13562,-26.178846,-52.393761
4035625000,-25.53619,-87.163742,-0.83491576,-153.28136,-0.83203363,-153.29996,-26.164476,-52.532322
4035937500,-25.477209,-87.19117,-0.83668768,-153.43785,-0.83065152,-153.44618,-26.163036,-53.048107
4036250000,-25.469412,-87.131866,-0.83547252,-153.58876,-0.83507067,-153.6123,-26.13229,-53.115322
4036562500,-25.448845,-87.059105,-0.83429551,-153.75356,-0.83361816,-153.73997,-26.129156,-53.313156
4036875000,-25.389809,-87.179138,-0.83333075,-153.90486,-0.83269972,-153.89664,-26.088047,-53.362934
4037187500,-25.361237,-87.276176,-0.83678281,-154.08098,-0.83579612,-154.04379,-26.090626,-53.572895
4037500000,-25.352448,-87.262405,-0.8333742,-154.24506,-0.83472306,-154.18552,-26.059589,-53.662533
4037812500,-25.32086,-87.295792,-0.83698094,-154.3833,-0.83647877,-154.32745,-26.037708,-53.828506
4038125000,-25.28928,-87.494255,-0.835841,-154.51202,-0.83419734,-154.5128,-26.003326,-54.163891
4038437500,-25.300526,-87.47731,-0.83516258,-154.6817,-0.83475298,-154.63943,-25.998363,-54.352627
4038750000,-25.244383,-87.538307,-0.83895963,-154.81721,-0.83690828,-154.82571,-25.967554,-54.451263
4039062500,-25.247765,-87.521561,-0.84109366,-154.96317,-0.8334114,-154.95499,-25.963301,-54.689213
4039375000,-25.197838,-87.613579,-0.8416658,-155.09586,-0.83676183,-155.12144,-25.917645,-54.934326
4039687500,-25.193705,-87.728798,-0.83830309,-155.2654,-0.83376431,-155.29381,-25.8633,-55.361599
4040000000,-25.174643,-87.817085,-0.83968413,-155.41801,-0.83355141,-155.43404,-25.82464,-55.704052
4040312500,-25.158722,-87.839165,-0.83868551,-155.56563,-0.83618683,-155.56073,-25.769178,-55.665104
4040625000,-25.153572,-87.88118,-0.83644581,-155.73676,-0.83515036,-155.72614,-25.774019,-56.19936
4040937500,-25.151859,-88.03933,-0.83733457,-155.87404,-0.83609682,-155.86583,-25.726469,-56.405952
4041250000,-25.128405,-88.056503,-0.83460063,-156.01125,-0.83294737,-156.02255,-25.728609,-56.725697
4041562500,-25.1075,-88.014465,-0.83578616,-156.16223,-0.83950257,-156.15636,-25.70981,-56.874397
4041875000,-25.099827,-88.142853,-0.83419591,-156.30774,-0.8367185,-156.32451,-25.701794,-57.245354
4042187500,-25.092468,-87.998505,-0.83657449,-156.45479,-0.83632082,-156.48227,-25.702934,-57.487598
4042500000,-25.076956,-88.193596,-0.83562547,-156.62807,-0.83622539,-156.61147,-25.662823,-57.688019
4042812500,-25.042902,-88.15937,-0.83585924,-156.75406,-0.84160489,-156.77965,-25.636463,-57.77121
4043125000,-25.028675,-88.25621,-0.83725661,-156.93005,-0.84067792,-156.9102,-25.594467,-57.796181
4043437500,-25.04187,-88.175636,-0.84023893,-157.09657,-0.8413105,-157.0435,-25.576036,-57.97673
4043750000,-25.002684,-88.148392,-0.83936667,-157.24425,-0.84182614,-157.18002,-25.533009,-58.119064
4044062500,-24.980192,-88.330704,-0.83973712,-157.4099,-0.83943403,-157.34755,-25.536343,-58.352615
4044375000,-24.988472,-88.417191,-0.84043854,-157.53712,-0.84007126,-157.49509,-25.542931,-58.552017
4044687500,-24.913637,-88.419098,-0.83848637,-157.69182,-0.83972359,-157.6454,-25.52129,-58.633949
4045000000,-24.935156,-88.424355,-0.84052199,-157.83884,-0.83622724,-157.81133,-25.540358,-58.973717
4045312500,-24.897915,-88.506676,-0.83762693,-157.97433,-0.83645809,-157.98289,-25.541458,-59.250942
4045625000,-24.87837,-88.56472,-0.83472729,-158.13972,-0.83640349,-158.10434,-25.504126,-59.237919
4045937500,-24.864803,-88.444984,-0.83800435,-158.28093,-0.83675319,-158.27316,-25.456543,-59.538208
4046250000,-24.838179,-88.419563,-0.83738768,-158.43219,-0.83815557,-158.42461,-25.450089,-59.725155
4046562500,-24.802372,-88.43029,-0.83708012,-158.6008,-0.84042239,-158.58626,-25.426245,-60.030212
4046875000,-24.769718,-88.404892,-0.83671618,-158.73438,-0.84047335,-158.70963,-25.398321,-60.235062
4047187500,-24.744904,-88.273705,-0.83831984,-158.90283,-0.8380025,-158.89838,-25.3787,-60.525414
4047500000,-24.729256,-88.521141,-0.83502793,-159.04779,-0.83994967,-159.03082,-25.367819,-60.783772
4047812500,-24.70344,-88.520294,-0.8364473,-159.21156,-0.8378073,-159.19769,-25.336988,-61.12941
4048125000,-24.655674,-88.549301,-0.83630925,-159.35349,-0.83841449,-159.31544,-25.289474,-61.60033
4048437500,-24.683123,-88.771782,-0.83929527,-159.50349,-0.83907509,-159.48357,-25.294357,-61.841358
4048750000,-24.649189,-88.896576,-0.83959609,-159.65895,-0.83756113,-159.62729,-25.286709,-62.025291
4049062500,-24.646729,-89.020203,-0.83991009,-159.80879,-0.83928686,-159.77863,-25.238884,-61.999969
4049375000,-24.671104,-89.144341,-0.83484215,-159.96822,-0.84012812,-159.93086,-25.188673,-62.351269
4049687500,-24.638327,-89.213341,-0.83871287,-160.10086,-0.83842015,-160.07391,-25.198816,-62.168446
4050000000,-24.636292,-89.311798,-0.83956105,-160.25858,-0.84006256,-160.24165,-25.1513,-62.233685
4050312500,-24.648777,-89.331306,-0.83980554,-160.42697,-0.83649254,-160.38113,-25.109592,-62.399208
4050625000,-24.620567,-89.379143,-0.83986807,-160.53972,-0.83623815,-160.54483,-25.080055,-62.742905
4050937500,-24.60214,-89.215096,-0.83745599,-160.6927,-0.83806437,-160.68571,-25.025982,-63.201321
4051250000,-24.576082,-89.287888,-0.84239906,-160.8351,-0.8394559,-160.84155,-25.018377,-63.443039
4051562500,-24.526632,-89.25415,-0.84292972,-160.96661,-0.83872837,-160.99077,-24.984806,-63.866974
4051875000,-24.515434,-89.490036,-0.83880752,-161.13712,-0.83808494,-161.16536,-24.93318,-64.1717
4052187500,-24.498066,-89.485291,-0.84221619,-161.29118,-0.83795518,-161.31406,-24.892733,-64.149284
4052500000,-24.494894,-89.609138,-0.83963186,-161.45807,-0.83721966,-161.45798,-24.881605,-64.353966
4052812500,-24.474451,-89.743958,-0.84096444,-161.62256,-0.83774012,-161.60245,-24.879631,-64.663681
4053125000,-24.45562,-89.924576,-0.83943707,-161.78271,-0.84029794,-161.73047,-24.804705,-64.879906
4053437500,-24.438166,-89.856071,-0.83848149,-161.93239,-0.84193915,-161.89821,-24.835087,-64.963783
4053750000,-24.430037,-90.126213,-0.84078252,-162.08835,-0.84025949,-162.03682,-24.857531,-65.218842
4054062500,-24.429926,-90.288895,-0.83873558,-162.21754,-0.8394416,-162.18158,-24.8496,-65.437096
4054375000,-24.414968,-90.297554,-0.83973306,-162.34819,-0.8400709,-162.35182,-24.85087,-65.65451
4054687500,-24.418383,-90.447105,-0.83715165,-162.51595,-0.84197813,-162.49966,-24.864519,-65.919449
4055000000,-24.424078,-90.519638,-0.83932269,-162.64847,-0.84123474,-162.64638,-24.847836,-66.113129
4055312500,-24.38311,-90.533173,-0.83913338,-162.82114,-0.84125865,-162.8082,-24.819998,-66.488472
4055625000,-24.37034,-90.553978,-0.83827382,-162.97569,-0.83852178,-162.94305,-24.790504,-66.622566
4055937500,-24.319288,-90.463188,-0.83994663,-163.1187,-0.84228557,-163.12392,-24.781229,-66.816551
4056250000,-24.310167,-90.602486,-0.83987445,-163.274,-0.84200191,-163.27231,-24.793819,-67.071144
4056562500,-24.293039,-90.604691,-0.84140205,-163.43112,-0.84371895,-163.42059,-24.755205,-67.052361
4056875000,-24.261688,-90.697739,-0.8385905,-163.5704,-0.83767313,-163.56969,-24.727558,-67.255524
4057187500,-24.246393,-90.495201,-0.83974469,-163.72298,-0.83818215,-163.72328,-24.717783,-67.336365
4057500000,-24.225819,-90.625092,-0.84430557,-163.88361,-0.83923179,-163.8728,-24.681055,-67.264626
4057812500,-24.19702,-90.767517,-0.84371221,-164.03357,-0.84023196,-164.04016,-24.664431,-67.360306
4058125000,-24.184774,-90.829903,-0.84407544,-164.17027,-0.83705318,-164.1916,-24.650225,-67.565529
4058437500,-24.149101,-90.739151,-0.84286088,-164.34761,-0.84269387,-164.31258,-24.640806,-67.657639
4058750000,-24.114428,-90.964279,-0.84171033,-164.47142,-0.84018677,-164.49852,-24.623444,-67.762932
4059062500,-24.117292,-90.88221,-0.84335321,-164.63802,-0.83845186,-164.61971,-24.608913,-68.005707
4059375000,-24.111633,-91.078484,-0.84347409,-164.76764,-0.84495115,-164.73622,-24.583092,-68.225769
4059687500,-24.098558,-91.176674,-0.84251481,-164.92017,-0.84142768,-164.89462,-24.576782,-68.461403
4060000000,-24.051556,-91.106239,-0.84107339,-165.07306,-0.84356475,-165.06319,-24.542377,-68.699898
4060312500,-24.081739,-91.426224,-0.84204751,-165.24229,-0.84378099,-165.20549,-24.515291,-68.99234
4060625000,-24.03898,-91.434586,-0.84255379,-165.38855,-0.84413487,-165.36186,-24.476595,-69.205284
4060937500,-24.055685,-91.779984,-0.84280604,-165.52628,-0.84450299,-165.52664,-24.463779,-69.464462
4061250000,-24.035711,-91.685028,-0.842466,-165.67976,-0.84137833,-165.65262,-24.428673,-69.655014
4061562500,-24.041122,-92.0634,-0.83980477,-165.84119,-0.84041142,-165.83786,-24.399267,-69.789299
4061875000,-24.032589,-92.140961,-0.84053892,-166.00388,-0.84246516,-165.98047,-24.426714,-69.801659
4062187500,-24.024395,-92.431999,-0.8388958,-166.15604,-0.8441267,-166.13521,-24.421413,-69.766861
4062500000,-24.019833,-92.606041,-0.84101009,-166.26393,-0.84400427,-166.29652,-24.421701,-69.882378
4062812500,-23.98815,-92.650352,-0.83934712,-166.45714,-0.84368128,-166.44035,-24.399076,-70.189804
4063125000,-23.975561,-92.611389,-0.84215683,-166.57661,-0.84358114,-166.60181,-24.421274,-70.596283
4063437500,-23.927929,-92.414497,-0.83973902,-166.73145,-0.84205347,-166.71999,-24.390348,-70.928429
4063750000,-23.885618,-92.499138,-0.84130287,-166.87784,-0.8402378,-166.88599,-24.355942,-71.426682
4064062500,-23.858334,-92.543648,-0.84251148,-167.043,-0.84237212,-167.03038,-24.37133,-71.782875
4064375000,-23.845377,-92.47213,-0.84432024,-167.17079,-0.84308344,-167.19382,-24.331148,-71.945236
4064687500,-23.822086,-92.526428,-0.84376657,-167.3343,-0.84034902,-167.35475,-24.316879,-72.261894
4065000000,-23.824829,-92.345421,-0.84450507,-167.48325,-0.8404929,-167.49452,-24.257847,-72.364716
4065312500,-23.810328,-92.400902,-0.84560168,-167.62512,-0.84208423,-167.67543,-24.243811,-72.258789
4065625000,-23.809372,-92.49604,-0.84086877,-167.79523,-0.83933264,-167.80983,-24.215599,-72.590324
4065937500,-23.784731,-92.431831,-0.84511375,-167.9464,-0.84022218,-167.97311,-24.194288,-72.738884
4066250000,-23.770849,-92.577942,-0.84411722,-168.089,-0.84168953,-168.1283,-24.180132,-72.858856
4066562500,-23.735556,-92.645363,-0.8482002,-168.23439,-0.83822197,-168.26566,-24.16305,-73.015564
4066875000,-23.700153,-92.659676,-0.84758914,-168.4099,-0.84222919,-168.41611,-24.1341,-73.253586
4067187500,-23.659096,-92.822174,-0.84965795,-168.56607,-0.84590846,-168.56194,-24.113142,-73.380478
4067500000,-23.662188,-92.875404,-0.84644842,-168.69972,-0.84556681,-168.72284,-24.091007,-73.572876
4067812500,-23.644863,-93.254623,-0.84474075,-168.86327,-0.8443206,-168.86322,-24.054829,-73.702904
4068125000,-23.662395,-93.485291,-0.84219617,-168.98595,-0.84209144,-169.0108,-24.048864,-73.966423
4068437500,-23.678165,-93.77153,-0.84588653,-169.14206,-0.84243399,-169.17661,-24.026917,-74.145836
4068750000,-23.654192,-93.887978,-0.84249139,-169.29877,-0.84380126,-169.33188,-24.015596,-74.260445
4069062500,-23.677137,-93.903008,-0.84161407,-169.43611,-0.84185535,-169.4752,-24.001627,-74.351021
4069375000,-23.658077,-93.90596,-0.84411663,-169.59128,-0.84541523,-169.60262,-24.038418,-74.604782
4069687500,-23.626844,-93.65242,-0.84414053,-169.75955,-0.84526783,-169.76085,-24.028898,-74.800156
4070000000,-23.610025,-93.68029,-0.84679848,-169.92403,-0.8443045,-169.9077,-24.007437,-75.039001
4070312500,-23.593927,-93.707207,-0.84563565,-170.05679,-0.84330136,-170.04437,-23.98143,-75.026306
4070625000,-23.572821,-93.62117,-0.8464213,-170.22021,-0.84180582,-170.1889,-23.971254,-75.24408
4070937500,-23.566088,-93.813286,-0.84704071,-170.36635,-0.84225094,-170.36453,-23.90156,-75.430786
4071250000,-23.556225,-94.058197,-0.84701115,-170.51402,-0.84303707,-170.51604,-23.900375,-75.695374
4071562500,-23.551979,-94.16156,-0.84620178,-170.66194,-0.84276783,-170.6826,-23.850082,-75.937965
4071875000,-23.516874,-94.102936,-0.84506571,-170.82489,-0.84648556,-170.82614,-23.825109,-76.088371
4072187500,-23.499519,-94.506882,-0.84432387,-170.96094,-0.84296471,-170.95523,-23.826645,-76.284653
4072500000,-23.494398,-94.332054,-0.84530771,-171.12866,-0.84349281,-171.13402,-23.844156,-76.366608
4072812500,-23.471319,-94.735847,-0.84664398,-171.27258,-0.84554988,-171.26743,-23.832981,-76.519012
4073125000,-23.472128,-94.719452,-0.84635735,-171.43427,-0.84604347,-171.41458,-23.817741,-76.69986
4073437500,-23.467848,-94.722572,-0.84557581,-171.57669,-0.84456599,-171.55989,-23.832193,-77.00856
4073750000,-23.440897,-94.921791,-0.84340465,-171.72142,-0.84310114,-171.69241,-23.815926,-77.192665
4074062500,-23.436077,-94.991707,-0.84679288,-171.87695,-0.84427798,-171.86926,-23.798704,-77.387169
4074375000,-23.443371,-95.041382,-0.84647906,-172.0192,-0.84589958,-172.00301,-23.771362,-77.729797
4074687500,-23.433695,-95.208786,-0.84606934,-172.19321,-0.84259486,-172.17154,-23.751728,-77.808891
4075000000,-23.432911,-95.323502,-0.84751987,-172.33179,-0.84913784,-172.32254,-23.738676,-78.200874
4075312500,-23.428514,-95.214973,-0.84638381,-172.50087,-0.84430426,-172.45592,-23.732632,-78.328232
4075625000,-23.403299,-95.41021,-0.84593934,-172.65366,-0.84669626,-172.62102,-23.734499,-78.544876
4075937500,-23.391439,-95.455002,-0.84531122,-172.79999,-0.84425914,-172.76357,-23.759411,-78.677589
4076250000,-23.346703,-95.631119,-0.84561896,-172.94003,-0.84390527,-172.92043,-23.744942,-78.957199
4076562500,-23.349876,-95.693161,-0.84696954,-173.09265,-0.84763008,-173.08026,-23.763041,-79.097588
4076875000,-23.339544,-95.704887,-0.84693879,-173.23059,-0.84462887,-173.23039,-23.744238,-79.25
4077187500,-23.324762,-95.902451,-0.84722012,-173.39003,-0.84547365,-173.38741,-23.724167,-79.41095
