!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, January 15, 2014 17:15:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4024375000,-31.65823,-160.7149,-0.87425673,116.91671,-0.87964636,116.93089,-30.71459,-150.34276
4024687500,-31.583565,-161.24146,-0.87635201,116.75513,-0.87684327,116.78484,-30.738123,-150.42738
4025000000,-31.62594,-161.09586,-0.87558317,116.6167,-0.87526947,116.603,-30.750257,-150.25993
4025312500,-31.617281,-161.5592,-0.87130785,116.43252,-0.87899053,116.44209,-30.730022,-150.19255
4025625000,-31.576967,-162.04794,-0.87153995,116.2923,-0.879296,116.27224,-30.75242,-150.14142
4025937500,-31.598818,-162.39438,-0.87724763,116.13927,-0.87705117,116.10738,-30.687393,-150.04391
4026250000,-31.619043,-162.62726,-0.87392312,115.97493,-0.87660849,115.94337,-30.643307,-150.19623
4026562500,-31.618187,-162.60228,-0.87422782,115.80903,-0.87325078,115.79844,-30.714714,-150.422
4026875000,-31.604317,-163.16049,-0.87299329,115.65113,-0.87630683,115.64709,-30.753227,-150.53946
4027187500,-31.551632,-163.39992,-0.87347847,115.47942,-0.87418056,115.47817,-30.796661,-150.58684
4027500000,-31.562283,-163.93999,-0.87267715,115.33405,-0.87821478,115.30809,-30.803295,-151.36166
4027812500,-31.606867,-163.99577,-0.87458408,115.14326,-0.87872064,115.16915,-30.835852,-151.88768
4028125000,-31.586922,-164.25575,-0.87759852,115.00552,-0.87730169,115.03803,-30.846411,-152.11159
4028437500,-31.587807,-164.08546,-0.87640977,114.82703,-0.87927514,114.86292,-30.852535,-152.38821
4028750000,-31.575045,-164.06972,-0.8771171,114.67746,-0.87846959,114.71445,-30.820419,-152.64877
4029062500,-31.672535,-164.35895,-0.87675488,114.52306,-0.87680608,114.56084,-30.778156,-152.24197
4029375000,-31.693363,-164.33327,-0.87481946,114.37988,-0.87628853,114.39363,-30.829662,-152.22769
4029687500,-31.734688,-164.24181,-0.87634408,114.23303,-0.87659109,114.21934,-30.73716,-152.30952
4030000000,-31.727837,-164.79996,-0.87549084,114.07559,-0.87655014,114.06956,-30.762539,-152.2272
4030312500,-31.646563,-165.22597,-0.87519664,113.90377,-0.87918133,113.93496,-30.815075,-152.15041
4030625000,-31.649958,-165.5697,-0.87808836,113.75304,-0.87582153,113.76189,-30.827112,-151.98055
4030937500,-31.634516,-165.66927,-0.87630081,113.59089,-0.87608713,113.60119,-30.7955,-152.29553
4031250000,-31.633623,-166.03244,-0.88025695,113.42421,-0.87539279,113.46407,-30.822699,-152.03851
4031562500,-31.658997,-166.09338,-0.87976336,113.24626,-0.87550044,113.28803,-30.846306,-152.56038
4031875000,-31.656456,-166.4808,-0.87995905,113.0918,-0.87777382,113.14355,-30.81723,-152.71413
4032187500,-31.709415,-166.75671,-0.87584358,112.94491,-0.87661499,112.96498,-30.840689,-153.15219
4032500000,-31.756598,-166.73164,-0.87828064,112.79302,-0.87671494,112.82729,-30.803709,-153.4142
4032812500,-31.764578,-167.12009,-0.87959784,112.62701,-0.87543982,112.66057,-30.809904,-153.60864
4033125000,-31.831804,-167.43663,-0.87592995,112.47343,-0.87866116,112.51134,-30.787827,-153.46384
4033437500,-31.808722,-166.96265,-0.87664336,112.31165,-0.88038504,112.36415,-30.770012,-153.48218
4033750000,-31.840147,-166.70438,-0.87448978,112.15643,-0.87675422,112.17973,-30.741838,-153.40498
4034062500,-31.85041,-166.92238,-0.87740672,112.00546,-0.87741035,112.01427,-30.721561,-153.06703
4034375000,-31.852158,-166.58937,-0.87487751,111.85093,-0.87519056,111.84589,-30.725546,-153.25763
4034687500,-31.851835,-167.30998,-0.87465638,111.70937,-0.87796545,111.71465,-30.725124,-153.1387
4035000000,-31.769867,-167.43918,-0.87642062,111.53633,-0.87702954,111.53705,-30.733332,-152.9024
4035312500,-31.759577,-167.92169,-0.87424177,111.38603,-0.87284124,111.37297,-30.743908,-153.26393
4035625000,-31.76545,-168.13751,-0.87769663,111.21893,-0.87550479,111.21504,-30.815639,-153.47182
4035937500,-31.716042,-168.44585,-0.87932342,111.06802,-0.87727034,111.07524,-30.843697,-153.28665
4036250000,-31.723783,-168.95802,-0.87797886,110.89079,-0.87305957,110.92007,-30.83235,-153.5549
4036562500,-31.743732,-169.52222,-0.87400669,110.73957,-0.87706822,110.74863,-30.813967,-153.62328
4036875000,-31.771883,-169.84259,-0.87428093,110.56289,-0.87666619,110.62375,-30.790058,-153.40175
4037187500,-31.846632,-170.16104,-0.87690425,110.41577,-0.87998086,110.43621,-30.759953,-153.48618
4037500000,-31.844275,-170.51057,-0.87348831,110.2312,-0.87999779,110.27717,-30.689089,-153.85466
4037812500,-31.853226,-170.9516,-0.87504464,110.07113,-0.87769109,110.15001,-30.708429,-153.96559
4038125000,-31.890245,-170.88339,-0.87970346,109.90936,-0.87804723,109.97168,-30.706856,-154.16664
4038437500,-31.860373,-171.31456,-0.87738401,109.78791,-0.87773359,109.78426,-30.723116,-154.14566
4038750000,-31.918962,-171.07855,-0.87997502,109.63477,-0.87488294,109.63495,-30.756454,-154.04607
4039062500,-31.861574,-171.16202,-0.88459069,109.47056,-0.87987983,109.46637,-30.752266,-154.07919
4039375000,-31.879013,-171.65689,-0.88213545,109.30899,-0.87641275,109.3237,-30.765245,-154.46387
4039687500,-31.958696,-171.90384,-0.88074481,109.16637,-0.87976319,109.16112,-30.733841,-154.836
4040000000,-31.93013,-172.05888,-0.87912774,108.98057,-0.87340182,109.00237,-30.740927,-154.56644
4040312500,-31.939487,-172.6114,-0.88049704,108.82878,-0.87780416,108.83664,-30.776733,-155.27718
4040625000,-31.968231,-172.84813,-0.88085508,108.67333,-0.87878501,108.67717,-30.768148,-155.03415
4040937500,-31.917803,-172.80099,-0.87851059,108.51888,-0.87764788,108.54768,-30.87586,-154.97467
4041250000,-31.868553,-172.95273,-0.87897736,108.34462,-0.87593174,108.36925,-30.809364,-154.98096
4041562500,-31.882723,-173.40631,-0.87789595,108.21948,-0.87667072,108.215,-30.856358,-155.04407
4041875000,-31.866718,-173.56456,-0.87868494,108.05285,-0.87847495,108.04543,-30.906439,-155.01669
4042187500,-31.856785,-173.5453,-0.87750709,107.90424,-0.87787741,107.88544,-30.914469,-154.87947
4042500000,-31.870691,-173.79373,-0.87755072,107.73366,-0.88062352,107.74484,-30.934362,-154.74509
4042812500,-31.845972,-173.75356,-0.87684149,107.58492,-0.8807897,107.59364,-30.874012,-154.82022
4043125000,-31.830612,-173.89081,-0.87602419,107.40416,-0.87999475,107.42664,-30.830793,-155.1422
4043437500,-31.867609,-173.69542,-0.8797521,107.23354,-0.88360906,107.28922,-30.802864,-155.45784
4043750000,-31.886454,-173.67375,-0.87960738,107.05403,-0.8789776,107.14136,-30.836243,-155.52567
4044062500,-31.85392,-174.11955,-0.87884611,106.90853,-0.87854129,106.97574,-30.824814,-155.59404
4044375000,-31.908674,-174.31973,-0.88027453,106.76379,-0.87923354,106.81367,-30.817326,-155.66763
4044687500,-31.942659,-174.50259,-0.87696785,106.62018,-0.87902677,106.67068,-30.788353,-155.55814
4045000000,-31.985144,-174.55379,-0.8781901,106.44816,-0.8801558,106.49509,-30.788908,-155.63922
4045312500,-31.993378,-174.97423,-0.87847316,106.29756,-0.8763296,106.33602,-30.827408,-155.20656
4045625000,-31.962496,-175.80826,-0.87709582,106.15302,-0.87613577,106.16084,-30.816566,-155.26382
4045937500,-31.921812,-175.91245,-0.87643993,105.97144,-0.87546855,106.01508,-30.826923,-155.48683
4046250000,-31.918922,-176.25548,-0.87658179,105.83489,-0.87986678,105.85627,-30.824503,-155.71382
4046562500,-31.86475,-176.84148,-0.87715596,105.65389,-0.87854916,105.69221,-30.814594,-155.62556
4046875000,-31.825441,-177.12939,-0.87729472,105.5006,-0.87942612,105.55211,-30.830538,-155.87167
4047187500,-31.868982,-177.5255,-0.8766287,105.33649,-0.87955493,105.37296,-30.826677,-155.39688
4047500000,-31.852753,-177.77496,-0.87915599,105.18195,-0.87774849,105.20562,-30.814444,-155.7599
4047812500,-31.882742,-178.28265,-0.87877828,105.04199,-0.87881726,105.05537,-30.925865,-155.34077
4048125000,-31.895981,-178.75294,-0.8781206,104.86988,-0.8806234,104.89052,-30.929096,-155.58649
4048437500,-31.942373,-179.09605,-0.87646794,104.71957,-0.87945569,104.73265,-30.940502,-155.65063
4048750000,-31.987423,-179.18875,-0.87591463,104.53859,-0.87758762,104.59596,-30.955406,-156.02046
4049062500,-32.020332,-178.99919,-0.88060838,104.38804,-0.87888473,104.43816,-30.95381,-155.82231
4049375000,-31.979813,-178.9149,-0.87797064,104.20886,-0.87881017,104.25726,-30.879354,-156.47008
4049687500,-32.039894,-178.71619,-0.87853414,104.06265,-0.87703037,104.12238,-30.880014,-157.1416
4050000000,-32.058441,-178.69971,-0.87716961,103.90791,-0.877918,103.95667,-30.926657,-157.11996
4050312500,-32.024559,-178.70995,-0.8756361,103.74368,-0.8767435,103.80464,-30.886124,-157.05145
4050625000,-32.009487,-178.54723,-0.88068813,103.60281,-0.87586832,103.63033,-30.900288,-157.27782
4050937500,-31.996876,-179.27406,-0.87856334,103.45347,-0.87882918,103.47166,-30.920948,-157.36234
4051250000,-32.002846,-179.69861,-0.87984526,103.31442,-0.8793295,103.31287,-30.943481,-157.3166
4051562500,-31.918736,179.60605,-0.8805514,103.14481,-0.87581182,103.1591,-30.991037,-157.46625
4051875000,-31.982286,179.39052,-0.88320965,102.97485,-0.8771767,102.99784,-31.01693,-157.93747
4052187500,-31.95682,178.88739,-0.87981933,102.83153,-0.87941331,102.8232,-30.972572,-158.40508
4052500000,-31.94928,178.83313,-0.88022619,102.65323,-0.87672853,102.68354,-30.979326,-158.40109
4052812500,-31.956629,178.9185,-0.87959009,102.48344,-0.87313896,102.51608,-31.001785,-158.86577
4053125000,-32.021763,178.54488,-0.88002318,102.29644,-0.87680942,102.37035,-31.0093,-159.17603
4053437500,-32.01223,178.41422,-0.87703431,102.15469,-0.87893504,102.21378,-31.013426,-159.24179
4053750000,-32.011311,178.09915,-0.87740684,101.99695,-0.87731117,102.05793,-31.013231,-158.63339
4054062500,-32.07983,178.54411,-0.8765648,101.84236,-0.88102198,101.8865,-31.048397,-158.00641
4054375000,-32.158546,178.55162,-0.87765682,101.70016,-0.87951452,101.75449,-31.079496,-158.06708
4054687500,-32.113613,178.69205,-0.87944776,101.5335,-0.8788119,101.5724,-31.062624,-157.86263
4055000000,-32.113876,178.58263,-0.87791836,101.37551,-0.88330704,101.43274,-31.032148,-158.06985
4055312500,-32.124027,178.09303,-0.88033712,101.23543,-0.87971282,101.24616,-31.084454,-157.93062
4055625000,-32.094265,177.54732,-0.87911737,101.05641,-0.87592912,101.10071,-31.097261,-158.11882
4055937500,-32.113873,177.31062,-0.87859613,100.89645,-0.87885666,100.94614,-31.049656,-157.90614
4056250000,-32.070877,177.14583,-0.87974727,100.7596,-0.87701404,100.75705,-31.11305,-157.79974
4056562500,-32.050056,176.85182,-0.87768507,100.57864,-0.88167626,100.63237,-31.130863,-158.12984
4056875000,-32.050831,176.19008,-0.8789075,100.423,-0.87594187,100.47337,-31.11861,-158.17891
4057187500,-32.078056,176.18159,-0.88193673,100.25587,-0.87549388,100.29617,-31.027756,-158.10843
4057500000,-32.1012,175.9016,-0.8804726,100.10516,-0.87900257,100.13127,-31.082607,-158.47676
4057812500,-32.101192,175.63,-0.88069534,99.953659,-0.8751595,99.984589,-30.992222,-158.84181
4058125000,-32.064663,175.31226,-0.88209343,99.798706,-0.87994289,99.806458,-30.964163,-158.66873
4058437500,-32.128258,175.11948,-0.88172942,99.661461,-0.88039911,99.668701,-30.964607,-158.89178
4058750000,-32.149239,174.84254,-0.87980342,99.479431,-0.87691879,99.507217,-30.936525,-159.00653
4059062500,-32.113785,174.89699,-0.8805362,99.331657,-0.88109869,99.358437,-30.891611,-158.88037
4059375000,-32.235573,174.59225,-0.8790344,99.170044,-0.87971652,99.202423,-30.925577,-159.06787
4059687500,-32.247997,174.32584,-0.88197559,99.014854,-0.8776595,99.05323,-30.95537,-159.10545
4060000000,-32.21394,174.10889,-0.88094532,98.848648,-0.88126785,98.888832,-30.947145,-159.41722
4060312500,-32.249874,173.98242,-0.88379234,98.683151,-0.88038844,98.714088,-31.024216,-159.44376
4060625000,-32.238682,173.9292,-0.87968946,98.529129,-0.88187212,98.581841,-31.054882,-159.89368
4060937500,-32.209904,173.85129,-0.88109779,98.383156,-0.88022637,98.395798,-31.124615,-159.88031
4061250000,-32.228958,173.66063,-0.87792218,98.226204,-0.88428056,98.234688,-31.124689,-160.02216
4061562500,-32.256866,173.75208,-0.87768108,98.056564,-0.88343829,98.081055,-31.137812,-160.00133
4061875000,-32.383781,173.78436,-0.87803417,97.903244,-0.87832862,97.908485,-31.050779,-159.99446
4062187500,-32.362095,173.77646,-0.87569499,97.753395,-0.8827064,97.766212,-31.004593,-159.8725
4062500000,-32.447102,173.54237,-0.87498116,97.59153,-0.88301635,97.596085,-30.994593,-159.42654
4062812500,-32.45409,172.93307,-0.87629116,97.425659,-0.88120067,97.427773,-30.930964,-159.62846
4063125000,-32.471542,173.03868,-0.87828851,97.280426,-0.8809309,97.306389,-31.023445,-159.27692
4063437500,-32.43256,172.20503,-0.87734604,97.125618,-0.87586653,97.136864,-31.071938,-159.1282
4063750000,-32.463608,171.19992,-0.88138509,96.963974,-0.88107401,96.964905,-31.088633,-159.3168
4064062500,-32.437748,170.64137,-0.88104498,96.811974,-0.88224238,96.79203,-31.191948,-159.20525
4064375000,-32.422394,170.07217,-0.87872922,96.642807,-0.87847143,96.637352,-31.21229,-159.15985
4064687500,-32.374187,170.15886,-0.88041782,96.493706,-0.8767643,96.499985,-31.229845,-159.49574
4065000000,-32.240677,169.60385,-0.87633353,96.318474,-0.8784551,96.32576,-31.241043,-159.80704
4065312500,-32.229443,169.94388,-0.87941039,96.16008,-0.87584555,96.153496,-31.212629,-160.03799
4065625000,-32.196629,169.58952,-0.88012284,96.016327,-0.87425369,96.007133,-31.232729,-160.44116
4065937500,-32.119961,169.49852,-0.87973279,95.842896,-0.87810576,95.836868,-31.266531,-160.73489
4066250000,-32.164436,168.80949,-0.87991375,95.68129,-0.87894958,95.67865,-31.220037,-161.06944
4066562500,-32.252785,168.59621,-0.88079071,95.523209,-0.87945116,95.557861,-31.214724,-161.05493
4066875000,-32.293777,167.7701,-0.8818143,95.35321,-0.87983632,95.397957,-31.23267,-161.43112
4067187500,-32.322727,167.64696,-0.88120425,95.218269,-0.88004011,95.233925,-31.201641,-161.61653
4067500000,-32.381031,167.12025,-0.88144261,95.04435,-0.88223851,95.064232,-31.266001,-161.43613
4067812500,-32.401089,167.3914,-0.88229048,94.902458,-0.88115835,94.90403,-31.225956,-161.48045
4068125000,-32.501217,167.59294,-0.87884319,94.731316,-0.87821114,94.756332,-31.237131,-161.29155
4068437500,-32.561188,167.19495,-0.87956733,94.574417,-0.88031393,94.58847,-31.248625,-161.75804
4068750000,-32.612881,167.659,-0.87830555,94.426918,-0.88273311,94.425125,-31.226315,-161.37413
4069062500,-32.570705,167.65614,-0.87926894,94.250748,-0.88206154,94.247055,-31.200411,-161.43085
4069375000,-32.601692,167.53755,-0.87978506,94.112778,-0.87844151,94.118317,-31.192055,-161.21915
4069687500,-32.544056,167.6049,-0.88410884,93.930565,-0.87483495,93.946999,-31.193439,-161.69794
4070000000,-32.508217,166.64581,-0.88306999,93.799507,-0.88017452,93.826317,-31.235172,-161.62122
4070312500,-32.492653,166.28859,-0.88361233,93.633202,-0.87602335,93.6576,-31.242878,-161.40289
4070625000,-32.423077,166.25061,-0.88178945,93.438057,-0.88105458,93.501015,-31.238199,-161.56151
4070937500,-32.445038,166.14474,-0.88208252,93.293541,-0.88040239,93.348618,-31.236193,-162.20865
4071250000,-32.434116,166.01311,-0.87980753,93.157799,-0.87941784,93.168495,-31.282389,-162.60031
4071562500,-32.464111,165.60814,-0.87911046,93.007195,-0.87631458,93.007317,-31.313919,-162.78883
4071875000,-32.467171,165.79614,-0.88293856,92.816704,-0.8798418,92.858299,-31.230391,-163.18898
4072187500,-32.459549,165.53542,-0.88175678,92.664421,-0.87799793,92.689484,-31.226173,-163.27974
4072500000,-32.517788,165.12653,-0.88021237,92.505493,-0.87988418,92.532341,-31.235292,-163.02693
4072812500,-32.543194,164.96809,-0.88010532,92.355385,-0.88136518,92.386177,-31.217062,-162.95963
4073125000,-32.543785,164.73886,-0.88298005,92.186958,-0.8821277,92.2071,-31.169746,-162.71336
4073437500,-32.624935,163.87137,-0.88139904,92.040596,-0.88286734,92.048172,-31.154692,-162.66608
4073750000,-32.601337,164.21109,-0.87915635,91.883636,-0.88077861,91.899323,-31.242359,-162.77141
4074062500,-32.646294,163.67339,-0.87944514,91.70327,-0.87956953,91.736626,-31.270679,-162.79318
4074375000,-32.639862,163.98805,-0.88138318,91.546486,-0.88022578,91.604393,-31.313971,-163.00934
4074687500,-32.646854,163.34586,-0.88008505,91.383255,-0.88024336,91.434105,-31.379072,-162.86765
4075000000,-32.72411,163.22902,-0.87881207,91.240898,-0.87548786,91.251808,-31.392895,-162.61319
4075312500,-32.672092,163.46472,-0.87989616,91.073433,-0.87779003,91.087646,-31.405342,-162.53537
4075625000,-32.732403,163.17592,-0.88207084,90.898659,-0.8835367,90.94072,-31.430761,-162.69226
4075937500,-32.729996,162.54668,-0.88040298,90.753807,-0.87988824,90.803963,-31.363802,-162.55846
4076250000,-32.794724,162.62161,-0.88055646,90.610001,-0.88247859,90.622253,-31.337656,-162.28845
4076562500,-32.760262,162.39037,-0.88369864,90.466843,-0.88106549,90.485298,-31.395069,-162.40764
4076875000,-32.82589,162.06137,-0.88021827,90.299019,-0.88356471,90.29924,-31.443239,-162.53479
4077187500,-32.789093,162.13635,-0.88029128,90.142624,-0.87898642,90.172409,-31.43718,-162.72049
4077500000,-32.801273,162.25726,-0.88251138,89.983765,-0.87719107,89.996941,-31.452011,-162.70515
4077812500,-32.886734,162.57541,-0.88197768,89.829803,-0.87679577,89.845345,-31.429314,-162.94644
4078125000,-32.872822,162.28011,-0.88202327,89.672676,-0.88087058,89.669037,-31.410501,-162.9012
4078437500,-32.879192,162.07468,-0.88056982,89.492012,-0.87842083,89.53054,-31.44982,-163.32179
4078750000,-32.908237,161.5674,-0.88222748,89.328812,-0.87922281,89.363335,-31.445095,-163.61565
4079062500,-32.841343,160.7659,-0.8820132,89.186722,-0.88022137,89.192116,-31.436615,-163.81966
4079375000,-32.874115,160.26048,-0.88221723,89.04422,-0.88075095,89.025482,-31.435951,-163.33318
4079687500,-32.838924,159.81232,-0.88189846,88.889069,-0.87790632,88.864822,-31.424677,-164.08365
4080000000,-32.90097,159.73283,-0.88395095,88.70562,-0.88133401,88.729568,-31.406305,-163.75916
4080312500,-32.792637,159.24147,-0.88354921,88.569244,-0.87833518,88.559608,-31.424904,-163.83168
4080625000,-32.744202,159.09077,-0.88044137,88.396835,-0.87796456,88.417244,-31.40489,-164.47775
4080937500,-32.717033,159.06804,-0.88165796,88.257813,-0.87822521,88.2463,-31.344013,-164.55994
