!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:21:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4017812500,-33.475788,39.188999,-0.3845084,-27.29241,-0.38884905,-27.163025,-35.365273,81.512001
4018125000,-33.492893,39.721813,-0.38715464,-27.423725,-0.38814563,-27.282675,-35.422897,80.532326
4018437500,-33.625069,40.152401,-0.38307339,-27.550295,-0.38932541,-27.444702,-35.537483,79.849518
4018750000,-33.662506,40.433216,-0.38269302,-27.676207,-0.39033884,-27.592083,-35.526638,79.467575
4019062500,-33.764706,40.404411,-0.383917,-27.828312,-0.3933771,-27.72097,-35.582867,78.645271
4019375000,-33.825722,40.633461,-0.38608763,-27.964554,-0.39159256,-27.862579,-35.680725,78.631027
4019687500,-33.781292,40.17667,-0.38276377,-28.099312,-0.39160654,-28.028557,-35.801228,78.801476
4020000000,-33.820507,40.889019,-0.38638106,-28.249994,-0.38876182,-28.146303,-35.836758,79.011833
4020312500,-33.794155,40.966419,-0.38210985,-28.408056,-0.39188021,-28.290995,-35.926098,79.023033
4020625000,-33.715534,40.40881,-0.38504252,-28.558882,-0.3927815,-28.432812,-36.067772,78.252838
4020937500,-33.756073,40.074734,-0.38381946,-28.676979,-0.39070511,-28.561159,-36.008888,77.261497
4021250000,-33.825817,39.717731,-0.38525128,-28.841034,-0.39061978,-28.728104,-35.930958,75.659882
4021562500,-33.871563,39.991241,-0.38151249,-28.970947,-0.39034703,-28.863417,-35.957272,74.610115
4021875000,-33.945847,39.806034,-0.38278356,-29.106777,-0.39319611,-29.016802,-35.867622,73.855385
4022187500,-33.978477,40.019157,-0.38140774,-29.265076,-0.39288199,-29.139524,-35.933647,73.28904
4022500000,-33.939919,39.906155,-0.38104713,-29.389284,-0.38944757,-29.28783,-35.909443,74.04097
4022812500,-33.95533,40.299702,-0.38097024,-29.540039,-0.39078009,-29.442965,-35.960873,74.416695
4023125000,-33.934746,40.102303,-0.38050249,-29.689314,-0.39438877,-29.585043,-35.95134,74.43985
4023437500,-33.936275,40.317642,-0.38102499,-29.823936,-0.39254421,-29.719847,-36.013309,74.160904
4023750000,-33.936024,39.85614,-0.38113713,-29.96179,-0.39196721,-29.835274,-36.064156,74.253265
4024062500,-33.881763,39.808445,-0.38381931,-30.104885,-0.38957828,-30.003084,-36.083759,74.322929
4024375000,-33.961514,39.072861,-0.37801051,-30.260921,-0.39029127,-30.124506,-36.011497,73.343941
4024687500,-33.937374,39.28339,-0.37979996,-30.395781,-0.39086825,-30.258204,-36.142517,72.854378
4025000000,-33.958458,39.136433,-0.3796359,-30.566343,-0.3886739,-30.395929,-36.080292,72.222412
4025312500,-33.954258,39.121883,-0.3813605,-30.694748,-0.38929832,-30.55438,-36.182045,72.1026
4025625000,-34.060383,39.224148,-0.38048485,-30.851667,-0.38905528,-30.691448,-36.257828,71.085968
