!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, April 04, 2014 10:46:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4017500000,-30.77351,-35.405251,-0.45311636,-51.749462,-0.46034092,-51.637501,-32.808434,84.377678
4017812500,-30.74069,-35.267193,-0.45092991,-51.919815,-0.45943025,-51.811607,-32.663364,83.894745
4018125000,-30.700518,-34.562305,-0.45149171,-52.07317,-0.46273664,-51.968224,-32.650295,83.293266
4018437500,-30.703247,-34.615936,-0.45108536,-52.251549,-0.45897743,-52.162682,-32.570816,83.215218
4018750000,-30.708776,-34.37661,-0.45216399,-52.419117,-0.46294895,-52.335793,-32.591377,82.845161
4019062500,-30.689472,-34.039032,-0.45160991,-52.591328,-0.46257445,-52.538094,-32.537781,82.771828
4019375000,-30.658276,-33.644234,-0.45514324,-52.724022,-0.46354499,-52.691036,-32.474884,82.836792
4019687500,-30.61396,-33.961708,-0.45150557,-52.918785,-0.46636149,-52.846661,-32.368725,83.040451
4020000000,-30.497349,-33.756546,-0.45247224,-53.099785,-0.46358383,-53.021996,-32.332966,83.186699
4020312500,-30.482513,-33.335724,-0.45590973,-53.294388,-0.46173534,-53.198586,-32.225826,83.17775
4020625000,-30.406454,-33.406555,-0.45116806,-53.460384,-0.4610793,-53.362034,-32.091469,82.884735
4020937500,-30.374195,-33.431572,-0.4504579,-53.637543,-0.46296445,-53.539841,-32.106354,82.139122
4021250000,-30.299469,-33.526577,-0.45125115,-53.790646,-0.46163344,-53.712669,-32.063442,81.410744
4021562500,-30.280659,-33.556973,-0.45213759,-53.964848,-0.46036643,-53.88028,-32.057045,80.741905
4021875000,-30.275816,-33.321815,-0.45189607,-54.115807,-0.46492538,-54.048862,-32.028008,80.227119
4022187500,-30.235308,-33.153984,-0.44977152,-54.304924,-0.46148306,-54.263325,-31.917692,79.695557
4022500000,-30.188625,-33.082962,-0.44968358,-54.461937,-0.46800134,-54.43026,-31.787363,79.592827
4022812500,-30.128416,-33.042946,-0.44857168,-54.64592,-0.46223441,-54.552261,-31.669672,79.760872
4023125000,-30.098143,-32.841011,-0.45060486,-54.811256,-0.46143535,-54.746304,-31.557516,79.930908
4023437500,-30.106089,-32.603882,-0.45100141,-54.98856,-0.46431336,-54.910229,-31.473448,79.834633
4023750000,-30.018852,-32.820679,-0.44763309,-55.164593,-0.461759,-55.079739,-31.37781,79.686668
4024062500,-29.964325,-32.872364,-0.45091367,-55.33857,-0.46455395,-55.219681,-31.390221,79.418892
4024375000,-29.928148,-32.872917,-0.44821972,-55.513908,-0.46307436,-55.40974,-31.331625,79.323555
4024687500,-29.857206,-33.040619,-0.45096067,-55.689178,-0.46371666,-55.592674,-31.286943,78.727242
4025000000,-29.882521,-33.200111,-0.45039654,-55.882977,-0.46225876,-55.745022,-31.197628,78.690315
