!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Saturday, January 18, 2014 14:15:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4006250000,-21.853134,-102.90232,-0.86830515,151.31674,-0.87013561,151.34517,-21.854574,-134.64038
4006562500,-21.845465,-102.93669,-0.86963904,151.17426,-0.86827081,151.19688,-21.858936,-134.76433
4006875000,-21.862051,-103.00859,-0.8699953,151.0072,-0.86898422,151.03299,-21.835096,-134.93329
4007187500,-21.846972,-102.85639,-0.86960876,150.84789,-0.8721891,150.87373,-21.829208,-135.05696
4007500000,-21.868395,-102.97609,-0.86770362,150.68906,-0.87339526,150.70764,-21.825834,-135.20674
4007812500,-21.877344,-103.33003,-0.87123322,150.53708,-0.86997026,150.55267,-21.854652,-135.41704
4008125000,-21.874722,-103.54388,-0.87201858,150.38776,-0.86818075,150.40988,-21.890417,-135.54137
4008437500,-21.926235,-103.78826,-0.87066191,150.23483,-0.86994684,150.26601,-21.897614,-135.69788
4008750000,-21.917057,-104.02648,-0.87207156,150.09012,-0.87270576,150.10126,-21.931477,-135.89166
4009062500,-21.930918,-104.24517,-0.87048846,149.9348,-0.87314641,149.94173,-21.912794,-135.94345
4009375000,-21.939072,-104.37938,-0.87140656,149.75844,-0.87406892,149.8071,-21.88167,-136.22209
4009687500,-21.935322,-104.56847,-0.87382263,149.62494,-0.87110782,149.63606,-21.854036,-136.48384
4010000000,-21.940489,-104.62927,-0.87187243,149.45528,-0.87024814,149.48004,-21.807341,-136.68954
4010312500,-21.92717,-104.77337,-0.87474644,149.29251,-0.87171245,149.32146,-21.801058,-136.82095
4010625000,-21.941788,-104.95424,-0.87315017,149.14207,-0.87273389,149.17505,-21.801655,-136.90221
4010937500,-21.903967,-105.0985,-0.87099969,148.99208,-0.86848426,149.00737,-21.793652,-137.03117
4011250000,-21.890451,-105.15974,-0.87186807,148.83205,-0.8674888,148.8445,-21.814976,-137.04161
4011562500,-21.909929,-105.39247,-0.87320048,148.66055,-0.86876684,148.68211,-21.831194,-137.11186
4011875000,-21.904755,-105.54684,-0.87221569,148.49509,-0.87196505,148.54372,-21.849106,-137.29251
4012187500,-21.89946,-105.63963,-0.87240571,148.3477,-0.8722446,148.38733,-21.860647,-137.56287
4012500000,-21.906141,-105.88921,-0.87208939,148.20297,-0.87330586,148.21642,-21.859663,-137.6337
4012812500,-21.914892,-105.99191,-0.87238371,148.03281,-0.8688162,148.0751,-21.859137,-138.10234
4013125000,-21.916704,-106.11842,-0.87361234,147.86185,-0.86980015,147.90379,-21.85025,-138.23361
4013437500,-21.92749,-106.23891,-0.87318242,147.70515,-0.86866564,147.76387,-21.863585,-138.44868
4013750000,-21.922152,-106.32268,-0.87388855,147.5675,-0.8702988,147.59546,-21.877253,-138.56535
4014062500,-21.92444,-106.44767,-0.87079269,147.40985,-0.86921287,147.43327,-21.884249,-138.69186
4014375000,-21.90814,-106.50109,-0.87135684,147.28516,-0.87366432,147.28336,-21.892756,-138.75488
4014687500,-21.899061,-106.55526,-0.87437493,147.11874,-0.87135339,147.12619,-21.916645,-138.78131
4015000000,-21.909161,-106.74062,-0.87147081,146.97092,-0.8717683,146.9604,-21.897491,-138.87579
4015312500,-21.911612,-106.85943,-0.87018555,146.80501,-0.87139976,146.79903,-21.889795,-139.01878
4015625000,-21.94434,-107.01477,-0.87319303,146.65219,-0.86995405,146.66682,-21.862452,-139.33136
4015937500,-21.947367,-107.13159,-0.87256992,146.50177,-0.87379789,146.50426,-21.848265,-139.29216
4016250000,-21.944029,-107.43832,-0.87213564,146.3479,-0.86881131,146.3445,-21.868597,-139.49683
4016562500,-21.966146,-107.6324,-0.87402916,146.17577,-0.87140334,146.21431,-21.838686,-139.57617
4016875000,-21.957666,-107.87167,-0.87305218,146.02699,-0.86867082,146.03609,-21.81991,-139.76202
4017187500,-21.94105,-108.08202,-0.87723392,145.86275,-0.87065971,145.87389,-21.838432,-139.83968
4017500000,-21.934855,-108.33623,-0.87199026,145.7041,-0.86949068,145.71172,-21.823189,-140.12303
4017812500,-21.914398,-108.52032,-0.87381178,145.55168,-0.86827308,145.55991,-21.833725,-140.31621
4018125000,-21.926756,-108.57314,-0.8734259,145.37979,-0.86746722,145.40761,-21.856916,-140.51958
4018437500,-21.94858,-108.67018,-0.87476897,145.23843,-0.87094849,145.26669,-21.872469,-140.86986
4018750000,-21.942425,-108.88559,-0.87439585,145.08456,-0.87040979,145.09218,-21.862688,-141.06473
4019062500,-21.941299,-108.96885,-0.87284541,144.90315,-0.86916173,144.92586,-21.896755,-141.27338
4019375000,-21.94249,-108.87937,-0.87414831,144.75854,-0.86700678,144.78226,-21.883577,-141.44196
4019687500,-21.913425,-108.94109,-0.87376887,144.61786,-0.87250942,144.64709,-21.856737,-141.49701
4020000000,-21.921862,-109.19536,-0.87153363,144.45697,-0.87422109,144.46802,-21.820734,-141.38934
4020312500,-21.902061,-109.20428,-0.8685962,144.28957,-0.87521273,144.32265,-21.833981,-141.34911
4020625000,-21.885904,-109.50512,-0.87103719,144.12836,-0.87359291,144.13953,-21.831293,-141.21713
4020937500,-21.89893,-109.5892,-0.86879075,143.97559,-0.87397671,144.02415,-21.84407,-141.44588
4021250000,-21.902744,-109.72664,-0.87108147,143.82521,-0.87084997,143.84135,-21.854654,-141.7061
4021562500,-21.93976,-110.04637,-0.87279201,143.6552,-0.86749732,143.68469,-21.862183,-141.91978
4021875000,-21.957977,-110.11163,-0.87279677,143.51642,-0.87050325,143.5312,-21.90564,-142.15173
4022187500,-21.977167,-110.30374,-0.87104285,143.34953,-0.87211889,143.39212,-21.906631,-142.51575
4022500000,-21.976604,-110.4112,-0.87079185,143.1787,-0.87299275,143.20818,-21.89879,-142.6788
4022812500,-21.95694,-110.49599,-0.86982387,143.04222,-0.87228894,143.05688,-21.886602,-142.64728
4023125000,-21.944223,-110.74107,-0.86983347,142.90425,-0.87141651,142.92734,-21.9034,-142.97786
4023437500,-21.945326,-110.76892,-0.87096405,142.74001,-0.87388766,142.7598,-21.910683,-143.01117
4023750000,-21.943687,-110.93763,-0.86860597,142.59209,-0.87262559,142.58707,-21.911375,-143.14607
4024062500,-21.94285,-111.27605,-0.8698473,142.42508,-0.87215447,142.44824,-21.94397,-143.16357
4024375000,-21.953884,-111.38749,-0.87189746,142.27959,-0.87407309,142.27629,-21.959993,-143.22191
4024687500,-21.969917,-111.55527,-0.87198651,142.12184,-0.87241232,142.12907,-21.981985,-143.23041
4025000000,-21.97703,-111.73571,-0.87134653,141.95891,-0.87174231,141.96721,-21.987883,-143.38499
4025312500,-21.985422,-111.83811,-0.87274492,141.80141,-0.86907411,141.80788,-21.982744,-143.50073
4025625000,-21.990274,-111.92366,-0.87559086,141.63974,-0.87159145,141.63289,-22.006083,-143.89723
4025937500,-22.010565,-111.97987,-0.87562943,141.50244,-0.8708418,141.5132,-22.00906,-144.1317
4026250000,-22.002256,-112.08456,-0.87461251,141.3327,-0.87088835,141.34393,-21.999054,-144.37807
4026562500,-22.009768,-112.15249,-0.87582272,141.18755,-0.87156034,141.20085,-22.008589,-144.64259
4026875000,-22.020247,-112.16691,-0.87362486,141.02534,-0.87135071,141.03714,-22.033211,-144.7926
4027187500,-22.010395,-112.2403,-0.87148792,140.8786,-0.87546706,140.90991,-22.032475,-144.67093
4027500000,-22.014133,-112.40142,-0.87376159,140.72665,-0.87461758,140.72664,-22.04707,-144.82457
4027812500,-22.003283,-112.52302,-0.87134415,140.5648,-0.87158006,140.5885,-22.021082,-144.77499
4028125000,-22.000675,-112.64314,-0.87071097,140.41861,-0.87241024,140.43498,-22.009525,-144.82851
4028437500,-22.022099,-112.91024,-0.87259632,140.25046,-0.87091893,140.28172,-21.997461,-145.00122
4028750000,-22.019865,-112.97907,-0.87371635,140.06941,-0.8701247,140.1057,-21.986916,-145.21074
4029062500,-22.030258,-113.10724,-0.87338293,139.9247,-0.86994344,139.96718,-21.97835,-145.55409
4029375000,-22.029564,-113.25397,-0.87198687,139.77539,-0.87022871,139.78067,-21.962065,-145.71638
4029687500,-22.027861,-113.43692,-0.86964804,139.60881,-0.86868495,139.65651,-21.979307,-145.85867
4030000000,-22.016787,-113.52589,-0.87228835,139.44093,-0.87151843,139.47893,-21.984354,-146.09097
4030312500,-22.022217,-113.75768,-0.87117296,139.30269,-0.87096673,139.32736,-21.989244,-146.26967
4030625000,-22.029985,-113.84431,-0.87468648,139.13951,-0.87466824,139.16974,-21.98662,-146.50722
4030937500,-22.030598,-114.07545,-0.8728649,138.97597,-0.87238121,139.01517,-22.023563,-146.82086
4031250000,-22.031357,-114.33034,-0.87303722,138.85356,-0.87199599,138.85013,-22.015745,-146.86115
4031562500,-22.042965,-114.48934,-0.87187177,138.68373,-0.87459421,138.67426,-22.007181,-146.91299
4031875000,-22.044027,-114.59559,-0.87208182,138.51007,-0.87262678,138.53596,-22.02858,-147.12155
4032187500,-22.06694,-114.83246,-0.86996061,138.36319,-0.87476331,138.38644,-22.020033,-147.15027
4032500000,-22.041485,-115.01704,-0.87203169,138.19569,-0.87107015,138.24875,-22.025454,-147.32689
4032812500,-22.086302,-115.08747,-0.87013483,138.04655,-0.87418967,138.07231,-22.030325,-147.50696
4033125000,-22.101675,-115.1702,-0.8710863,137.89063,-0.87594944,137.91556,-22.029234,-147.64818
4033437500,-22.092184,-115.21972,-0.87129653,137.72737,-0.87327683,137.77373,-22.054972,-147.86487
4033750000,-22.119589,-115.17999,-0.87046081,137.58105,-0.874717,137.60982,-22.062218,-148.08487
4034062500,-22.120665,-115.34075,-0.86867893,137.41388,-0.87557769,137.47379,-22.086163,-148.1906
4034375000,-22.121948,-115.52953,-0.8734839,137.26237,-0.87125528,137.32468,-22.076578,-148.19611
4034687500,-22.106266,-115.81225,-0.87195396,137.12669,-0.86745363,137.13869,-22.08164,-148.32977
4035000000,-22.120897,-115.94413,-0.87191838,136.9812,-0.87069148,137.02713,-22.097607,-148.39516
4035312500,-22.117279,-116.30505,-0.87130451,136.82263,-0.86964369,136.83727,-22.082758,-148.52588
4035625000,-22.125593,-116.387,-0.87018752,136.66554,-0.86493701,136.69118,-22.082453,-148.58586
4035937500,-22.130472,-116.56439,-0.86918998,136.5106,-0.86925793,136.53172,-22.076571,-148.77345
4036250000,-22.159595,-116.73611,-0.87229502,136.34424,-0.87253559,136.34843,-22.06501,-148.78415
4036562500,-22.13797,-116.87616,-0.87081784,136.20528,-0.86840737,136.1852,-22.048243,-148.81958
4036875000,-22.155207,-116.97893,-0.87048942,136.03137,-0.86920404,136.04768,-22.040651,-148.99423
4037187500,-22.154701,-117.06578,-0.8727712,135.88565,-0.86923742,135.89626,-22.037445,-149.28467
4037500000,-22.106251,-117.19344,-0.87650657,135.71825,-0.86668271,135.75055,-22.090937,-149.3166
4037812500,-22.105631,-117.28343,-0.87365651,135.5795,-0.8686974,135.58867,-22.128349,-149.49414
4038125000,-22.101954,-117.36645,-0.87487143,135.42976,-0.86560303,135.42961,-22.171186,-149.70651
4038437500,-22.088793,-117.54485,-0.87702745,135.28046,-0.86378509,135.26688,-22.19787,-149.7856
4038750000,-22.107786,-117.67503,-0.87533325,135.10912,-0.867998,135.08356,-22.209097,-149.88293
4039062500,-22.146326,-117.65699,-0.87631702,134.94371,-0.86778307,134.95349,-22.218307,-150.19698
4039375000,-22.145136,-117.75976,-0.87502462,134.76456,-0.86949658,134.81178,-22.224314,-150.27664
4039687500,-22.169903,-117.86837,-0.87704825,134.60155,-0.87149459,134.65259,-22.231125,-150.40639
4040000000,-22.160034,-117.90897,-0.8719188,134.44234,-0.87309062,134.52472,-22.236355,-150.5903
4040312500,-22.174545,-118.11449,-0.87351304,134.29141,-0.87558812,134.32936,-22.221659,-150.76906
4040625000,-22.171627,-118.36942,-0.87274361,134.13513,-0.87388939,134.17279,-22.215036,-150.82091
4040937500,-22.169981,-118.58696,-0.87313163,133.96602,-0.86982417,134.00508,-22.211187,-151.09543
4041250000,-22.174877,-118.76213,-0.87311769,133.83527,-0.87356526,133.83849,-22.225044,-151.08971
4041562500,-22.197042,-118.93974,-0.8734706,133.69659,-0.87113929,133.72217,-22.214214,-151.17253
4041875000,-22.22036,-119.05933,-0.87253267,133.51175,-0.87245667,133.57491,-22.217091,-151.37662
4042187500,-22.221643,-119.14876,-0.87057954,133.36761,-0.87340218,133.41055,-22.242403,-151.49492
4042500000,-22.231913,-119.24314,-0.87203157,133.21654,-0.87064135,133.25841,-22.26013,-151.53806
4042812500,-22.21242,-119.44542,-0.86908913,133.05408,-0.87365574,133.07964,-22.263601,-151.70325
4043125000,-22.244471,-119.75055,-0.87100589,132.89058,-0.87112021,132.92911,-22.213203,-152.41003
4043437500,-22.257927,-119.8037,-0.87189782,132.75281,-0.87119508,132.78329,-22.247786,-152.51358
4043750000,-22.292156,-119.9052,-0.87298375,132.58087,-0.87372905,132.63179,-22.256046,-152.70509
4044062500,-22.305027,-120.12389,-0.87301248,132.42252,-0.87216383,132.47983,-22.245533,-152.64209
4044375000,-22.309322,-120.20949,-0.8720212,132.278,-0.87073249,132.30917,-22.248116,-152.74756
4044687500,-22.310135,-120.30229,-0.87340063,132.12354,-0.86939287,132.16595,-22.258692,-152.74437
4045000000,-22.304535,-120.41741,-0.87147593,131.97945,-0.87137902,131.99803,-22.25988,-152.98343
4045312500,-22.291262,-120.55281,-0.87138271,131.8228,-0.86689138,131.85501,-22.272451,-153.08205
4045625000,-22.289156,-120.67509,-0.87357199,131.66486,-0.86661601,131.67148,-22.308115,-153.22058
4045937500,-22.300579,-120.74512,-0.87279707,131.51791,-0.86963147,131.53658,-22.305956,-153.24495
4046250000,-22.311432,-120.83292,-0.87410742,131.36429,-0.87164927,131.37708,-22.326801,-153.44218
4046562500,-22.303814,-121.02889,-0.87007356,131.19025,-0.86962193,131.21037,-22.302351,-153.67422
4046875000,-22.329458,-121.11361,-0.87021691,131.04709,-0.87255526,131.0723,-22.331726,-153.92833
4047187500,-22.349979,-121.23547,-0.87077832,130.88185,-0.86899364,130.90858,-22.336163,-154.03156
4047500000,-22.330648,-121.45514,-0.86976969,130.72343,-0.87338418,130.74854,-22.327579,-154.18555
4047812500,-22.363832,-121.4525,-0.87221855,130.55406,-0.87480623,130.58051,-22.331896,-154.36548
4048125000,-22.354147,-121.57084,-0.87241042,130.42491,-0.868218,130.45444,-22.346342,-154.4785
4048437500,-22.355608,-121.82642,-0.87262076,130.26218,-0.87293166,130.26112,-22.344725,-154.68704
4048750000,-22.365976,-122.01767,-0.87110728,130.10542,-0.87435365,130.0919,-22.345211,-154.85161
4049062500,-22.373722,-122.1795,-0.87209123,129.96162,-0.87164903,129.93103,-22.344227,-155.0786
4049375000,-22.400085,-122.28526,-0.87254739,129.79678,-0.87138802,129.80501,-22.355703,-155.18132
4049687500,-22.394417,-122.40298,-0.8709811,129.63901,-0.87417758,129.64711,-22.385408,-155.18062
4050000000,-22.394495,-122.46519,-0.87230372,129.4626,-0.86973029,129.49907,-22.393837,-155.40623
4050312500,-22.426655,-122.70985,-0.87348932,129.31065,-0.87248427,129.35432,-22.418015,-155.50314
4050625000,-22.424006,-122.79408,-0.87155473,129.16318,-0.87070149,129.20221,-22.425798,-155.5999
4050937500,-22.423101,-123.06587,-0.87337375,129.01297,-0.8702876,129.04184,-22.428139,-155.86615
4051250000,-22.42741,-123.2415,-0.87081045,128.85088,-0.87118554,128.88776,-22.414774,-156.08801
4051562500,-22.418346,-123.41879,-0.87309444,128.68761,-0.87109232,128.72961,-22.420996,-156.30327
4051875000,-22.431204,-123.57046,-0.87229091,128.54108,-0.87094355,128.5932,-22.42041,-156.48068
4052187500,-22.447489,-123.54517,-0.87246311,128.38506,-0.87044156,128.41411,-22.42831,-156.67419
4052500000,-22.467085,-123.7855,-0.87335193,128.25984,-0.86825389,128.25247,-22.444742,-156.68286
4052812500,-22.490025,-123.87128,-0.87253714,128.08162,-0.87187731,128.09837,-22.433496,-156.89871
4053125000,-22.510193,-123.93358,-0.8737762,127.90868,-0.86982316,127.90633,-22.444487,-157.07503
4053437500,-22.524521,-124.09064,-0.87557876,127.77586,-0.8725574,127.76852,-22.454645,-157.27313
4053750000,-22.515814,-124.19936,-0.87297827,127.59571,-0.87529737,127.61274,-22.456146,-157.36876
4054062500,-22.497007,-124.17411,-0.87267971,127.45234,-0.8694765,127.46162,-22.456638,-157.31241
4054375000,-22.499453,-124.45615,-0.87333244,127.29903,-0.87313366,127.30988,-22.479622,-157.4935
4054687500,-22.492359,-124.62177,-0.87126666,127.12194,-0.87179631,127.14835,-22.467094,-157.63663
4055000000,-22.511681,-124.84566,-0.87261564,126.97238,-0.87229943,126.98995,-22.49012,-157.74817
4055312500,-22.546288,-124.94907,-0.87168431,126.81756,-0.87405473,126.83836,-22.500519,-157.75485
4055625000,-22.555941,-125.21924,-0.87056524,126.6653,-0.87314808,126.68484,-22.490957,-157.96246
4055937500,-22.591272,-125.49853,-0.86922956,126.49273,-0.87351304,126.50549,-22.495554,-158.10995
4056250000,-22.599361,-125.60458,-0.87232041,126.3389,-0.87022555,126.35328,-22.499697,-158.04109
4056562500,-22.571688,-125.54792,-0.87026864,126.19791,-0.86966705,126.22004,-22.502684,-158.31657
4056875000,-22.573734,-125.82742,-0.87136453,126.03085,-0.86942518,126.05352,-22.547426,-158.57628
4057187500,-22.532745,-125.90637,-0.87305069,125.87155,-0.86712778,125.90607,-22.582294,-158.73325
4057500000,-22.54257,-126.16932,-0.87471825,125.697,-0.86852461,125.76232,-22.601566,-159.08704
4057812500,-22.546837,-126.38007,-0.87515265,125.54102,-0.86727357,125.60194,-22.613024,-159.28264
4058125000,-22.568012,-126.53738,-0.87264973,125.39389,-0.87173009,125.45284,-22.619781,-159.44731
4058437500,-22.582134,-126.50626,-0.87387282,125.24353,-0.86430699,125.28948,-22.656944,-159.58011
4058750000,-22.600258,-126.57674,-0.87379032,125.08699,-0.86862576,125.13517,-22.623436,-159.55841
4059062500,-22.64843,-126.50918,-0.8736499,124.93989,-0.86852175,124.9837,-22.651793,-159.81296
4059375000,-22.647102,-126.60751,-0.87419283,124.78701,-0.8711518,124.80376,-22.6576,-159.88052
4059687500,-22.666641,-126.76558,-0.87388283,124.64326,-0.8661769,124.67199,-22.645435,-159.86476
4060000000,-22.678822,-127.04802,-0.87522632,124.47736,-0.86829692,124.50338,-22.660257,-159.73524
4060312500,-22.704117,-127.23901,-0.87469929,124.33147,-0.87085831,124.34761,-22.690315,-159.91945
4060625000,-22.71002,-127.4171,-0.87391889,124.15351,-0.86698431,124.21296,-22.674341,-160.03955
4060937500,-22.716522,-127.45145,-0.87054116,124.00021,-0.86927265,124.06324,-22.684544,-160.16907
4061250000,-22.690443,-127.67091,-0.87546355,123.84012,-0.87116498,123.89774,-22.671957,-160.43098
4061562500,-22.718441,-127.66249,-0.87388414,123.67758,-0.86974835,123.72404,-22.672756,-160.65175
4061875000,-22.72909,-127.89775,-0.87321466,123.53026,-0.87392205,123.58133,-22.677353,-160.78189
4062187500,-22.736572,-128.07721,-0.87224114,123.38327,-0.87452894,123.40841,-22.679346,-160.99684
4062500000,-22.744398,-128.13882,-0.87580448,123.21283,-0.87202841,123.26336,-22.70339,-161.02124
4062812500,-22.724409,-128.23318,-0.86981118,123.07856,-0.86789536,123.07228,-22.735407,-161.21027
4063125000,-22.745119,-128.47116,-0.87518299,122.91856,-0.86902595,122.93941,-22.784067,-161.45581
4063437500,-22.768824,-128.42981,-0.87264913,122.7717,-0.8675434,122.77777,-22.835278,-161.47922
4063750000,-22.780897,-128.57571,-0.87473029,122.62129,-0.86757725,122.63074,-22.847986,-161.71188
4064062500,-22.782747,-128.69827,-0.8758586,122.44427,-0.87017101,122.45795,-22.847715,-161.79532
4064375000,-22.802486,-128.82927,-0.8708356,122.27518,-0.86986977,122.31156,-22.844437,-162.02608
4064687500,-22.812971,-128.92131,-0.87137073,122.1334,-0.87013245,122.14194,-22.825434,-162.10217
4065000000,-22.808062,-128.99001,-0.8720544,121.95139,-0.86800402,121.97844,-22.806828,-162.32965
4065312500,-22.815351,-129.26102,-0.87111515,121.80972,-0.87134612,121.81832,-22.792858,-162.43378
4065625000,-22.820503,-129.44185,-0.8715592,121.66071,-0.87113112,121.70287,-22.80246,-162.67886
4065937500,-22.845987,-129.56757,-0.87240237,121.51345,-0.87098908,121.52309,-22.81402,-162.96461
4066250000,-22.827564,-130.01697,-0.87236255,121.35635,-0.86948621,121.37171,-22.816874,-163.15936
4066562500,-22.860308,-130.06564,-0.87188923,121.1925,-0.8724913,121.21276,-22.816616,-163.2234
4066875000,-22.867716,-130.28905,-0.87403858,121.04553,-0.87076539,121.0605,-22.850079,-163.39679
4067187500,-22.879396,-130.41989,-0.87230521,120.89689,-0.87428313,120.90993,-22.883293,-163.59377
4067500000,-22.916086,-130.66322,-0.87260181,120.72798,-0.87100434,120.7475,-22.931873,-163.76477
4067812500,-22.921602,-130.83817,-0.87198126,120.59302,-0.87168902,120.57498,-22.955938,-163.91483
4068125000,-22.945929,-131.02429,-0.87051213,120.41232,-0.87249333,120.42187,-22.97858,-163.92979
4068437500,-22.9482,-131.03357,-0.87149692,120.29003,-0.86998403,120.24162,-22.992527,-163.8243
4068750000,-22.934748,-131.05864,-0.87053931,120.11239,-0.86868775,120.10149,-22.96549,-164.02448
4069062500,-22.944365,-131.1299,-0.87067378,119.96677,-0.86872381,119.97421,-22.966698,-163.97197
4069375000,-22.965084,-131.14838,-0.87355542,119.81706,-0.87065059,119.82813,-22.941437,-164.17805
4069687500,-22.963734,-131.3112,-0.86791742,119.66917,-0.86832643,119.65796,-22.943972,-164.32016
4070000000,-22.974379,-131.32481,-0.87312716,119.49579,-0.86823994,119.52377,-22.949169,-164.64194
4070312500,-23.003946,-131.52553,-0.87188387,119.33366,-0.86849004,119.36266,-22.966948,-164.84537
4070625000,-23.009132,-131.69728,-0.87630421,119.1711,-0.86817849,119.18485,-22.976385,-165.09724
4070937500,-23.028355,-131.82402,-0.87489372,119.02359,-0.86969173,119.04637,-23.002037,-165.28209
4071250000,-23.025074,-132.0871,-0.87339097,118.83927,-0.87141734,118.88167,-23.022812,-165.4903
4071562500,-23.030655,-132.18307,-0.87430131,118.71506,-0.86935544,118.72308,-23.029308,-165.49216
4071875000,-23.071983,-132.45003,-0.87279099,118.53947,-0.86957979,118.57543,-23.051991,-165.58556
4072187500,-23.07239,-132.55908,-0.87302154,118.38241,-0.87184042,118.41933,-23.080355,-165.56509
4072500000,-23.087721,-132.72087,-0.87252623,118.23254,-0.86972129,118.26056,-23.075926,-165.59976
4072812500,-23.098152,-132.83994,-0.87144029,118.0593,-0.86828005,118.10519,-23.11581,-165.81999
4073125000,-23.121044,-133.00522,-0.87086827,117.90812,-0.87130648,117.92312,-23.120895,-166.15868
4073437500,-23.116739,-133.06601,-0.87117058,117.77249,-0.86822361,117.79719,-23.120289,-166.35434
4073750000,-23.133356,-133.04448,-0.87002259,117.60764,-0.8675912,117.63848,-23.132244,-166.39188
4074062500,-23.123234,-133.06796,-0.86993366,117.45624,-0.86854559,117.46519,-23.13035,-166.67488
4074375000,-23.147865,-133.24104,-0.87253571,117.29942,-0.86718994,117.31659,-23.114248,-166.66614
4074687500,-23.150707,-133.29718,-0.87193513,117.1489,-0.86999661,117.14027,-23.089922,-166.85748
4075000000,-23.185591,-133.48645,-0.86939567,116.99308,-0.87090021,117.00915,-23.078962,-166.96535
4075312500,-23.178141,-133.7538,-0.86744589,116.84147,-0.86568427,116.82735,-23.068104,-167.03108
4075625000,-23.194906,-133.82487,-0.86912924,116.66944,-0.86968184,116.67362,-23.082375,-167.20419
4075937500,-23.200298,-134.00916,-0.87270999,116.52895,-0.86946887,116.54771,-23.127703,-167.67192
4076250000,-23.222897,-134.09993,-0.86766464,116.36017,-0.86947739,116.38548,-23.156908,-167.86748
4076562500,-23.214058,-134.28403,-0.87191463,116.19671,-0.86831027,116.23661,-23.175968,-167.94995
4076875000,-23.224199,-134.48146,-0.87074542,116.0573,-0.86723334,116.07953,-23.208496,-168.12175
4077187500,-23.22871,-134.55238,-0.87178493,115.87957,-0.86663425,115.92424,-23.208401,-168.27618
4077500000,-23.263771,-134.68256,-0.87111658,115.71684,-0.87001318,115.76237,-23.247087,-168.18211
4077812500,-23.256702,-134.74565,-0.86999023,115.55654,-0.87137711,115.6036,-23.266632,-168.1993
4078125000,-23.259129,-134.92902,-0.86813098,115.42097,-0.87469393,115.43984,-23.291218,-168.18463
4078437500,-23.276318,-134.93066,-0.86741233,115.25853,-0.86875057,115.27648,-23.310165,-168.18317
4078750000,-23.318638,-135.26994,-0.86974961,115.09702,-0.87151992,115.11287,-23.305349,-168.39465
4079062500,-23.3325,-135.45673,-0.86826545,114.94404,-0.86984617,114.95911,-23.306795,-168.61179
4079375000,-23.322014,-135.5592,-0.86886299,114.80044,-0.86527193,114.80849,-23.293869,-168.92397
4079687500,-23.366858,-135.91226,-0.86891693,114.63303,-0.8695401,114.64819,-23.300285,-169.32098
4080000000,-23.386963,-135.87607,-0.86861491,114.48322,-0.87219632,114.50024,-23.301561,-169.40266
4080312500,-23.388136,-135.92421,-0.87235224,114.31686,-0.86593103,114.33083,-23.31785,-169.70776
