!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Saturday, January 18, 2014 13:50:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1038593750,-38.272778,-71.785645,-0.41434813,-145.29521,-0.41683066,-145.18826,-38.284691,-61.497356
1040078125,-37.927914,-70.751755,-0.41508752,-146.01439,-0.41108561,-145.9362,-38.704857,-60.487301
1041562500,-38.818665,-72.471245,-0.41690305,-146.71846,-0.41464385,-146.63722,-38.522655,-61.145794
1043046875,-38.624763,-72.898094,-0.41592896,-147.45976,-0.4185383,-147.35283,-38.506615,-66.418007
1044531250,-38.965313,-78.463089,-0.4205187,-148.19652,-0.41989058,-148.06964,-38.949055,-65.439651
1046015625,-38.948021,-75.44194,-0.41866174,-148.87454,-0.41764361,-148.79335,-39.033897,-66.162865
1047500000,-39.058842,-76.080498,-0.41834357,-149.6138,-0.42179579,-149.52719,-39.518517,-66.870224
1048984375,-39.388851,-75.818817,-0.41868097,-150.3289,-0.41678905,-150.23097,-40.08778,-65.808281
1050468750,-39.53373,-75.009117,-0.42183751,-151.06802,-0.41708905,-150.9614,-40.310982,-66.030418
1051953125,-40.402119,-77.439392,-0.41808757,-151.75919,-0.41650024,-151.66797,-40.651035,-70.372795
1053437500,-40.598431,-79.077538,-0.41731697,-152.49487,-0.41858152,-152.40552,-40.207634,-66.659569
1054921875,-40.780682,-78.809082,-0.41492915,-153.20932,-0.41920123,-153.09831,-41.18993,-64.488449
1056406250,-41.186539,-80.577385,-0.41818798,-153.95688,-0.4174163,-153.80786,-40.997478,-65.975975
1057890625,-40.964321,-81.093132,-0.41961598,-154.65167,-0.41811866,-154.55092,-41.657162,-68.5588
1059375000,-41.575451,-80.639771,-0.42209563,-155.37904,-0.41988978,-155.28116,-41.687988,-68.56517
1060859375,-41.925293,-82.48645,-0.42046291,-156.08955,-0.41638276,-155.98225,-41.565681,-67.271973
1062343750,-42.001034,-85.282173,-0.42319021,-156.80214,-0.41863936,-156.68201,-41.983135,-66.231934
1063828125,-41.742279,-85.069145,-0.4243018,-157.55594,-0.41949683,-157.46169,-42.221836,-74.286674
1065312500,-43.358452,-85.369316,-0.42086095,-158.27235,-0.42136663,-158.15637,-42.538471,-74.923737
1066796875,-42.491108,-85.391876,-0.4217464,-158.97859,-0.41699064,-158.90178,-42.725185,-69.226318
1068281250,-43.30759,-82.066986,-0.41881108,-159.70607,-0.42064214,-159.60199,-43.260475,-68.004341
1069765625,-43.193764,-90.649887,-0.42248303,-160.42354,-0.42128775,-160.3343,-43.901985,-70.850166
1071250000,-43.91473,-87.875908,-0.42178684,-161.14932,-0.42069876,-161.06578,-43.305832,-70.73378
1072734375,-44.588806,-92.911781,-0.42428917,-161.86385,-0.42229769,-161.77417,-43.5308,-71.138329
1074218750,-45.08955,-96.054626,-0.42442349,-162.5865,-0.42281187,-162.47249,-45.12859,-64.952599
1075703125,-44.804489,-91.19735,-0.42403996,-163.29051,-0.42457169,-163.20691,-46.616333,-77.999092
1077187500,-45.883049,-94.583153,-0.42323181,-164.0387,-0.42560938,-163.93141,-45.294159,-68.661758
1078671875,-46.201824,-92.740952,-0.4247992,-164.755,-0.42848927,-164.63374,-46.29361,-63.948391
1080156250,-46.173882,-101.60796,-0.42315638,-165.45749,-0.4273794,-165.35394,-47.101234,-73.421921
1081640625,-47.430164,-98.687256,-0.42255437,-166.20474,-0.42119503,-166.07127,-45.366798,-64.415443
1083125000,-46.886772,-107.63406,-0.42609286,-166.91145,-0.42576447,-166.79482,-47.093857,-72.709908
1084609375,-47.197956,-98.989403,-0.42556685,-167.61761,-0.42430872,-167.51436,-47.916252,-71.120872
1086093750,-49.952137,-105.86781,-0.42734751,-168.33929,-0.43004045,-168.22974,-48.35495,-63.660179
1087578125,-49.572895,-112.08943,-0.42877388,-169.0789,-0.4199664,-168.98367,-50.854702,-66.913765
1089062500,-49.830284,-110.01406,-0.42499533,-169.76558,-0.427558,-169.6851,-48.542091,-59.376072
1090546875,-50.784695,-111.74609,-0.42804644,-170.49683,-0.42771509,-170.40581,-50.923244,-68.43264
1092031250,-51.124245,-122.27835,-0.42969033,-171.22986,-0.4316206,-171.10522,-52.39666,-59.283886
1093515625,-51.655384,-126.27679,-0.42841598,-171.9559,-0.42820868,-171.87312,-51.533325,-54.99353
1095000000,-52.208843,-129.60954,-0.42647624,-172.65907,-0.42542499,-172.56354,-52.758419,-66.295105
1096484375,-53.122437,-131.90166,-0.4280664,-173.39972,-0.42828074,-173.26875,-53.949223,-49.328976
1097968750,-53.502808,-151.60214,-0.43218562,-174.11032,-0.43447214,-173.99406,-52.728539,-44.110275
1099453125,-53.718773,-140.52441,-0.42936525,-174.85765,-0.42936125,-174.70685,-56.234398,-61.279022
1100937500,-54.700336,-141.362,-0.42765221,-175.55176,-0.42714536,-175.45787,-56.965092,-40.707954
1102421875,-56.368874,-150.48486,-0.43012491,-176.24767,-0.42396539,-176.17461,-57.264645,-24.465342
1103906250,-56.929634,-179.49599,-0.43567318,-176.96883,-0.42472029,-176.87514,-64.565506,-10.662462
1105390625,-59.023525,-171.9902,-0.42936012,-177.72208,-0.42487782,-177.57286,-53.878429,1.5658561
1106875000,-56.951607,169.95956,-0.4256337,-178.41835,-0.427728,-178.35352,-58.001808,8.1246223
1108359375,-53.748314,154.9962,-0.43215337,-179.1611,-0.42995033,-179.03679,-52.972942,-7.6668591
1109843750,-61.327168,-171.60649,-0.42988884,-179.85626,-0.43114781,-179.76872,-57.075119,7.1803303
1111328125,-55.331673,144.07129,-0.42865169,179.42162,-0.43155295,179.52032,-55.902599,21.889034
1112812500,-54.099312,144.31779,-0.4302204,178.6774,-0.42967823,178.8158,-55.106945,21.630775
1114296875,-53.366863,122.77955,-0.4288359,177.97801,-0.42996603,178.08707,-52.342041,31.012184
1115781250,-55.525993,120.99589,-0.43231717,177.24095,-0.42850396,177.36476,-51.657555,23.886051
1117265625,-52.872471,109.66538,-0.43333772,176.54781,-0.42998382,176.61771,-50.702137,30.121685
1118750000,-51.358707,118.91085,-0.42994624,175.802,-0.43809214,175.9082,-51.857624,32.952099
1120234375,-51.332291,112.2475,-0.43127394,175.07571,-0.4356086,175.15054,-49.376244,30.463505
1121718750,-51.059849,109.43296,-0.43431732,174.37727,-0.43214181,174.45068,-48.899731,40.555676
1123203125,-51.238983,103.73134,-0.43012685,173.62509,-0.42798752,173.77261,-48.799477,30.225311
1124687500,-49.232525,106.49448,-0.4340989,172.93141,-0.43108103,173.03467,-49.12727,34.056911
1126171875,-48.311752,104.25787,-0.43675822,172.21349,-0.43301204,172.31421,-47.957535,43.217529
1127656250,-48.506279,96.178917,-0.43301067,171.47923,-0.43344581,171.63176,-48.438164,44.600609
1129140625,-47.773838,97.353447,-0.43382865,170.75749,-0.43589285,170.88742,-47.551819,44.226498
1130625000,-47.239285,89.459244,-0.43332726,170.03783,-0.43306318,170.15953,-46.040588,35.939106
1132109375,-46.564667,97.418045,-0.43169248,169.32918,-0.43407765,169.43941,-44.944359,46.028576
1133593750,-46.032154,97.09861,-0.43258694,168.59732,-0.43479109,168.72264,-45.396507,39.444027
1135078125,-45.848385,90.226044,-0.43893915,167.87833,-0.43911105,167.98152,-44.525955,45.312485
1136562500,-45.257652,86.771416,-0.43637758,167.16644,-0.43340302,167.25108,-43.933228,50.379829
1138046875,-44.568138,89.936661,-0.43774915,166.46767,-0.439962,166.55978,-44.31427,46.204815
1139531250,-44.357662,86.688492,-0.43894345,165.733,-0.43714309,165.85797,-43.825203,40.716217
1141015625,-44.253151,81.467415,-0.43513861,164.99657,-0.44130507,165.11798,-43.608135,48.231712
1142500000,-43.754921,83.874931,-0.43772808,164.28831,-0.434618,164.3689,-42.505024,42.758957
1143984375,-43.806591,80.114365,-0.44053009,163.56665,-0.43662587,163.69197,-42.70586,46.818531
1145468750,-43.371609,80.481407,-0.4380891,162.83441,-0.43954295,162.9257,-42.318184,37.282578
1146953125,-42.56284,80.266891,-0.43777841,162.10884,-0.44193816,162.24733,-41.947411,43.165546
1148437500,-42.635021,78.72934,-0.43669245,161.42577,-0.44041443,161.53798,-41.859291,39.893074
1149921875,-42.390182,73.933739,-0.44224522,160.69862,-0.43814555,160.81404,-40.815838,45.966412
1151406250,-42.169182,76.177284,-0.44125181,159.9549,-0.43689919,160.07475,-41.543236,39.617447
1152890625,-41.368839,74.8022,-0.44006547,159.22717,-0.44063079,159.35646,-40.784798,42.77327
1154375000,-42.037205,76.233673,-0.44033632,158.50047,-0.43827865,158.63148,-41.076363,44.75948
1155859375,-41.213799,73.121132,-0.4372535,157.81308,-0.44258359,157.92654,-40.431652,40.359322
1157343750,-40.798119,71.343376,-0.4378427,157.07393,-0.43637639,157.18231,-40.292309,44.505268
1158828125,-40.804478,70.367737,-0.44209945,156.37918,-0.43645754,156.48991,-40.115391,40.397743
1160312500,-40.205948,68.49498,-0.44146386,155.64828,-0.4392201,155.77338,-39.865974,41.223911
1161796875,-40.547352,68.280266,-0.43781123,154.92384,-0.44443411,155.03044,-39.387646,33.307537
1163281250,-40.184536,71.142929,-0.4361949,154.21143,-0.43948925,154.34166,-38.998276,37.969196
1164765625,-40.13184,63.47765,-0.44255173,153.47302,-0.44150949,153.59468,-38.875744,38.070427
1166250000,-40.201107,65.14843,-0.44286665,152.76477,-0.44328141,152.86609,-38.71563,37.309093
1167734375,-39.633583,65.393456,-0.44184291,152.06006,-0.44112417,152.13025,-38.350822,36.704441
1169218750,-39.293499,64.911339,-0.44722489,151.32823,-0.44151646,151.40582,-38.508987,34.861393
1170703125,-39.394447,63.32547,-0.44397983,150.5885,-0.44242734,150.69275,-38.0411,35.353451
1172187500,-39.10223,62.242687,-0.44303694,149.88518,-0.44340345,149.98955,-38.136864,34.191898
1173671875,-38.575329,60.436504,-0.44404027,149.12935,-0.44511521,149.28702,-37.758492,33.297913
1175156250,-38.633297,60.103542,-0.44558963,148.45909,-0.44311285,148.59427,-37.53672,35.483673
1176640625,-38.352257,60.723339,-0.44568524,147.70518,-0.4428114,147.8273,-37.567631,33.272842
1178125000,-38.215778,59.444668,-0.4446559,146.99892,-0.44442981,147.0737,-37.907913,30.220398
1179609375,-38.403893,60.303688,-0.44707379,146.29137,-0.44441786,146.39772,-36.918732,31.097101
1181093750,-38.071011,58.622047,-0.44922268,145.54868,-0.44692704,145.69014,-37.78878,30.73847
1182578125,-37.78862,59.094135,-0.44648576,144.82237,-0.44458237,144.9803,-37.261284,32.298008
1184062500,-37.634254,56.115898,-0.44497353,144.11948,-0.44453421,144.24692,-36.93985,28.447062
1185546875,-37.637226,57.023895,-0.44463873,143.41182,-0.44536975,143.52597,-37.083725,29.158253
1187031250,-37.55468,54.786724,-0.44619736,142.67924,-0.44708464,142.81219,-37.14584,26.441942
1188515625,-37.257423,54.384472,-0.44505119,141.9399,-0.44739056,142.0889,-36.976765,29.678303
1190000000,-37.294384,54.215069,-0.44444162,141.24142,-0.44900408,141.34836,-36.889824,24.802216
1191484375,-37.122585,51.781586,-0.44886607,140.52191,-0.44627115,140.63051,-36.487633,24.716806
1192968750,-37.020702,51.390324,-0.44820961,139.79703,-0.44947827,139.91101,-36.426266,22.796785
1194453125,-36.971233,51.43243,-0.44593218,139.08455,-0.44466493,139.19481,-36.381329,24.274452
1195937500,-37.111931,50.168262,-0.44814754,138.36047,-0.45339793,138.46883,-36.18515,23.071566
1197421875,-36.830521,49.460575,-0.44752723,137.65459,-0.4492262,137.76054,-35.974979,24.174133
1198906250,-36.655693,48.967617,-0.44812578,136.93073,-0.44272524,137.03836,-36.114147,21.550854
1200390625,-36.679253,49.171799,-0.44958302,136.21559,-0.45352411,136.30032,-35.527561,19.241421
1201875000,-36.561424,46.785622,-0.44957837,135.46887,-0.44719887,135.60161,-35.732513,22.065649
1203359375,-36.437778,46.890488,-0.44743508,134.76572,-0.44913444,134.86897,-35.579979,20.313536
1204843750,-36.182693,46.344357,-0.447999,134.03404,-0.45260069,134.16873,-35.805382,19.178307
1206328125,-36.142559,45.305706,-0.44841209,133.30988,-0.45053223,133.43796,-35.513599,18.708941
1207812500,-36.123135,44.62701,-0.45007545,132.58215,-0.4516249,132.74585,-35.556194,18.021166
1209296875,-35.932419,43.019684,-0.44882622,131.8654,-0.45305488,132.03502,-35.718479,18.711992
1210781250,-35.856739,42.351635,-0.45123413,131.14444,-0.45259291,131.27477,-35.431316,17.013784
1212265625,-35.982418,43.166763,-0.45322004,130.44287,-0.45098811,130.53398,-35.321053,17.632029
1213750000,-36.133217,42.84462,-0.44908002,129.70119,-0.45042413,129.82266,-35.440445,14.790773
1215234375,-35.76981,42.315937,-0.45122916,128.99519,-0.4540897,129.12917,-35.201828,15.121896
1216718750,-35.761417,40.086151,-0.45207343,128.28214,-0.45387143,128.3997,-34.877827,14.304679
1218203125,-35.395893,41.182171,-0.45093066,127.5416,-0.45376524,127.67707,-35.173065,14.558239
1219687500,-35.491531,39.852943,-0.44980848,126.84615,-0.45736808,126.95069,-34.861423,10.37624
1221171875,-35.309547,37.867256,-0.4552238,126.12596,-0.45079884,126.25802,-34.814114,11.863693
1222656250,-35.465397,37.094906,-0.45791936,125.41235,-0.45208082,125.50788,-34.330654,11.219124
1224140625,-35.200233,38.304295,-0.45590103,124.67523,-0.4547599,124.83308,-34.569927,10.278018
1225625000,-35.207882,37.164413,-0.45217872,123.96299,-0.45227301,124.08498,-34.580956,6.6520624
1227109375,-35.067856,35.404308,-0.45982826,123.24831,-0.45531273,123.36338,-34.348015,8.5781393
1228593750,-35.02227,35.801685,-0.45736179,122.53371,-0.45503485,122.64352,-34.394596,6.5624666
1230078125,-34.968662,34.495544,-0.45480952,121.80042,-0.45550838,121.91979,-34.264217,7.2320743
1231562500,-34.814793,33.330597,-0.45625228,121.07735,-0.45688704,121.21403,-34.354809,4.9295382
1233046875,-34.869644,33.395969,-0.45351243,120.36643,-0.4572466,120.4454,-33.783081,7.0101695
1234531250,-34.859203,33.470711,-0.45656371,119.63604,-0.45406273,119.7362,-33.922283,3.4426136
1236015625,-34.855072,32.554371,-0.4556857,118.92664,-0.4580504,119.02967,-34.129498,4.0224533
1237500000,-34.616577,32.730251,-0.45712796,118.21552,-0.45689818,118.30325,-33.977577,4.1389937
1238984375,-34.706753,30.135738,-0.45822179,117.48717,-0.45655808,117.63209,-34.015953,2.2827928
1240468750,-34.627266,32.009872,-0.45796409,116.75614,-0.45592067,116.8787,-33.988358,2.7035127
1241953125,-34.73428,29.444191,-0.45626593,116.04303,-0.45836198,116.13152,-33.771416,-0.28783071
1243437500,-34.675621,29.150452,-0.45104948,115.34081,-0.45800498,115.40386,-33.920254,-0.72038805
1244921875,-34.411892,28.548641,-0.45971122,114.59569,-0.46165738,114.73226,-34.100063,-1.4155345
1246406250,-34.481537,28.736683,-0.45849901,113.87124,-0.45936248,113.99986,-33.672512,-1.430455
1247890625,-34.363705,25.664192,-0.45420712,113.18526,-0.45893601,113.27635,-33.690693,-1.1105765
1249375000,-34.372856,26.654625,-0.46195725,112.45843,-0.45776701,112.57645,-33.585072,-0.25970155
1250859375,-34.540924,24.696579,-0.46091339,111.73675,-0.45849273,111.84636,-33.305767,-3.3391705
1252343750,-34.254345,24.781685,-0.46253946,111.02464,-0.45578128,111.1202,-33.200481,-4.3530836
1253828125,-34.273788,23.650871,-0.46022588,110.26559,-0.45794719,110.38074,-33.501186,-3.21946
1255312500,-34.176785,22.481098,-0.45757252,109.5837,-0.45798337,109.68582,-33.664059,-7.0305009
1256796875,-34.276474,23.178587,-0.45981413,108.83876,-0.46113688,108.94633,-33.448357,-6.3022337
1258281250,-33.983212,22.207813,-0.46313542,108.12901,-0.45828605,108.2339,-33.312302,-8.1440535
1259765625,-34.125725,22.014013,-0.46432549,107.38747,-0.46165314,107.53221,-33.554432,-8.2817202
1261250000,-34.054985,21.034801,-0.45857295,106.70619,-0.46363693,106.78795,-33.279205,-9.7869644
1262734375,-33.881172,19.746027,-0.46060297,105.97286,-0.46156591,106.1005,-33.017689,-10.031066
1264218750,-34.093708,20.230591,-0.46164659,105.22761,-0.46137172,105.35866,-33.321564,-9.6980677
1265703125,-33.989304,20.269535,-0.46120843,104.52862,-0.4659138,104.64741,-33.029362,-10.679633
1267187500,-34.066116,19.116751,-0.46127594,103.82312,-0.46128303,103.92051,-33.19001,-11.203999
1268671875,-34.068989,16.778685,-0.46208522,103.08357,-0.46282026,103.23056,-33.263294,-12.183374
1270156250,-33.947742,18.010141,-0.46047938,102.36892,-0.46630824,102.49532,-33.235077,-15.433262
1271640625,-33.8843,16.845179,-0.45978865,101.63913,-0.46404141,101.78374,-33.120678,-13.964593
1273125000,-33.934029,16.161858,-0.46362591,100.9172,-0.46131283,101.03748,-33.197067,-14.217616
1274609375,-33.894192,16.049524,-0.46252865,100.19795,-0.46270764,100.32332,-32.936192,-15.798156
1276093750,-33.839447,16.363192,-0.4636533,99.487068,-0.46212012,99.59697,-32.718502,-16.360298
1277578125,-33.589809,15.07969,-0.46538189,98.774445,-0.4638778,98.917412,-32.841644,-15.908624
1279062500,-33.731991,13.386209,-0.46686524,98.055496,-0.46118313,98.174644,-32.784657,-18.779606
1280546875,-33.873638,12.310147,-0.46426049,97.328232,-0.46795624,97.445152,-33.103558,-17.78981
1282031250,-33.711151,12.727618,-0.46440005,96.599968,-0.46019965,96.728508,-33.062691,-19.953333
1283515625,-33.783035,10.853848,-0.46566436,95.888329,-0.46543029,95.999847,-33.060486,-19.949196
1285000000,-33.671761,11.183355,-0.46274537,95.18264,-0.46752822,95.29982,-32.998066,-20.640913
1286484375,-33.663372,10.818441,-0.46625718,94.462387,-0.46828181,94.576485,-33.025917,-22.184673
1287968750,-33.653938,9.1891031,-0.46405026,93.69931,-0.46388716,93.845978,-32.905636,-20.713337
1289453125,-33.697414,8.308691,-0.46749476,93.007072,-0.46558377,93.131386,-32.790867,-23.115126
1290937500,-33.596733,8.4535742,-0.46642062,92.27903,-0.4685604,92.390129,-32.850876,-24.05958
1292421875,-33.899834,8.4571152,-0.46252784,91.561127,-0.46437103,91.681213,-32.924168,-26.316341
1293906250,-33.732113,7.1325474,-0.46663371,90.831841,-0.46932313,90.97332,-32.768131,-26.265661
1295390625,-33.657764,6.9841447,-0.4657951,90.121574,-0.46682385,90.242683,-32.568741,-28.466383
1296875000,-33.778954,6.8912916,-0.46944177,89.419685,-0.46781874,89.566704,-32.935036,-29.779011
1298359375,-33.868336,4.9339838,-0.4678342,88.693275,-0.46569124,88.825119,-32.852779,-28.787653
1299843750,-33.975784,4.9648395,-0.46768406,87.986458,-0.46475163,88.084961,-32.898571,-28.077206
1301328125,-33.644402,4.6680274,-0.46991462,87.236977,-0.46843103,87.38118,-32.841579,-28.1588
1302812500,-33.670162,3.7267253,-0.46731603,86.522926,-0.46771887,86.629807,-33.079834,-29.787626
1304296875,-33.939808,2.9505696,-0.46883586,85.788254,-0.47041431,85.935722,-32.978088,-31.889084
1305781250,-33.892162,1.8938541,-0.46933222,85.07209,-0.4660033,85.235954,-32.886566,-31.07102
1307265625,-33.993439,2.5325141,-0.47061139,84.377541,-0.46669081,84.499565,-33.115192,-33.643188
1308750000,-33.954643,1.5678252,-0.47244948,83.634331,-0.47072527,83.784966,-32.817387,-32.46014
1310234375,-33.882233,0.89461887,-0.46984076,82.943718,-0.47245005,83.073441,-33.148544,-35.62463
1311718750,-33.822994,0.55596548,-0.47218212,82.185081,-0.47065294,82.333702,-32.88689,-36.335911
1313203125,-33.956409,1.1292087,-0.47302657,81.492706,-0.4664667,81.628456,-32.661606,-36.569138
1314687500,-34.029682,-0.72455984,-0.47300509,80.761467,-0.47069302,80.883423,-33.255608,-39.282387
1316171875,-34.155457,-0.58014727,-0.47196588,80.037437,-0.47087088,80.196724,-33.064842,-36.842251
1317656250,-33.811378,-2.2890375,-0.46954036,79.321327,-0.46963757,79.490791,-33.213039,-40.820518
1319140625,-34.186543,-2.5963652,-0.47245219,78.594246,-0.47120452,78.746605,-32.782722,-40.67453
1320625000,-34.125786,-3.4635928,-0.46989599,77.908699,-0.47553885,78.011253,-33.274025,-40.792416
1322109375,-34.323322,-4.1509161,-0.47177729,77.176422,-0.4728533,77.289223,-33.000324,-40.508915
1323593750,-34.265568,-4.2744179,-0.47063416,76.45385,-0.47091579,76.605835,-33.255386,-42.18317
1325078125,-34.307903,-3.9966853,-0.46896178,75.724106,-0.47221243,75.856293,-33.150398,-42.980484
1326562500,-34.012196,-3.9832208,-0.46835589,75.002861,-0.47573328,75.124298,-33.316929,-43.744701
1328046875,-34.504955,-4.7037325,-0.47047046,74.300201,-0.4710156,74.425392,-33.298927,-46.822872
1329531250,-34.340141,-4.3351612,-0.47177917,73.55117,-0.46746197,73.717339,-33.421814,-46.835262
1331015625,-34.222614,-7.0041261,-0.47221467,72.853577,-0.47301245,72.985664,-33.081833,-48.693588
1332500000,-34.462463,-6.4989781,-0.47254062,72.16925,-0.47286308,72.261185,-33.373951,-47.758354
1333984375,-34.373756,-7.9431677,-0.47056156,71.42688,-0.46861032,71.551643,-33.532341,-48.446373
1335468750,-34.516048,-9.124053,-0.47433561,70.689453,-0.47153482,70.807808,-33.383018,-50.416031
1336953125,-34.422771,-7.6664896,-0.47392067,69.963913,-0.47007424,70.124939,-33.277847,-50.064674
1338437500,-34.66507,-8.926218,-0.47117913,69.230087,-0.47294649,69.369156,-33.780838,-51.348476
1339921875,-34.675362,-10.305779,-0.47344962,68.530632,-0.4725098,68.649208,-33.443653,-53.53043
1341406250,-34.597,-9.5278997,-0.47548109,67.814262,-0.47874326,67.94075,-33.719288,-53.294807
1342890625,-34.717003,-11.428344,-0.47441185,67.077744,-0.47478434,67.223412,-33.990669,-54.237553
1344375000,-34.950184,-12.443887,-0.47608551,66.370705,-0.47446102,66.531456,-33.477501,-56.03566
1345859375,-35.014961,-13.741035,-0.47427157,65.652946,-0.47734091,65.767334,-33.782982,-55.413815
1347343750,-35.068851,-12.689458,-0.47138205,64.944733,-0.47471187,65.089325,-33.565483,-55.48288
1348828125,-35.08197,-13.148271,-0.47581241,64.200661,-0.47739998,64.327339,-34.073818,-56.554325
1350312500,-35.036461,-14.179037,-0.47358528,63.4842,-0.47641033,63.612183,-33.73365,-56.658276
1351796875,-34.96946,-14.67731,-0.47300187,62.777573,-0.47777823,62.913124,-33.915325,-57.588749
1353281250,-35.181393,-14.518073,-0.47494194,62.06237,-0.47990277,62.162807,-33.711079,-58.799168
1354765625,-35.166512,-14.64939,-0.4745256,61.334438,-0.4806287,61.45697,-34.247475,-58.559975
1356250000,-35.291809,-14.128621,-0.4759635,60.636097,-0.478035,60.746769,-34.175018,-60.83773
1357734375,-35.589657,-16.049339,-0.47634038,59.89867,-0.47736305,60.032078,-34.172653,-62.055275
1359218750,-35.067577,-16.047222,-0.47637594,59.149002,-0.48048264,59.312851,-34.315037,-63.178875
1360703125,-35.575684,-16.185366,-0.47938582,58.46489,-0.47933862,58.597019,-33.888691,-62.247162
1362187500,-35.431694,-15.973662,-0.47998488,57.742569,-0.4773756,57.865677,-34.501022,-64.781982
1363671875,-35.669964,-17.072386,-0.47901466,57.005005,-0.47698057,57.147285,-34.164562,-64.935692
1365156250,-35.476044,-18.633066,-0.47573107,56.304234,-0.48227862,56.414276,-34.429024,-68.889206
1366640625,-35.695477,-17.055939,-0.47719303,55.561623,-0.47603413,55.713833,-34.601471,-66.22422
1368125000,-35.77504,-18.134134,-0.48069054,54.858345,-0.47781947,55.025131,-34.440899,-66.506714
1369609375,-35.853371,-20.485268,-0.47626159,54.130707,-0.48154387,54.273418,-34.297573,-69.195389
1371093750,-35.852631,-19.114555,-0.47621077,53.394371,-0.47994512,53.557915,-34.632442,-67.821602
1372578125,-36.178711,-20.523726,-0.48032337,52.682392,-0.47885072,52.825123,-34.752506,-70.133797
1374062500,-36.294556,-20.592842,-0.47494456,51.96484,-0.47777489,52.133476,-34.808815,-72.160805
1375546875,-36.159611,-20.537725,-0.47901589,51.260132,-0.47810158,51.402073,-34.516907,-73.512169
1377031250,-36.706348,-21.623737,-0.47944191,50.559032,-0.47960624,50.668629,-35.143459,-74.52906
1378515625,-36.42979,-20.628054,-0.47958598,49.819469,-0.48310181,49.925652,-34.92704,-76.801208
1380000000,-36.221455,-22.720238,-0.478654,49.075531,-0.48032132,49.232422,-34.916233,-75.702759
1381484375,-36.677967,-23.411285,-0.48118046,48.382168,-0.47696137,48.50631,-35.023388,-77.34211
