!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, June 23, 2015 15:30:52
!Source: Standard

BEGIN CH20_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1040078125,-38.081139,-36.245102,-0.063131459,-120.32774,-0.060573518,-120.32159,-37.721596,-35.006611
1041562500,-37.981827,-37.267017,-0.059112731,-120.50482,-0.064638689,-120.47748,-37.659389,-34.935127
1043046875,-37.978462,-36.534809,-0.061972134,-120.70327,-0.061944861,-120.66723,-37.55064,-32.155849
1044531250,-38.011784,-36.237179,-0.064639069,-120.83585,-0.062436413,-120.83141,-37.579571,-33.780563
1046015625,-37.715302,-35.072067,-0.064496085,-121.03883,-0.061402183,-121.00113,-37.617046,-34.35033
1047500000,-38.036297,-39.184589,-0.063033961,-121.1942,-0.067665614,-121.14882,-37.548359,-34.229408
1048984375,-37.680244,-37.011475,-0.065600157,-121.33972,-0.061916877,-121.3745,-37.954632,-36.231808
1050468750,-38.367508,-36.934769,-0.06139902,-121.53128,-0.060790341,-121.52758,-37.717674,-32.280785
1051953125,-38.383862,-39.002415,-0.06177799,-121.69514,-0.061511956,-121.69158,-37.548637,-33.44006
1053437500,-38.061939,-37.591118,-0.064171232,-121.87485,-0.061552379,-121.87827,-37.782471,-34.242371
1054921875,-37.96373,-38.43737,-0.064028323,-122.04659,-0.063140988,-122.05193,-37.723179,-38.711151
1056406250,-37.759907,-37.199043,-0.06354025,-122.21156,-0.062010862,-122.21398,-37.710018,-37.244026
1057890625,-38.168869,-37.146912,-0.062615238,-122.39489,-0.060211256,-122.37975,-37.817066,-34.565311
1059375000,-38.234585,-39.074322,-0.065379716,-122.55128,-0.066730797,-122.54349,-38.310783,-38.405396
1060859375,-38.199234,-38.415146,-0.063609064,-122.72346,-0.064287737,-122.71217,-37.988659,-34.65416
1062343750,-38.087563,-37.802265,-0.063383937,-122.89424,-0.065090373,-122.92225,-38.042843,-34.387756
1063828125,-38.477364,-38.504601,-0.063917093,-123.04933,-0.060982775,-123.06673,-37.684349,-39.991795
1065312500,-38.355026,-38.428486,-0.065211631,-123.23436,-0.061938986,-123.25052,-38.095478,-36.708912
1066796875,-38.345192,-39.116642,-0.066112518,-123.3961,-0.061610807,-123.43295,-38.19339,-36.702816
1068281250,-38.609367,-37.376068,-0.064676017,-123.56931,-0.060945053,-123.59792,-37.997925,-38.453247
1069765625,-38.766899,-39.233276,-0.061645426,-123.74864,-0.060347147,-123.74802,-38.017815,-36.715614
1071250000,-38.341431,-38.406296,-0.062889822,-123.95041,-0.060392048,-123.9194,-37.963161,-37.511288
1072734375,-38.406765,-38.509686,-0.063566707,-124.09003,-0.060796861,-124.10728,-38.081718,-36.116856
1074218750,-38.396782,-40.463947,-0.065147556,-124.29397,-0.066248961,-124.27085,-38.198956,-37.382126
1075703125,-38.659561,-39.042915,-0.066512495,-124.42629,-0.063740566,-124.43851,-38.306732,-38.825832
1077187500,-38.903183,-40.01865,-0.06465587,-124.61105,-0.066155456,-124.59699,-37.897072,-36.897114
1078671875,-38.549088,-40.002834,-0.066243984,-124.78466,-0.062500522,-124.76162,-38.438267,-37.14529
1080156250,-38.616455,-38.49437,-0.063106962,-124.95367,-0.0636127,-124.93989,-38.20718,-37.841961
1081640625,-38.590084,-40.35939,-0.061875932,-125.14021,-0.062107116,-125.11758,-38.283615,-36.536839
1083125000,-38.736355,-40.546364,-0.063348703,-125.29536,-0.062196549,-125.30111,-38.153301,-38.649307
1084609375,-38.695393,-39.739105,-0.067674078,-125.47532,-0.061489869,-125.44286,-38.13348,-38.569752
1086093750,-38.706852,-41.006397,-0.064283177,-125.67341,-0.060494192,-125.64879,-38.163246,-38.333397
1087578125,-38.652626,-38.748028,-0.069659531,-125.83057,-0.063026309,-125.79716,-38.432037,-40.688946
1089062500,-38.664146,-41.366837,-0.066415437,-125.96767,-0.060609583,-125.97002,-38.515186,-40.545998
1090546875,-38.838326,-39.528938,-0.066973835,-126.15342,-0.060439002,-126.16576,-38.533813,-40.690929
1092031250,-38.920738,-40.30489,-0.065564886,-126.33235,-0.063844427,-126.32291,-38.291672,-41.651443
1093515625,-38.779442,-40.763382,-0.063396789,-126.52795,-0.065359309,-126.50834,-38.211372,-41.770771
1095000000,-38.731003,-39.197208,-0.065120228,-126.67959,-0.057966098,-126.67117,-38.540726,-38.634178
1096484375,-38.644634,-38.931515,-0.066552795,-126.81272,-0.061662529,-126.84991,-38.586082,-41.466469
1097968750,-38.794209,-42.507729,-0.064291991,-127.04297,-0.062735774,-127.01577,-38.60984,-38.898106
1099453125,-38.961353,-40.105255,-0.063461676,-127.18572,-0.064454854,-127.17539,-38.503372,-39.387779
1100937500,-38.986195,-41.859005,-0.065626621,-127.35537,-0.062676847,-127.37794,-38.920807,-44.631084
1102421875,-39.226944,-43.537186,-0.065584391,-127.52315,-0.060581475,-127.53831,-38.377533,-40.085323
1103906250,-38.855656,-41.927105,-0.064265095,-127.70104,-0.061754353,-127.69401,-38.815773,-39.081871
1105390625,-38.959358,-42.953068,-0.064074203,-127.85538,-0.065556146,-127.88052,-38.227619,-40.188122
1106875000,-38.72757,-39.624737,-0.061250355,-128.04146,-0.065963127,-128.02299,-38.92474,-39.424393
1108359375,-39.224762,-44.517899,-0.063342258,-128.22931,-0.064017877,-128.21777,-38.734402,-40.865261
1109843750,-39.050068,-40.196815,-0.062379479,-128.37485,-0.064426079,-128.3746,-38.91827,-40.106644
1111328125,-38.938473,-41.401146,-0.064649716,-128.55176,-0.063636765,-128.59482,-38.840431,-38.551273
1112812500,-39.104229,-40.600986,-0.063303702,-128.74168,-0.062784784,-128.73401,-38.720284,-38.618492
1114296875,-39.075134,-39.935909,-0.066974521,-128.90768,-0.062544495,-128.89738,-38.826012,-43.31731
1115781250,-39.237926,-41.540607,-0.066161424,-129.05882,-0.063146599,-129.08241,-38.7728,-44.112988
1117265625,-39.256207,-37.989536,-0.068717554,-129.21953,-0.062155686,-129.2309,-38.651497,-45.749794
1118750000,-39.511177,-43.998665,-0.063531719,-129.42142,-0.067401111,-129.40184,-38.927155,-40.657219
1120234375,-39.447365,-44.316193,-0.065772757,-129.57938,-0.066096224,-129.57924,-38.60331,-41.783703
1121718750,-39.153618,-41.78886,-0.064874351,-129.77057,-0.063881315,-129.73875,-38.719353,-40.856014
1123203125,-39.41415,-41.182365,-0.061550368,-129.93359,-0.066196941,-129.90971,-38.944431,-42.706059
1124687500,-39.556538,-42.340115,-0.06549482,-130.07826,-0.065037347,-130.09952,-38.818855,-43.729931
1126171875,-39.429909,-40.37458,-0.065565184,-130.26701,-0.063082039,-130.27335,-39.295277,-40.490715
1127656250,-39.202469,-43.242371,-0.063442923,-130.4375,-0.064807415,-130.42639,-39.082607,-43.732647
1129140625,-39.573883,-41.453381,-0.065400802,-130.58134,-0.067205526,-130.62314,-38.802258,-42.466145
1130625000,-39.326431,-43.239193,-0.06738013,-130.78867,-0.06127039,-130.78474,-38.71706,-43.564125
1132109375,-39.517883,-43.789326,-0.063648224,-130.95479,-0.064113654,-130.95258,-38.654327,-44.141739
1133593750,-39.363251,-43.581551,-0.062001225,-131.13631,-0.064958945,-131.1124,-38.739159,-41.738079
1135078125,-39.976231,-45.103413,-0.067836128,-131.30705,-0.064933956,-131.3045,-38.607563,-44.64127
1136562500,-39.471809,-45.180973,-0.067344964,-131.46771,-0.062326089,-131.47385,-39.310986,-42.669464
1138046875,-39.725082,-43.166668,-0.067571193,-131.63745,-0.062159598,-131.64616,-39.090038,-45.533848
1139531250,-39.444977,-48.049183,-0.065876096,-131.82631,-0.063803799,-131.81155,-38.687054,-45.530533
1141015625,-39.474251,-44.401073,-0.066184558,-131.98596,-0.063088827,-131.97728,-39.026958,-43.675117
1142500000,-39.301926,-46.327728,-0.068359666,-132.15182,-0.064682886,-132.13988,-39.308186,-44.910824
1143984375,-39.82114,-44.121918,-0.064757884,-132.34718,-0.065182939,-132.30957,-39.181889,-44.570816
1145468750,-39.687241,-45.097313,-0.065077685,-132.49677,-0.065403469,-132.49767,-39.179279,-39.755215
1146953125,-39.425999,-45.250664,-0.06505239,-132.69467,-0.065921389,-132.6514,-39.401829,-44.879185
1148437500,-39.413651,-45.247856,-0.066776082,-132.85553,-0.066307366,-132.83122,-39.539368,-42.919338
1149921875,-40.04789,-45.624588,-0.067158885,-133.0264,-0.064838782,-132.99794,-39.292667,-43.185436
1151406250,-40.237576,-44.708088,-0.066060014,-133.17577,-0.062346689,-133.1577,-39.373592,-46.786057
1152890625,-39.766647,-47.397064,-0.068756029,-133.34055,-0.061255269,-133.35439,-39.033611,-46.593452
1154375000,-39.658249,-46.100353,-0.067614734,-133.51852,-0.063954279,-133.50101,-39.281971,-46.185242
1155859375,-39.409344,-42.768387,-0.065256998,-133.68289,-0.065976344,-133.67821,-39.55695,-45.707584
1157343750,-40.062679,-45.95303,-0.067105703,-133.88359,-0.059775919,-133.86017,-39.333805,-48.398613
1158828125,-40.027729,-46.72953,-0.068847053,-134.06078,-0.06465023,-134.01955,-39.09071,-43.707981
1160312500,-39.878567,-46.772667,-0.065294817,-134.21443,-0.066475764,-134.20477,-39.067627,-44.902546
1161796875,-40.255508,-49.397785,-0.065955922,-134.38237,-0.061525993,-134.35701,-39.460194,-45.501747
1163281250,-39.96896,-46.188381,-0.067025095,-134.53369,-0.065328151,-134.55383,-39.581814,-49.569748
1164765625,-39.988014,-46.642708,-0.064566657,-134.70573,-0.064026125,-134.73692,-39.507801,-45.523937
1166250000,-39.554279,-46.592056,-0.067046016,-134.91312,-0.064170137,-134.90591,-39.34182,-42.313728
1167734375,-40.458767,-49.10144,-0.068917684,-135.0751,-0.065872557,-135.06902,-39.920254,-43.405178
1169218750,-39.749256,-47.27269,-0.064858474,-135.24733,-0.06522917,-135.2173,-39.562668,-45.10178
1170703125,-40.102398,-49.550011,-0.068428718,-135.41328,-0.065971978,-135.42722,-39.737606,-46.010502
1172187500,-40.436863,-48.887363,-0.062638089,-135.58727,-0.065764748,-135.59563,-39.460537,-44.896233
1173671875,-40.157619,-46.623055,-0.067714773,-135.74915,-0.063824736,-135.77443,-39.649609,-46.703968
1175156250,-39.719498,-50.560722,-0.067750745,-135.93802,-0.062027983,-135.93117,-40.046314,-47.657082
1176640625,-40.501431,-50.580364,-0.067430764,-136.09879,-0.06423153,-136.06902,-39.27153,-47.020348
1178125000,-40.085762,-48.435032,-0.069052048,-136.2646,-0.067127854,-136.27916,-39.540684,-48.150963
1179609375,-40.547298,-46.056149,-0.068769306,-136.40703,-0.063465096,-136.43951,-39.547337,-45.212585
1181093750,-40.414555,-48.999825,-0.066719294,-136.63312,-0.064024448,-136.60992,-39.669533,-49.753063
1182578125,-39.737015,-48.718029,-0.06826672,-136.78815,-0.066181175,-136.80524,-39.504612,-49.918587
1184062500,-40.368423,-50.436398,-0.067749597,-136.96884,-0.063554749,-136.96677,-40.009968,-45.617935
1185546875,-40.214485,-51.623398,-0.063286342,-137.1347,-0.068760179,-137.14513,-40.318272,-44.260094
1187031250,-40.531548,-48.406799,-0.06569761,-137.31337,-0.06538634,-137.27797,-39.618755,-48.00174
1188515625,-40.426785,-50.920143,-0.062658541,-137.49261,-0.065257058,-137.49416,-39.947113,-44.689144
1190000000,-40.061409,-49.543648,-0.067822337,-137.63512,-0.06635534,-137.62639,-40.157124,-48.429607
1191484375,-40.711517,-49.512783,-0.067577846,-137.83156,-0.067094363,-137.80237,-39.737854,-46.70586
1192968750,-40.498688,-49.675629,-0.069617294,-137.98828,-0.066949956,-137.97984,-39.980881,-45.446835
1194453125,-40.667107,-50.124168,-0.068134598,-138.1796,-0.062933721,-138.14224,-39.4986,-42.506115
1195937500,-40.817711,-52.016739,-0.067168772,-138.33115,-0.065598354,-138.32062,-40.119774,-45.839741
1197421875,-40.268375,-50.372513,-0.06631685,-138.49028,-0.067139633,-138.49666,-40.11301,-45.891342
1198906250,-40.678627,-47.39743,-0.066168517,-138.66629,-0.065858953,-138.68149,-39.836113,-47.258575
1200390625,-40.650143,-52.318718,-0.06817814,-138.83006,-0.065063134,-138.83797,-40.221542,-46.268536
1201875000,-40.713505,-50.307697,-0.067791112,-139.00847,-0.067739114,-139.01407,-40.171986,-45.272625
1203359375,-41.172073,-50.062138,-0.066302717,-139.17805,-0.067889102,-139.16295,-40.487553,-47.404659
1204843750,-41.101345,-51.483624,-0.069019146,-139.35657,-0.067661434,-139.35628,-40.307426,-46.389736
1206328125,-41.108624,-53.317368,-0.06826365,-139.51958,-0.070626535,-139.50922,-40.231983,-48.120594
1207812500,-40.887486,-54.50362,-0.068522327,-139.69276,-0.068736546,-139.69868,-40.033882,-45.878109
1209296875,-41.39547,-50.866482,-0.069647655,-139.87006,-0.062749207,-139.86916,-40.109615,-49.113979
1210781250,-41.057835,-50.584923,-0.067625344,-140.04906,-0.066964433,-140.0437,-40.506794,-48.017475
1212265625,-41.063004,-52.003185,-0.066061996,-140.2321,-0.065654859,-140.22981,-40.214291,-44.759346
1213750000,-40.937492,-50.893085,-0.068301536,-140.36455,-0.066368826,-140.39546,-40.173706,-47.027657
1215234375,-41.273159,-56.520569,-0.068782009,-140.56285,-0.067270719,-140.53253,-40.193302,-46.916145
1216718750,-41.113434,-52.746548,-0.071306638,-140.73692,-0.065684967,-140.73817,-40.358826,-48.12611
1218203125,-41.439037,-53.731243,-0.066721201,-140.9176,-0.063155912,-140.88118,-40.649975,-45.167152
1219687500,-41.236332,-55.20731,-0.066680469,-141.05467,-0.06745442,-141.06653,-40.610668,-44.926003
1221171875,-41.415344,-51.794754,-0.067986548,-141.23149,-0.067751564,-141.24953,-40.888374,-47.940086
1222656250,-41.389214,-54.661102,-0.06541992,-141.43298,-0.064965516,-141.40532,-40.397114,-46.177521
1224140625,-41.158779,-51.185936,-0.070898347,-141.54811,-0.070196368,-141.60081,-40.635323,-46.037472
1225625000,-41.290516,-54.148537,-0.068788655,-141.75449,-0.066450194,-141.75194,-41.138336,-47.446262
1227109375,-41.848278,-54.53878,-0.07151781,-141.91457,-0.063454874,-141.90337,-40.987057,-47.176823
1228593750,-41.690422,-55.239475,-0.070703954,-142.11629,-0.066384286,-142.08844,-40.618927,-47.549847
1230078125,-41.764709,-54.763985,-0.068467423,-142.27187,-0.066119619,-142.26247,-40.969357,-49.748116
1231562500,-41.819202,-53.42234,-0.069504745,-142.44923,-0.064907506,-142.43994,-40.745762,-49.028149
1233046875,-41.645824,-56.21571,-0.06819731,-142.60858,-0.066658936,-142.61209,-41.138283,-44.525776
1234531250,-41.653755,-54.458527,-0.068420514,-142.77649,-0.069645144,-142.78363,-41.493397,-47.837093
1236015625,-41.878677,-52.994953,-0.069894612,-142.92513,-0.065090396,-142.92793,-41.210953,-49.064404
1237500000,-41.795551,-58.085724,-0.073469765,-143.12469,-0.066444702,-143.11371,-41.563919,-48.263783
1238984375,-41.800743,-55.781731,-0.067912437,-143.31073,-0.064512305,-143.28867,-41.320587,-48.998684
1240468750,-41.585033,-55.433781,-0.067190148,-143.4689,-0.066091947,-143.47075,-41.171444,-46.686935
1241953125,-42.151947,-52.205307,-0.071879461,-143.61653,-0.068106793,-143.62949,-41.907276,-47.444664
1243437500,-41.921482,-56.871315,-0.072805814,-143.79022,-0.061535634,-143.81821,-41.600353,-48.597614
1244921875,-42.54245,-54.834175,-0.070129231,-143.97899,-0.065404557,-143.9715,-41.127663,-46.00201
1246406250,-41.42041,-54.840298,-0.069931112,-144.15057,-0.066727512,-144.16275,-41.689201,-44.856144
1247890625,-41.807457,-58.91497,-0.070033804,-144.30487,-0.068294309,-144.30948,-41.857922,-49.531937
1249375000,-42.464767,-56.623642,-0.069773905,-144.4922,-0.067803778,-144.49843,-41.488087,-51.647919
1250859375,-41.906021,-57.863976,-0.068459786,-144.662,-0.065788642,-144.65384,-41.263691,-48.001877
1252343750,-42.56847,-56.590885,-0.071173854,-144.82458,-0.068545528,-144.82692,-41.783733,-47.167458
1253828125,-42.624393,-53.242027,-0.071735322,-145.01913,-0.063201368,-145.01572,-42.124611,-48.979118
1255312500,-41.89407,-57.013149,-0.071665615,-145.17854,-0.069767311,-145.1756,-42.017273,-52.307915
1256796875,-42.627045,-53.828392,-0.067991145,-145.32198,-0.068621553,-145.3325,-42.183205,-47.868916
1258281250,-42.987087,-58.897038,-0.071902029,-145.53041,-0.066521086,-145.51962,-41.916534,-49.978313
1259765625,-43.086342,-59.325127,-0.069097258,-145.69818,-0.064713731,-145.67906,-41.566086,-51.425167
1261250000,-42.854515,-55.705456,-0.070757344,-145.88026,-0.068260424,-145.86082,-42.126312,-49.581532
1262734375,-42.675419,-58.530876,-0.066503376,-146.03052,-0.071866423,-146.02684,-41.782215,-50.884071
1264218750,-43.163624,-54.812756,-0.072048478,-146.20331,-0.069377072,-146.18727,-42.223583,-51.953705
1265703125,-42.540657,-58.925613,-0.06708812,-146.38216,-0.06939292,-146.3643,-41.91922,-50.444851
1267187500,-42.811783,-57.705196,-0.070951223,-146.55367,-0.070610002,-146.56679,-42.020836,-49.037033
1268671875,-42.820965,-57.23568,-0.070131131,-146.73549,-0.065263614,-146.69098,-41.831726,-50.120258
1270156250,-43.188004,-56.214817,-0.067769773,-146.86575,-0.068953022,-146.89525,-42.280556,-48.040051
1271640625,-42.943043,-56.333672,-0.071507938,-147.05264,-0.065793902,-147.0728,-42.676228,-44.237503
1273125000,-43.317966,-59.892891,-0.071558192,-147.22177,-0.068109043,-147.23466,-42.203056,-52.498554
1274609375,-43.28669,-57.915737,-0.069372028,-147.38606,-0.070026487,-147.41006,-42.715313,-49.437462
1276093750,-43.224014,-55.427769,-0.070486806,-147.58665,-0.064862646,-147.57542,-42.265209,-50.122269
1277578125,-43.681526,-55.579075,-0.069067523,-147.72829,-0.070784464,-147.75233,-42.327042,-48.897793
1279062500,-42.993027,-58.270271,-0.070604466,-147.90114,-0.068299562,-147.90837,-42.352127,-51.993275
1280546875,-43.535931,-57.181644,-0.071450777,-148.1055,-0.069454417,-148.09526,-41.501678,-49.252228
1282031250,-43.059204,-55.813759,-0.068970077,-148.25719,-0.065977328,-148.25742,-42.583668,-49.550941
1283515625,-43.706715,-57.760883,-0.069689646,-148.41374,-0.065716386,-148.43672,-42.39032,-46.228214
1285000000,-43.945004,-55.982155,-0.070293523,-148.59737,-0.064591847,-148.61528,-42.381184,-49.820686
1286484375,-43.762825,-56.178127,-0.068192698,-148.7724,-0.06646806,-148.77203,-42.562004,-44.666855
1287968750,-43.827473,-56.358253,-0.072524533,-148.96927,-0.064991049,-148.93719,-42.784428,-45.930126
1289453125,-43.446213,-57.404488,-0.070859425,-149.11244,-0.072089277,-149.11421,-42.758011,-48.476929
1290937500,-44.232433,-57.485153,-0.067015089,-149.31177,-0.063212,-149.29675,-42.512009,-40.987015
1292421875,-44.096519,-54.373653,-0.069735385,-149.44855,-0.069583558,-149.46489,-43.278069,-49.247921
1293906250,-44.185596,-57.902596,-0.071338117,-149.62247,-0.06844651,-149.62698,-43.06171,-49.814816
1295390625,-44.401085,-60.12608,-0.070983194,-149.79524,-0.070711248,-149.78461,-43.737766,-48.449619
1296875000,-44.423401,-60.929325,-0.07302238,-149.98415,-0.068157867,-149.97005,-42.733807,-51.096165
1298359375,-44.37289,-61.037117,-0.071059361,-150.16232,-0.065686338,-150.13278,-43.265263,-52.052078
1299843750,-44.340561,-59.869587,-0.070750073,-150.3255,-0.06615369,-150.32117,-43.175064,-48.817093
1301328125,-44.074459,-59.207664,-0.069139637,-150.49924,-0.067739286,-150.49364,-43.240818,-47.769325
1302812500,-44.017857,-52.643295,-0.072089039,-150.66615,-0.071757324,-150.65529,-43.319283,-51.018669
1304296875,-44.542587,-54.346062,-0.067512147,-150.80818,-0.066747472,-150.82909,-43.730663,-49.577518
1305781250,-44.684216,-57.957729,-0.071604617,-151.01071,-0.067010038,-150.99895,-43.770782,-45.732544
1307265625,-44.877186,-57.96225,-0.071979061,-151.18242,-0.068312906,-151.18047,-43.403881,-48.620289
1308750000,-45.412125,-54.59375,-0.070524365,-151.33983,-0.067937583,-151.36826,-43.542473,-51.4095
1310234375,-44.896366,-55.173168,-0.070360191,-151.51686,-0.067820571,-151.5022,-43.77243,-51.929966
1311718750,-45.204945,-57.403259,-0.068628795,-151.70044,-0.066094063,-151.67097,-43.354038,-50.335316
1313203125,-44.390106,-55.397484,-0.072118312,-151.86081,-0.063517116,-151.86859,-43.976715,-51.761597
1314687500,-45.501923,-55.058197,-0.071056664,-152.04828,-0.062103089,-152.02367,-43.595581,-52.500214
1316171875,-45.267056,-55.988712,-0.069937021,-152.20045,-0.068756342,-152.21138,-44.706131,-50.675533
1317656250,-44.701698,-60.944981,-0.072170243,-152.39925,-0.074080043,-152.38667,-44.171196,-52.424118
1319140625,-45.401482,-63.215828,-0.070822023,-152.54074,-0.069893524,-152.54233,-44.287712,-50.247627
1320625000,-45.62804,-55.987312,-0.068668917,-152.728,-0.067329645,-152.71718,-44.400932,-50.007854
1322109375,-45.944511,-58.062843,-0.073169768,-152.87433,-0.067114547,-152.87405,-44.156887,-51.391903
1323593750,-46.401947,-64.004745,-0.06906873,-153.09039,-0.072830319,-153.05464,-44.107048,-48.518063
1325078125,-45.707832,-56.675148,-0.071252406,-153.22308,-0.067025349,-153.21976,-44.218231,-48.217422
1326562500,-45.35009,-57.0648,-0.072303601,-153.40504,-0.069888048,-153.41216,-44.668888,-53.886559
1328046875,-46.438805,-57.417759,-0.072058484,-153.57172,-0.065919928,-153.57237,-45.883438,-47.886093
1329531250,-46.394974,-51.678722,-0.067055449,-153.75398,-0.068755664,-153.74399,-44.761482,-52.975193
1331015625,-45.928276,-58.755379,-0.07421758,-153.92308,-0.072307028,-153.89874,-44.820335,-48.746403
1332500000,-46.264652,-54.686405,-0.070146352,-154.09773,-0.068690464,-154.08002,-44.769096,-47.869076
1333984375,-45.573273,-55.160652,-0.074228123,-154.25322,-0.068395577,-154.25545,-45.968227,-49.38979
1335468750,-46.174004,-56.436047,-0.07034418,-154.42845,-0.069066867,-154.44844,-44.971031,-53.968597
1336953125,-46.689705,-56.997219,-0.071115255,-154.60414,-0.070726231,-154.60403,-44.561436,-51.866096
1338437500,-47.024311,-48.39949,-0.073526785,-154.78683,-0.070523448,-154.772,-45.171764,-53.429497
1339921875,-47.140018,-56.898994,-0.07241036,-154.93768,-0.068249665,-154.9343,-44.744534,-51.988537
1341406250,-46.127457,-55.845356,-0.072245464,-155.13084,-0.071037076,-155.10703,-46.206657,-49.987858
1342890625,-46.893856,-57.119469,-0.070830822,-155.26993,-0.068168312,-155.27324,-44.851162,-48.936039
1344375000,-47.282085,-58.056889,-0.070537828,-155.46002,-0.07103575,-155.44611,-45.726273,-52.436581
1345859375,-46.956444,-60.193031,-0.070637912,-155.63074,-0.070410982,-155.63301,-44.405823,-52.353073
1347343750,-47.058842,-54.916,-0.071502291,-155.81464,-0.069691367,-155.7989,-45.848934,-44.665077
1348828125,-46.200874,-56.072956,-0.072541364,-155.99533,-0.069477916,-155.97632,-46.059464,-48.867119
1350312500,-46.919529,-55.928356,-0.071494758,-156.14569,-0.069580756,-156.12917,-45.429344,-44.261738
1351796875,-46.611923,-52.987698,-0.073330633,-156.32935,-0.068419255,-156.31789,-46.373016,-52.230579
1353281250,-47.669312,-56.368828,-0.070861824,-156.48781,-0.0696918,-156.48741,-45.579628,-48.177956
1354765625,-47.682281,-59.542686,-0.071396485,-156.66229,-0.071963713,-156.64101,-47.017464,-46.913654
1356250000,-47.835526,-57.549938,-0.072368748,-156.8438,-0.066734418,-156.82634,-45.549461,-48.115677
1357734375,-47.284576,-54.048027,-0.069972515,-157.00316,-0.068799436,-156.98166,-46.598835,-42.605762
1359218750,-47.219551,-60.207539,-0.074389569,-157.17174,-0.072013795,-157.17468,-46.424465,-48.824764
1360703125,-47.674915,-56.217644,-0.069477096,-157.3571,-0.068916567,-157.32127,-46.253292,-46.325069
1362187500,-47.905567,-52.676109,-0.074032098,-157.51506,-0.068008937,-157.51364,-47.159222,-49.108673
1363671875,-48.234436,-52.790627,-0.072993882,-157.69513,-0.069573969,-157.68994,-46.664665,-47.891048
1365156250,-47.997604,-52.320633,-0.070460118,-157.87772,-0.070614576,-157.83388,-47.289677,-48.002766
1366640625,-48.354927,-52.987045,-0.070056878,-158.03575,-0.069969714,-158.02927,-46.787075,-46.141865
