!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, June 23, 2015 15:26:44
!Source: Standard

BEGIN CH20_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1031171875,-42.367535,-26.876526,-0.058601141,-120.45764,-0.055754509,-120.43089,-43.282707,-49.485893
1032656250,-42.94989,-28.295773,-0.059371412,-120.61429,-0.060586695,-120.6245,-43.378326,-51.65443
1034140625,-42.850475,-28.7955,-0.061374433,-120.79269,-0.059306927,-120.77964,-43.291656,-48.837536
1035625000,-43.848202,-21.617174,-0.059212696,-120.95303,-0.057763394,-120.95924,-43.925125,-47.791359
1037109375,-42.931278,-29.015867,-0.059479363,-121.1275,-0.057605252,-121.14986,-43.249142,-52.771969
1038593750,-43.649002,-30.411701,-0.056574404,-121.31215,-0.058716726,-121.32037,-43.708122,-51.299656
1040078125,-43.549877,-27.539476,-0.057110667,-121.47635,-0.05828293,-121.4906,-43.520435,-52.46402
1041562500,-43.386433,-28.958002,-0.05651116,-121.66429,-0.058575146,-121.64259,-43.643738,-53.133839
1043046875,-43.438175,-27.744837,-0.05949406,-121.82163,-0.058005575,-121.82079,-43.597187,-46.411407
1044531250,-43.644394,-26.076147,-0.06029189,-122.00767,-0.057583183,-121.98837,-43.372387,-50.971985
1046015625,-42.91272,-25.52846,-0.059395257,-122.19196,-0.056812037,-122.17496,-43.577141,-50.07209
1047500000,-43.708797,-31.59075,-0.059298452,-122.3413,-0.060529999,-122.33949,-43.493416,-51.422104
1048984375,-42.959244,-27.644506,-0.058204789,-122.48924,-0.059571471,-122.5325,-44.132732,-55.749683
1050468750,-44.151329,-26.621178,-0.059064191,-122.68453,-0.05720919,-122.68487,-44.169956,-47.110413
1051953125,-44.40366,-30.469791,-0.059542503,-122.858,-0.059392191,-122.85725,-43.513577,-48.875477
1053437500,-43.782581,-28.971153,-0.057678539,-123.04471,-0.059283134,-123.05746,-43.957516,-52.671421
1054921875,-43.548664,-29.28919,-0.061467387,-123.21525,-0.059020121,-123.23032,-43.429295,-59.290405
1056406250,-43.139057,-27.345604,-0.058464043,-123.3732,-0.058002844,-123.37177,-43.708569,-56.19606
1057890625,-43.818768,-25.832895,-0.055590507,-123.56248,-0.061372869,-123.5557,-44.257698,-51.145325
1059375000,-44.048615,-28.480354,-0.062595412,-123.72235,-0.063103087,-123.7166,-44.851761,-61.705208
1060859375,-43.988907,-27.86809,-0.061907474,-123.9016,-0.057266802,-123.88377,-44.495041,-52.74316
1062343750,-43.982834,-26.549593,-0.056774598,-124.07664,-0.059490472,-124.07585,-44.641781,-53.329399
1063828125,-44.676476,-26.637926,-0.060198694,-124.23565,-0.058730077,-124.23017,-43.363129,-60.574947
1065312500,-44.185856,-27.149246,-0.061196025,-124.42935,-0.059599936,-124.42541,-44.69878,-56.790207
1066796875,-44.304626,-29.095953,-0.061572134,-124.57768,-0.057242796,-124.61171,-44.937996,-56.104874
1068281250,-44.883327,-23.924267,-0.059295982,-124.75637,-0.058578361,-124.77818,-44.307697,-58.592445
1069765625,-45.204788,-25.954447,-0.061357971,-124.93868,-0.059822168,-124.94387,-44.448582,-56.45787
1071250000,-44.25246,-25.730726,-0.060492206,-125.12886,-0.058807287,-125.09988,-44.176849,-58.378487
1072734375,-44.42358,-25.172016,-0.059751064,-125.27243,-0.056641962,-125.27946,-44.865753,-56.512714
1074218750,-44.538403,-28.638872,-0.061973859,-125.46855,-0.059208389,-125.47263,-45.163906,-57.908695
1075703125,-44.993778,-26.352329,-0.061317284,-125.60213,-0.060500864,-125.62732,-45.103092,-60.782307
1077187500,-45.437683,-26.415398,-0.061888784,-125.80131,-0.062727042,-125.8071,-44.443752,-56.025158
1078671875,-44.840939,-26.316238,-0.059684794,-125.97897,-0.058512751,-125.97095,-45.454922,-58.956562
1080156250,-44.691685,-24.587439,-0.060150344,-126.152,-0.055561572,-126.1666,-45.007721,-58.418289
1081640625,-45.100555,-28.193949,-0.05946134,-126.31873,-0.060155094,-126.33292,-45.471371,-54.108578
1083125000,-45.204033,-27.353802,-0.060933296,-126.48616,-0.062043738,-126.48724,-44.870548,-59.018635
1084609375,-44.977547,-27.036549,-0.062067408,-126.67914,-0.060335767,-126.67993,-44.797974,-58.993526
1086093750,-45.388981,-28.452782,-0.058107521,-126.85324,-0.057307839,-126.84251,-44.902729,-59.886375
1087578125,-44.878399,-24.108318,-0.064635649,-127.02586,-0.061331328,-126.992,-45.360039,-65.445702
1089062500,-45.132973,-27.530741,-0.060567793,-127.1655,-0.057115745,-127.20207,-45.64415,-65.150642
1090546875,-45.424023,-23.344582,-0.062661327,-127.37003,-0.055248048,-127.38296,-45.732563,-65.628716
1092031250,-45.607361,-24.16235,-0.062975459,-127.5291,-0.05940311,-127.51369,-44.968624,-65.681648
1093515625,-45.21217,-25.794401,-0.059099313,-127.72812,-0.06046997,-127.69405,-44.979404,-65.541985
1095000000,-45.026878,-22.299723,-0.061859746,-127.90124,-0.057100255,-127.87479,-46.040562,-60.020622
1096484375,-44.795059,-21.849522,-0.059868839,-128.03256,-0.056699947,-128.07779,-45.862389,-67.36821
1097968750,-45.328545,-26.943508,-0.059417307,-128.25536,-0.060139429,-128.21339,-46.117802,-61.542778
1099453125,-45.380798,-21.941959,-0.061210174,-128.41115,-0.061327904,-128.40189,-45.816196,-61.354176
1100937500,-45.790001,-25.163116,-0.06103728,-128.57793,-0.056646306,-128.57999,-46.037392,-75.004944
1102421875,-46.411098,-27.190311,-0.061276231,-128.73602,-0.056247409,-128.74896,-45.559166,-62.263111
1103906250,-45.467049,-26.654108,-0.059493881,-128.89221,-0.058767911,-128.93239,-46.629406,-61.66172
1105390625,-45.815674,-27.819542,-0.058230113,-129.08817,-0.059469152,-129.1049,-45.375038,-62.332409
1106875000,-45.014965,-22.541765,-0.058851134,-129.26163,-0.063032091,-129.24837,-46.887444,-61.355816
1108359375,-46.421444,-28.603027,-0.059359055,-129.43942,-0.060516566,-129.43672,-46.478294,-64.559669
1109843750,-45.573471,-21.39378,-0.060575236,-129.60161,-0.06116499,-129.61606,-46.781116,-64.072411
1111328125,-45.413902,-22.39176,-0.060690567,-129.78854,-0.05846623,-129.81023,-46.968739,-60.186554
1112812500,-45.804436,-20.786964,-0.060301043,-129.9583,-0.059181746,-129.95424,-46.52969,-59.509636
1114296875,-45.667858,-19.179811,-0.060595479,-130.1348,-0.061316162,-130.12604,-46.253292,-71.220505
1115781250,-46.082573,-22.013401,-0.060077727,-130.30341,-0.061791051,-130.3158,-46.134975,-71.844978
1117265625,-45.564709,-15.220667,-0.063540138,-130.46603,-0.058552634,-130.48322,-45.505531,-74.080452
1118750000,-46.95245,-25.130678,-0.061479416,-130.65524,-0.058941785,-130.66158,-46.814976,-65.396278
1120234375,-46.955074,-25.629736,-0.060689896,-130.82072,-0.059859134,-130.83171,-46.071339,-66.539101
1121718750,-45.759777,-22.46195,-0.06013215,-131.00546,-0.057909485,-130.99471,-46.532776,-64.690376
1123203125,-46.17709,-20.128561,-0.060065139,-131.16872,-0.06259916,-131.1725,-46.909817,-69.070946
1124687500,-46.815418,-21.82366,-0.061835397,-131.3483,-0.062023543,-131.33249,-46.543106,-70.955971
1126171875,-46.351753,-18.230145,-0.062207513,-131.50583,-0.058736175,-131.50566,-48.15258,-65.7146
1127656250,-46.255066,-23.535349,-0.060553636,-131.69513,-0.063882723,-131.69205,-46.920094,-73.109436
1129140625,-46.732712,-18.75004,-0.059409644,-131.85388,-0.05916274,-131.87518,-46.75288,-68.101936
1130625000,-46.395168,-22.818302,-0.063327052,-132.03847,-0.060600076,-132.02396,-46.479324,-71.296135
1132109375,-46.882294,-22.612082,-0.061542392,-132.21228,-0.059858009,-132.19913,-46.317966,-70.505394
1133593750,-46.576824,-22.25498,-0.058444545,-132.38754,-0.059329242,-132.36877,-46.768799,-65.804214
1135078125,-48.028923,-22.798313,-0.063436478,-132.56555,-0.062562354,-132.55165,-45.942516,-71.283012
1136562500,-47.113735,-25.160847,-0.062331576,-132.71564,-0.063537292,-132.72922,-48.051987,-72.224854
1138046875,-47.092064,-19.063854,-0.063342631,-132.89525,-0.058178183,-132.89861,-47.057171,-76.593575
1139531250,-47.191086,-30.152912,-0.063662767,-133.08449,-0.061365012,-133.09373,-46.305492,-73.54528
1141015625,-46.955437,-22.019753,-0.062824793,-133.27234,-0.063199341,-133.24759,-47.221821,-71.075722
1142500000,-46.759224,-26.696926,-0.062127721,-133.42566,-0.061295241,-133.42247,-48.045074,-75.930717
1143984375,-47.144016,-19.816387,-0.061016161,-133.59291,-0.059178963,-133.58006,-47.514778,-73.244438
1145468750,-47.144642,-22.955997,-0.061259367,-133.75916,-0.061224878,-133.76439,-48.256355,-59.751862
1146953125,-46.594368,-23.687311,-0.06125709,-133.94632,-0.061069936,-133.95834,-47.984211,-77.019951
1148437500,-46.64537,-23.474533,-0.062351868,-134.12093,-0.065493189,-134.11508,-48.97464,-73.90612
1149921875,-48.173027,-21.051395,-0.062797293,-134.29001,-0.061707735,-134.30052,-48.194103,-73.528603
1151406250,-48.277744,-15.495573,-0.063650869,-134.45518,-0.060612835,-134.44049,-47.774826,-81.332695
1152890625,-47.578804,-24.416941,-0.066143684,-134.62959,-0.060129993,-134.64619,-47.242191,-78.015709
1154375000,-47.426945,-22.789835,-0.063289493,-134.77992,-0.061206866,-134.82013,-47.8036,-78.267548
1155859375,-46.286854,-19.239403,-0.062079895,-134.96591,-0.060455881,-134.97021,-48.713814,-82.174805
1157343750,-47.967369,-18.028156,-0.062139038,-135.16843,-0.059954271,-135.13858,-47.622871,-84.56916
1158828125,-47.915718,-19.785444,-0.065462373,-135.32382,-0.063222639,-135.33185,-47.750515,-71.055794
1160312500,-47.541637,-21.201696,-0.059929039,-135.49977,-0.061617922,-135.49274,-47.565392,-71.69915
1161796875,-48.915897,-23.452232,-0.063282378,-135.6825,-0.059629574,-135.66743,-48.7495,-77.464455
1163281250,-47.614628,-19.348017,-0.062089853,-135.83125,-0.061472874,-135.83397,-47.888954,-88.67334
1164765625,-47.768829,-20.419741,-0.060672987,-135.99634,-0.061685961,-136.03471,-48.659214,-76.487656
1166250000,-46.911194,-22.493628,-0.063702695,-136.1974,-0.062944539,-136.21594,-48.932026,-66.342957
1167734375,-49.39286,-18.993454,-0.066218443,-136.37341,-0.062928766,-136.35965,-50.240341,-79.082275
1169218750,-47.307743,-22.408308,-0.06149001,-136.54106,-0.062284198,-136.5452,-49.167957,-77.748657
1170703125,-48.493019,-23.314575,-0.065010279,-136.71378,-0.057686493,-136.71996,-49.427799,-81.521629
1172187500,-49.200043,-19.890337,-0.061003346,-136.88889,-0.062393151,-136.85992,-48.850124,-73.990234
1173671875,-48.071114,-16.552923,-0.063254036,-137.03134,-0.05702287,-137.07101,-48.974804,-80.923042
1175156250,-47.574757,-28.239054,-0.064448938,-137.22743,-0.061431702,-137.22514,-49.76955,-86.082893
1176640625,-49.200497,-21.214075,-0.065271638,-137.40533,-0.058929298,-137.39641,-48.252235,-78.28624
1178125000,-47.982746,-20.512323,-0.062524438,-137.56284,-0.060674887,-137.57784,-48.641136,-82.730156
1179609375,-48.438118,-8.9790802,-0.062078141,-137.75475,-0.0602451,-137.72771,-49.096596,-78.127991
1181093750,-48.622513,-16.972858,-0.064950034,-137.91583,-0.057363458,-137.95262,-48.580967,-88.221863
1182578125,-47.140415,-22.694599,-0.063470669,-138.08514,-0.059241436,-138.09581,-48.160061,-84.678253
1184062500,-48.674038,-21.384039,-0.064059459,-138.26785,-0.061538558,-138.27818,-50.809135,-81.438942
1185546875,-48.75267,-24.538996,-0.061855484,-138.46388,-0.068055898,-138.46283,-51.706676,-79.769089
1187031250,-48.701752,-16.657784,-0.062302746,-138.60826,-0.06104343,-138.59567,-49.209736,-80.839912
1188515625,-49.083237,-22.085155,-0.060660396,-138.80692,-0.062709957,-138.774,-50.634918,-77.742592
1190000000,-47.962818,-21.308401,-0.06343516,-138.94649,-0.060899984,-138.95416,-50.025318,-88.14843
1191484375,-49.463531,-14.211467,-0.065312877,-139.13571,-0.061501943,-139.11171,-49.805943,-78.456306
1192968750,-49.05278,-17.080431,-0.065566041,-139.31325,-0.059691552,-139.32648,-50.587399,-77.405998
1194453125,-49.177811,-16.432909,-0.062942848,-139.49147,-0.063245513,-139.45587,-50.318916,-64.598289
1195937500,-49.696495,-19.041412,-0.064173132,-139.65567,-0.060019746,-139.63277,-51.03582,-82.209
1197421875,-48.291229,-20.858471,-0.061512001,-139.8261,-0.060002286,-139.83377,-51.195652,-79.324791
1198906250,-48.591591,-10.86511,-0.063123897,-139.98363,-0.061176706,-139.98804,-50.147327,-80.201904
1200390625,-49.412132,-20.323076,-0.06390857,-140.17517,-0.06181436,-140.17778,-51.669014,-82.675461
1201875000,-49.247078,-15.834398,-0.066392392,-140.34053,-0.060627125,-140.35297,-51.55872,-77.122757
1203359375,-50.278267,-8.0061417,-0.061898164,-140.50919,-0.063047998,-140.4977,-52.029964,-87.583191
1204843750,-50.145992,-13.704326,-0.062925719,-140.68661,-0.063367002,-140.71329,-51.620243,-82.887207
1206328125,-50.309216,-18.854412,-0.065402031,-140.85332,-0.063734315,-140.85474,-51.271885,-87.906723
1207812500,-50.323902,-23.010471,-0.065627582,-141.03558,-0.060408764,-141.04465,-51.673496,-78.125023
1209296875,-50.287136,-6.280591,-0.064506859,-141.23422,-0.063146107,-141.21443,-50.419662,-84.763535
1210781250,-49.432648,-10.074884,-0.064745069,-141.37946,-0.065182701,-141.38156,-52.221973,-90.248703
1212265625,-50.059868,-12.381991,-0.064298421,-141.569,-0.064820252,-141.571,-51.727623,-78.407143
1213750000,-49.364197,-10.339711,-0.061848044,-141.71078,-0.062444616,-141.74442,-51.630211,-80.435699
1215234375,-51.390514,-19.765608,-0.064223297,-141.90851,-0.061163325,-141.90598,-51.771923,-81.310249
1216718750,-50.52253,-13.037221,-0.069371104,-142.07309,-0.06170005,-142.07874,-52.334023,-87.654671
1218203125,-51.297859,-12.162416,-0.065588765,-142.25871,-0.062202174,-142.23677,-53.948215,-82.512268
1219687500,-50.919094,-17.30253,-0.065696076,-142.42365,-0.065364696,-142.44052,-53.904419,-80.051254
1221171875,-50.118275,-8.9935741,-0.06316407,-142.58035,-0.064290948,-142.60313,-53.933979,-93.904068
1222656250,-51.261848,-12.601422,-0.064270683,-142.78253,-0.062457237,-142.76775,-52.473984,-82.417778
1224140625,-49.736217,-8.0308466,-0.066078998,-142.91875,-0.061887726,-142.94501,-53.378399,-86.017082
1225625000,-50.557747,-13.181479,-0.063687116,-143.11542,-0.061745733,-143.11421,-55.468445,-100.32183
1227109375,-52.005466,-3.9839742,-0.067096323,-143.28758,-0.061924223,-143.28093,-54.74107,-93.993393
1228593750,-51.654583,-11.984158,-0.066818617,-143.48177,-0.063543394,-143.46014,-53.941288,-85.465607
1230078125,-51.641346,-7.0393353,-0.06454207,-143.63365,-0.063311189,-143.61974,-53.955338,-101.37728
1231562500,-51.249668,-1.4976424,-0.067753933,-143.81165,-0.062229544,-143.7805,-52.947014,-95.016701
1233046875,-51.911709,-12.794078,-0.066665076,-143.96574,-0.062551737,-143.96758,-57.499424,-82.961983
1234531250,-51.292538,-6.5268483,-0.065079056,-144.13519,-0.063543692,-144.14813,-56.456268,-112.96128
1236015625,-50.984314,0.77593738,-0.067348137,-144.32445,-0.060885984,-144.31941,-54.925442,-102.77038
1237500000,-52.637161,-12.677072,-0.06688723,-144.46144,-0.065006308,-144.48341,-56.157471,-110.98418
1238984375,-51.786003,-7.1298275,-0.066000164,-144.67145,-0.060324293,-144.65398,-55.955814,-111.92213
1240468750,-50.977242,-12.614629,-0.06558723,-144.84155,-0.064254776,-144.84608,-56.176506,-95.325974
1241953125,-50.473572,3.8820119,-0.065940149,-144.98367,-0.064448394,-145.01436,-58.676014,-118.55524
1243437500,-52.186832,-4.4610248,-0.067809492,-145.17212,-0.058905844,-145.19394,-56.428616,-117.17838
1244921875,-52.000523,6.4681263,-0.06634333,-145.36824,-0.061846264,-145.34082,-57.01009,-85.660667
1246406250,-50.109875,-9.5889978,-0.062647104,-145.52979,-0.063080758,-145.55841,-61.500023,-100.72664
1247890625,-53.046692,-9.9990072,-0.066502482,-145.69476,-0.0646917,-145.68068,-57.183895,-127.15536
1249375000,-52.582676,4.3670931,-0.0661823,-145.87309,-0.063194804,-145.89505,-54.758728,-116.41873
1250859375,-52.595348,-7.3165126,-0.062601775,-146.05052,-0.063765444,-146.04187,-57.54562,-101.58721
1252343750,-52.612831,7.6898165,-0.066665255,-146.21811,-0.064752802,-146.22922,-59.544903,-113.64084
1253828125,-51.253952,14.55875,-0.068107069,-146.40315,-0.059318759,-146.40662,-57.98061,-138.72952
1255312500,-52.073456,-3.4875612,-0.067845047,-146.56677,-0.065076165,-146.56743,-55.435062,-129.69507
1256796875,-51.633053,12.051634,-0.066928811,-146.71169,-0.064265691,-146.74898,-60.605736,-146.24071
1258281250,-54.092663,15.781089,-0.067725621,-146.9136,-0.065695547,-146.93575,-58.160561,-131.33252
1259765625,-54.071186,17.307148,-0.067879505,-147.09436,-0.061492626,-147.09268,-56.793739,-116.80112
1261250000,-51.596581,14.729325,-0.065929711,-147.27512,-0.065243535,-147.26222,-59.595253,-137.57674
1262734375,-52.948692,6.2332988,-0.061594997,-147.43115,-0.068675458,-147.44499,-57.488968,-124.59438
1264218750,-51.716679,21.02459,-0.068407342,-147.62253,-0.064507522,-147.59859,-56.302177,-143.56181
1265703125,-53.106327,6.3619671,-0.063275583,-147.78247,-0.068082534,-147.78107,-59.179539,-126.67213
1267187500,-52.700912,10.966071,-0.064162798,-147.94974,-0.066178054,-147.96933,-60.014282,-134.54015
1268671875,-52.514328,12.529432,-0.068148002,-148.14488,-0.06230725,-148.1313,-58.818314,-121.57384
1270156250,-52.236732,18.336018,-0.065554298,-148.28094,-0.065375634,-148.30641,-61.119061,-145.07407
1271640625,-52.098976,15.200791,-0.064435445,-148.46216,-0.064575657,-148.4928,-66.038994,175.66843
1273125000,-53.522945,21.769449,-0.066011228,-148.64302,-0.062025234,-148.64842,-57.721626,-143.474
1274609375,-52.904919,22.691847,-0.063888103,-148.80086,-0.067872979,-148.82498,-58.966255,-165.54066
1276093750,-51.647125,22.775665,-0.066990994,-148.98923,-0.061008364,-148.9781,-59.283619,-149.9772
1277578125,-51.968258,28.24892,-0.068075903,-149.16765,-0.065317154,-149.18027,-61.148708,-145.76031
1279062500,-52.307789,16.355057,-0.065203935,-149.33026,-0.067025691,-149.34283,-57.942688,-149.47318
1280546875,-52.540157,28.141638,-0.070350483,-149.5164,-0.059473075,-149.52272,-59.973324,-107.53942
1282031250,-51.266708,18.593006,-0.066084161,-149.69147,-0.06295979,-149.70573,-60.043968,-162.009
1283515625,-52.609875,28.978991,-0.066541404,-149.8559,-0.063498221,-149.84712,-65.742836,-159.53474
1285000000,-51.640736,33.026863,-0.066342875,-150.02237,-0.058963526,-150.02661,-60.878597,-157.24854
1286484375,-51.51305,31.745548,-0.064524829,-150.19801,-0.060513355,-150.22552,-63.765713,153.11292
1287968750,-51.850689,31.801495,-0.066032805,-150.36969,-0.060405064,-150.35966,-62.362572,159.70529
1289453125,-51.643158,27.634201,-0.06479656,-150.53671,-0.0645338,-150.52731,-60.948303,171.73833
1290937500,-51.666599,37.484268,-0.062727369,-150.73123,-0.064570762,-150.70555,-64.338951,95.348518
1292421875,-50.679913,35.661762,-0.068251148,-150.869,-0.06663689,-150.92027,-57.636677,157.51282
1293906250,-51.923485,35.994606,-0.067209184,-151.06596,-0.064131461,-151.07928,-58.543293,171.25159
1295390625,-51.941547,41.697071,-0.064443156,-151.21928,-0.063312419,-151.23511,-56.315903,148.55734
1296875000,-52.594978,41.418541,-0.066709988,-151.43492,-0.06354285,-151.4111,-60.111217,-178.37724
1298359375,-52.874786,40.870808,-0.068994083,-151.60941,-0.065170355,-151.5674,-56.580536,171.88045
1299843750,-51.826393,41.878811,-0.065015391,-151.74529,-0.066736281,-151.76299,-58.98917,158.08098
1301328125,-51.915886,37.401161,-0.067101628,-151.93642,-0.063949861,-151.94112,-59.050671,151.0024
1302812500,-49.466812,33.81271,-0.071328118,-152.09149,-0.066183239,-152.13652,-57.06937,166.63481
1304296875,-50.136108,39.384552,-0.064349405,-152.27094,-0.063727051,-152.28815,-56.547699,152.07924
1305781250,-50.865082,43.294312,-0.067347161,-152.4529,-0.06658002,-152.47131,-56.481285,133.0731
1307265625,-50.931904,47.055683,-0.068281636,-152.63164,-0.065849066,-152.63234,-57.952835,146.93762
1308750000,-49.771961,49.165382,-0.066549212,-152.79428,-0.063120037,-152.81168,-56.176857,151.34389
1310234375,-49.699184,45.45932,-0.065072477,-152.97557,-0.064828634,-152.95671,-55.719238,156.77956
1311718750,-50.214954,49.990467,-0.067000411,-153.15465,-0.062359132,-153.15843,-57.684132,146.6657
1313203125,-50.042789,37.113819,-0.067706287,-153.30394,-0.06257432,-153.34103,-54.477005,153.79732
1314687500,-49.302242,49.878719,-0.067935146,-153.48003,-0.061195999,-153.48695,-56.082642,157.0842
1316171875,-49.697849,47.810257,-0.066905059,-153.65202,-0.069035612,-153.68655,-53.248981,140.94604
1317656250,-51.250198,44.627899,-0.066457629,-153.84467,-0.066876717,-153.85776,-53.757782,145.14552
1319140625,-51.404861,53.22234,-0.068668284,-153.99458,-0.065492697,-154.01308,-54.754883,139.8387
1320625000,-49.26379,49.880367,-0.065309972,-154.19154,-0.064904571,-154.18835,-53.444843,137.90369
1322109375,-49.658016,54.630035,-0.070019893,-154.33328,-0.062487744,-154.35086,-54.465923,142.83401
1323593750,-50.385994,63.756065,-0.0669735,-154.57285,-0.066289753,-154.54129,-54.7355,134.68272
1325078125,-49.219383,50.215969,-0.065103084,-154.70418,-0.067396209,-154.69955,-54.354477,136.03418
1326562500,-49.688393,47.924721,-0.069029219,-154.89015,-0.067759492,-154.89259,-52.676186,143.7825
1328046875,-48.90173,56.527771,-0.070580803,-155.04112,-0.063410081,-155.03447,-50.874733,128.83208
1329531250,-47.864368,53.898346,-0.065663919,-155.22966,-0.065069407,-155.21078,-53.090473,143.56424
1331015625,-49.647766,54.486469,-0.069024168,-155.39413,-0.066661425,-155.38667,-53.188007,130.87843
1332500000,-48.597897,52.854771,-0.067148559,-155.55643,-0.062640779,-155.56941,-53.21637,129.64452
1333984375,-48.892765,46.906071,-0.068192281,-155.74239,-0.066521406,-155.7401,-50.414772,130.5423
1335468750,-48.882248,53.080128,-0.067007162,-155.90967,-0.06517829,-155.91763,-52.161343,138.19501
1336953125,-48.491703,56.469818,-0.068328537,-156.09721,-0.067550592,-156.10143,-53.725475,136.31433
1338437500,-47.21212,55.029896,-0.064522602,-156.25566,-0.067387901,-156.25349,-51.690933,139.42964
1339921875,-48.314419,58.535461,-0.068518542,-156.44788,-0.0630804,-156.43274,-52.416176,135.36081
1341406250,-48.698364,52.312389,-0.068319559,-156.60599,-0.065857716,-156.58905,-50.291645,129.92566
1342890625,-48.305866,58.71566,-0.06681294,-156.76784,-0.063114099,-156.7829,-52.602383,128.52495
1344375000,-48.093178,59.785912,-0.066489607,-156.95554,-0.064812519,-156.96428,-50.899487,133.32274
1345859375,-48.90654,60.32378,-0.068346165,-157.13164,-0.066924296,-157.13818,-53.44125,133.91512
1347343750,-47.960678,56.648563,-0.068329424,-157.29298,-0.06591592,-157.29944,-50.398579,119.70015
1348828125,-48.601871,50.726845,-0.068921261,-157.48271,-0.066375129,-157.45151,-50.277267,125.85387
1350312500,-48.054745,55.106167,-0.067411348,-157.63689,-0.066461675,-157.64848,-51.075962,116.62584
1351796875,-47.787476,54.346931,-0.067966416,-157.83127,-0.066567197,-157.80159,-49.762531,129.42303
1353281250,-47.559631,60.00975,-0.067891918,-157.96782,-0.068320967,-158.00644,-50.950489,123.20872
1354765625,-48.032524,59.537556,-0.067815401,-158.16562,-0.06991744,-158.15115,-48.492111,123.29823
1356250000,-47.799465,61.370522,-0.067817204,-158.33743,-0.066658385,-158.35046,-50.954498,121.35301
1357734375,-47.505962,57.158039,-0.065784134,-158.5106,-0.067165695,-158.50482,-49.132912,116.25372
1359218750,-48.428127,59.931332,-0.068653516,-158.68214,-0.067348123,-158.6953,-49.877228,122.85985
1360703125,-47.55801,59.735012,-0.067043439,-158.8485,-0.066192202,-158.83266,-50.053288,118.84393
1362187500,-46.910957,58.769638,-0.070534289,-159.00966,-0.066737473,-159.02695,-48.667492,123.90939
1363671875,-46.90276,60.228657,-0.07009621,-159.20352,-0.066145837,-159.22531,-49.028019,122.09552
1365156250,-46.77663,60.844875,-0.069155738,-159.38866,-0.06846799,-159.36763,-48.615974,121.8502
1366640625,-46.991943,60.033913,-0.066392116,-159.55849,-0.06772472,-159.54713,-49.206886,118.57625
1368125000,-46.68359,60.740059,-0.064400509,-159.72366,-0.06651134,-159.71529,-49.767193,119.3061
1369609375,-47.627575,61.606865,-0.072254606,-159.8736,-0.064969845,-159.89085,-50.83913,118.44943
1371093750,-47.355614,58.337208,-0.069604471,-160.06902,-0.066127717,-160.05705,-50.191994,117.94585
