!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:02:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1241953125,-38.489719,11.97508,-0.34366289,-98.002457,-0.34240839,-97.984901,-36.349991,-58.67828
1243437500,-38.523136,11.288119,-0.34169215,-98.573547,-0.34722093,-98.559784,-36.015381,-60.659157
1244921875,-38.712368,12.19401,-0.34133437,-99.12529,-0.34263301,-99.102409,-36.099377,-58.447159
1246406250,-39.230869,12.651483,-0.34817925,-99.612465,-0.34197733,-99.666588,-35.863445,-59.811722
1247890625,-39.022427,7.6545916,-0.34735894,-100.171,-0.34703031,-100.22188,-36.028992,-61.030857
1249375000,-39.04557,9.239872,-0.34285116,-100.76012,-0.34501547,-100.70697,-36.203636,-62.105988
1250859375,-39.512131,9.5215969,-0.34549281,-101.27135,-0.34682056,-101.27512,-36.487629,-64.120178
1252343750,-38.977573,10.193074,-0.34589288,-101.82034,-0.34663656,-101.83549,-36.393593,-63.141724
1253828125,-39.736023,8.3327074,-0.34653473,-102.38317,-0.34699956,-102.38148,-36.632931,-67.437187
1255312500,-40.123924,7.5681648,-0.34932739,-102.9295,-0.34815764,-102.91774,-36.762897,-67.649353
1256796875,-40.466625,7.2712674,-0.34383032,-103.46552,-0.35053322,-103.45916,-36.778126,-68.334824
1258281250,-40.151196,11.487439,-0.34776098,-104.00313,-0.34825516,-104.02115,-36.682949,-70.700722
1259765625,-40.122494,7.6692762,-0.34821239,-104.58292,-0.34661198,-104.59123,-37.108627,-68.864799
1261250000,-40.573715,4.7404389,-0.34603363,-105.10293,-0.34793183,-105.10392,-37.025349,-72.095718
1262734375,-41.140633,6.8928208,-0.34401816,-105.65467,-0.34404051,-105.63793,-37.348072,-74.074974
1264218750,-40.421936,5.7012687,-0.34388179,-106.2086,-0.34458053,-106.17733,-37.308567,-70.701462
1265703125,-41.439232,6.3952456,-0.34670812,-106.72797,-0.34927964,-106.74123,-37.006947,-72.716873
1267187500,-41.08329,4.6914244,-0.34680817,-107.31643,-0.34971508,-107.28565,-37.772987,-76.713745
1268671875,-41.796829,0.85078043,-0.34962478,-107.8102,-0.3489269,-107.83612,-37.834202,-76.410965
1270156250,-41.940536,0.658198,-0.34815317,-108.38453,-0.34935012,-108.36686,-37.632744,-76.834129
1271640625,-41.730705,-1.5770258,-0.34767687,-108.92577,-0.35043675,-108.93056,-37.92326,-77.80439
1273125000,-42.244591,3.7428951,-0.35409135,-109.478,-0.34221408,-109.49057,-38.219807,-79.03772
1274609375,-42.351715,-1.4265089,-0.348647,-110.01573,-0.34579563,-110.00017,-37.949013,-79.332054
1276093750,-42.399509,-3.2406895,-0.35040724,-110.55389,-0.34926045,-110.58497,-38.268414,-77.313744
1277578125,-42.844238,-0.29617408,-0.34959555,-111.11847,-0.35199654,-111.14153,-38.634716,-80.646431
1279062500,-43.158913,0.36786237,-0.3491188,-111.68043,-0.34860125,-111.64657,-37.908878,-81.879105
1280546875,-43.570107,1.4005919,-0.34925184,-112.19273,-0.35030556,-112.21613,-38.575096,-84.75251
1282031250,-43.919949,-5.138906,-0.34563556,-112.76009,-0.34729877,-112.75522,-39.423882,-81.114281
1283515625,-43.638565,-4.6384006,-0.34729266,-113.27702,-0.34622699,-113.32032,-38.633278,-82.83007
1285000000,-44.436073,-7.305696,-0.3535279,-113.85351,-0.34688747,-113.84808,-39.044624,-79.009712
1286484375,-44.109051,-3.6673603,-0.34858823,-114.37845,-0.34899822,-114.41374,-39.209827,-85.336388
1287968750,-44.396091,-5.9605441,-0.34791958,-114.93643,-0.35258794,-114.93919,-39.724354,-83.187965
1289453125,-44.199478,-7.9290624,-0.35001391,-115.47954,-0.34963751,-115.48487,-39.07663,-83.685509
1290937500,-44.444843,-3.7478452,-0.34978494,-116.03635,-0.34664688,-116.04332,-39.656082,-83.553825
1292421875,-44.379761,-3.4898396,-0.35186556,-116.58643,-0.35129735,-116.57718,-39.788643,-88.769829
1293906250,-45.049343,-5.2187366,-0.35453686,-117.15028,-0.34808242,-117.13908,-39.36314,-86.22422
1295390625,-44.849216,-8.1837473,-0.35389739,-117.66171,-0.35047302,-117.67408,-40.101307,-89.465782
1296875000,-44.844017,-4.2599268,-0.35363051,-118.23526,-0.34924936,-118.24123,-39.638424,-88.096855
1298359375,-45.255421,-9.6322241,-0.35028198,-118.77482,-0.35383767,-118.75079,-39.976467,-89.37738
1299843750,-45.785236,-8.9000721,-0.35228488,-119.29967,-0.35369,-119.30521,-39.743752,-91.449974
1301328125,-46.086048,-8.0333529,-0.35316285,-119.82986,-0.35647976,-119.85719,-40.031078,-92.606735
1302812500,-46.783875,-10.287937,-0.3559325,-120.39685,-0.35518536,-120.40251,-40.215942,-91.341377
1304296875,-45.937542,-14.452154,-0.35210973,-120.92171,-0.35224971,-120.94488,-39.69368,-97.716789
1305781250,-46.223248,-12.538007,-0.35105658,-121.46591,-0.35563147,-121.51167,-39.709873,-91.238144
1307265625,-45.966114,-13.339871,-0.354693,-122.06353,-0.35594779,-122.03616,-40.211906,-98.301819
1308750000,-46.805275,-13.686999,-0.35178074,-122.58675,-0.35833135,-122.59493,-40.612408,-100.74326
1310234375,-46.615574,-7.8500237,-0.3505666,-123.13113,-0.34991291,-123.11652,-40.435158,-92.443138
1311718750,-47.414978,-9.0252981,-0.35098374,-123.67346,-0.35438922,-123.68259,-40.876965,-96.039474
1313203125,-47.379715,-14.802021,-0.35083374,-124.24579,-0.35425761,-124.21628,-41.192692,-97.504227
1314687500,-46.493267,-6.5386949,-0.34984678,-124.76233,-0.35230201,-124.78053,-40.758831,-98.62381
1316171875,-46.910713,-4.5782728,-0.3518334,-125.30958,-0.35561368,-125.33526,-40.478065,-100.79252
1317656250,-46.909698,-6.8103499,-0.35554168,-125.84748,-0.35403842,-125.85633,-40.884365,-104.61012
1319140625,-48.283134,-6.8164911,-0.35484862,-126.43068,-0.35525689,-126.38036,-40.896954,-104.48381
1320625000,-47.366589,4.1402612,-0.35403433,-126.93913,-0.35646975,-126.95103,-40.41304,-102.52512
1322109375,-47.828724,-2.0398602,-0.35486203,-127.49957,-0.35458699,-127.47006,-40.696629,-105.0556
1323593750,-48.005741,5.4279981,-0.35298133,-128.03893,-0.35710385,-128.0105,-41.695332,-109.7336
1325078125,-48.112839,4.0335488,-0.35932919,-128.57637,-0.35599074,-128.57857,-40.607124,-112.11725
1326562500,-48.014786,6.6339941,-0.35357943,-129.14662,-0.35350853,-129.12874,-41.789265,-113.03974
1328046875,-47.975224,1.1492842,-0.35820442,-129.66827,-0.35594213,-129.71439,-41.199261,-111.30294
1329531250,-48.219681,5.9827566,-0.3556526,-130.24741,-0.35652241,-130.21332,-41.427429,-113.27704
1331015625,-49.512112,-1.894918,-0.34941074,-130.78061,-0.35778338,-130.78136,-41.559895,-117.23357
1332500000,-48.011536,13.156785,-0.35522565,-131.32762,-0.35829794,-131.33215,-41.951393,-114.25811
1333984375,-48.219711,7.1139688,-0.3587558,-131.84686,-0.35980713,-131.85989,-41.823551,-122.24766
1335468750,-49.963467,3.5471485,-0.35336369,-132.39928,-0.36164433,-132.41496,-41.630558,-119.44201
1336953125,-49.096138,17.416624,-0.35474288,-132.96045,-0.35855278,-132.95961,-42.177025,-120.76056
1338437500,-49.458561,16.934158,-0.35591942,-133.48944,-0.35896856,-133.50407,-41.829414,-120.02554
1339921875,-49.086449,19.928305,-0.35969976,-134.06815,-0.35980061,-134.0631,-42.42844,-122.59706
1341406250,-50.064896,19.236628,-0.35604578,-134.61279,-0.35674322,-134.61372,-42.875664,-122.1106
1342890625,-49.426174,27.265316,-0.35648674,-135.1714,-0.36197621,-135.13622,-42.575615,-127.99783
1344375000,-49.696247,29.433498,-0.35944718,-135.71016,-0.35983524,-135.6801,-42.467525,-132.72812
1345859375,-50.006771,33.49826,-0.35976616,-136.24532,-0.36174044,-136.22447,-42.947735,-130.39801
1347343750,-50.862278,26.553934,-0.35797441,-136.79422,-0.35751227,-136.75792,-42.798748,-128.01424
1348828125,-51.313885,34.721474,-0.3598069,-137.33122,-0.3607077,-137.29639,-43.07814,-136.37997
1350312500,-49.595367,34.265152,-0.35610014,-137.88467,-0.35803244,-137.86365,-42.777779,-139.51648
1351796875,-50.184776,40.955456,-0.36040652,-138.42365,-0.36149156,-138.39856,-42.190784,-136.31923
1353281250,-50.114231,48.071171,-0.36001861,-138.9812,-0.35718024,-138.93291,-43.561153,-143.18872
1354765625,-51.243824,51.367958,-0.36161986,-139.50545,-0.3620472,-139.50171,-42.530285,-147.17929
1356250000,-49.722694,56.784676,-0.35699004,-140.05408,-0.36300761,-140.05473,-43.098392,-148.50406
1357734375,-49.967628,59.753487,-0.36294127,-140.59895,-0.36222389,-140.56107,-43.09021,-145.49535
1359218750,-49.516544,65.5849,-0.35863885,-141.1548,-0.36080688,-141.12744,-43.274223,-151.6445
1360703125,-49.902637,59.179623,-0.35937575,-141.66751,-0.36415383,-141.69975,-43.100254,-152.63188
1362187500,-49.996925,66.78743,-0.36235318,-142.2536,-0.36328897,-142.22668,-43.788429,-156.34889
1363671875,-50.22327,76.644768,-0.36323291,-142.78036,-0.36211783,-142.78453,-43.420029,-160.80412
1365156250,-49.469933,76.794296,-0.3610439,-143.34448,-0.36536241,-143.32372,-43.022423,-163.98505
1366640625,-49.779835,81.752014,-0.36117426,-143.88324,-0.36535493,-143.86124,-43.456875,-171.58229
1368125000,-50.255257,77.06646,-0.36176375,-144.4269,-0.36310363,-144.43016,-43.091953,-174.65504
1369609375,-48.883698,83.177948,-0.36159098,-144.9742,-0.36442223,-144.95178,-42.939922,-172.17451
1371093750,-47.974136,92.212738,-0.36228886,-145.50058,-0.3649337,-145.49609,-43.303268,-178.87239
1372578125,-49.004913,89.10656,-0.36300433,-146.07578,-0.36434898,-146.06133,-43.617245,-176.16829
